时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-08-03 09:35:03,7900000219,300679,电连技术,全成,已结束订单,买入,31.75,100,100,31.73,3173,0,限价,SZDDF0_7900000219_SZ_95010,CSV,文件扫单,CSV@52401921,8980000931,300679.SZ
2020-08-03 09:35:03,7900000219,300460,惠伦晶体,全成,已结束订单,买入,13.86,100,100,13.86,1386,0,限价,SZDDF0_7900000219_SZ_95011,CSV,文件扫单,CSV@52401924,8980000931,300460.SZ
2020-08-03 09:35:03,7900000219,300293,蓝英装备,全成,已结束订单,买入,25.24,1100,1100,25.21,27731,0,限价,SZDDF0_7900000219_SZ_95012,CSV,文件扫单,CSV@52401925,8980000931,300293.SZ
2020-08-03 09:35:03,7900000219,002897,意华股份,全成,已结束订单,买入,37.59,200,200,37.59,7518,0,限价,SZDDF0_7900000219_SZ_95013,CSV,文件扫单,CSV@52401929,8980000931,002897.SZ
2020-08-03 09:35:03,7900000219,300291,华录百纳,全成,已结束订单,买入,6.18,2000,2000,6.18,12360,0,限价,SZDDF0_7900000219_SZ_95014,CSV,文件扫单,CSV@52401930,8980000931,300291.SZ
2020-08-03 09:35:03,7900000219,002930,宏川智慧,全成,已结束订单,卖出,23.33,1000,1000,23.33,23330,0,限价,SZDDF0_7900000219_SZ_95015,CSV,文件扫单,CSV@52401931,8980000931,002930.SZ
2020-08-03 09:35:03,7900000219,300722,新余国科,全成,已结束订单,买入,20.57,1400,1400,20.53,28742,0,限价,SZDDF0_7900000219_SZ_95105,CSV,文件扫单,CSV@52401935,8980000931,300722.SZ
2020-08-03 09:35:57,7900000219,000603,盛达资源,全成,已结束订单,买入,17.83,1500,1500,17.83,26745,0,限价,SZDDF0_7900000219_SZ_109572,CSV,文件扫单,CSV@52401936,8980000931,000603.SZ
2020-08-03 09:35:58,7900000219,000655,金岭矿业,全撤,已结束订单,买入,7.33,1500,0,0,0,1500,限价,SZDDF0_7900000219_SZ_109751,CSV,文件扫单,CSV@52401938,8980000931,000655.SZ
2020-08-03 09:35:58,7900000219,002298,中电兴发,全成,已结束订单,卖出,11.15,21100,21100,11.15,235265,0,限价,SZDDF0_7900000219_SZ_109752,CSV,文件扫单,CSV@52401939,8980000931,002298.SZ
2020-08-03 09:35:58,7900000219,002173,创新医疗,全成,已结束订单,买入,6.71,300,300,6.7,2010,0,限价,SZDDF0_7900000219_SZ_109851,CSV,文件扫单,CSV@52401940,8980000931,002173.SZ
2020-08-03 09:35:58,7900000219,600545,卓郎智能,全成,已结束订单,卖出,5.77,600,600,5.77,3462,0,限价,SZDDF0_7900000219_SH_109852,CSV,文件扫单,CSV@52401942,8980000931,600545.SH
2020-08-03 09:35:59,7900000219,600496,精工钢构,全成,已结束订单,卖出,5.09,30400,30400,5.09,154736,0,限价,SZDDF0_7900000219_SH_109913,CSV,文件扫单,CSV@52401945,8980000931,600496.SH
2020-08-03 09:35:59,7900000219,601882,海天精工,全成,已结束订单,卖出,11.29,1100,1100,11.29,12419,0,限价,SZDDF0_7900000219_SH_109914,CSV,文件扫单,CSV@52401947,8980000931,601882.SH
2020-08-03 09:35:59,7900000219,601038,一拖股份,全成,已结束订单,卖出,13.68,3900,3900,13.68,53352,0,限价,SZDDF0_7900000219_SH_109915,CSV,文件扫单,CSV@52401949,8980000931,601038.SH
2020-08-03 09:35:59,7900000219,601919,中远海控,全成,已结束订单,卖出,4.75,11700,11700,4.75,55575,0,限价,SZDDF0_7900000219_SH_109916,CSV,文件扫单,CSV@52401950,8980000931,601919.SH
2020-08-03 09:35:59,7900000219,601899,紫金矿业,全成,已结束订单,卖出,5.73,219200,219200,5.73,1256016,0,限价,SZDDF0_7900000219_SH_109917,CSV,文件扫单,CSV@52401951,8980000931,601899.SH
2020-08-03 09:35:59,7900000219,603605,珀莱雅,全撤,已结束订单,卖出,192.61,200,0,0,0,200,限价,SZDDF0_7900000219_SH_109961,CSV,文件扫单,CSV@52401952,8980000931,603605.SH
2020-08-03 09:35:59,7900000219,002705,新宝股份,全成,已结束订单,买入,49.22,400,400,49.22,19688,0,限价,SZDDF0_7900000219_SZ_109962,CSV,文件扫单,CSV@52401953,8980000931,002705.SZ
2020-08-03 09:36:00,7900000219,603809,豪能股份,全成,已结束订单,卖出,20.07,1600,1600,20.07,32112,0,限价,SZDDF0_7900000219_SH_110009,CSV,文件扫单,CSV@52401955,8980000931,603809.SH
2020-08-03 09:36:00,7900000219,603856,东宏股份,全成,已结束订单,卖出,16.43,2100,2100,16.43,34503,0,限价,SZDDF0_7900000219_SH_110010,CSV,文件扫单,CSV@52401956,8980000931,603856.SH
2020-08-03 09:36:00,7900000219,603737,三棵树,全成,已结束订单,卖出,152.82,200,200,152.82,30564,0,限价,SZDDF0_7900000219_SH_110011,CSV,文件扫单,CSV@52401957,8980000931,603737.SH
2020-08-03 09:36:00,7900000219,600489,中金黄金,全成,已结束订单,卖出,11.11,41200,41200,11.11,457732,0,限价,SZDDF0_7900000219_SH_110012,CSV,文件扫单,CSV@52401959,8980000931,600489.SH
2020-08-03 09:36:00,7900000219,600547,山东黄金,全成,已结束订单,卖出,42.06,8100,8100,42.06,340686,0,限价,SZDDF0_7900000219_SH_110013,CSV,文件扫单,CSV@52401960,8980000931,600547.SH
2020-08-03 09:36:00,7900000219,600369,西南证券,全成,已结束订单,卖出,5.92,33100,33100,5.92,195952,0,限价,SZDDF0_7900000219_SH_110014,CSV,文件扫单,CSV@52401961,8980000931,600369.SH
2020-08-03 09:36:00,7900000219,600601,方正科技,全成,已结束订单,卖出,4.77,45000,45000,4.77,214650,0,限价,SZDDF0_7900000219_SH_110015,CSV,文件扫单,CSV@52401962,8980000931,600601.SH
2020-08-03 09:36:00,7900000219,600477,杭萧钢构,全成,已结束订单,卖出,4.61,55200,55200,4.61,254472,0,限价,SZDDF0_7900000219_SH_110016,CSV,文件扫单,CSV@52401963,8980000931,600477.SH
2020-08-03 09:36:00,7900000219,600336,澳柯玛,全成,已结束订单,卖出,10.14,46400,46400,10.14,470496,0,限价,SZDDF0_7900000219_SH_110017,CSV,文件扫单,CSV@52401964,8980000931,600336.SH
2020-08-03 09:36:00,7900000219,603718,海利生物,全成,已结束订单,卖出,51.47,700,700,51.47,36029,0,限价,SZDDF0_7900000219_SH_110018,CSV,文件扫单,CSV@52401965,8980000931,603718.SH
2020-08-03 09:36:01,7900000219,603828,柯利达,全成,已结束订单,卖出,6.47,4200,4200,6.47,27174,0,限价,SZDDF0_7900000219_SH_110134,CSV,文件扫单,CSV@52401967,8980000931,603828.SH
2020-08-03 09:36:01,7900000219,603799,华友钴业,全成,已结束订单,卖出,42.18,8200,8200,42.18,345876,0,限价,SZDDF0_7900000219_SH_110135,CSV,文件扫单,CSV@52401969,8980000931,603799.SH
2020-08-03 09:36:01,7900000219,603966,法兰泰克,全成,已结束订单,卖出,14.9,2000,2000,14.9,29800,0,限价,SZDDF0_7900000219_SH_110136,CSV,文件扫单,CSV@52401970,8980000931,603966.SH
2020-08-03 09:36:01,7900000219,603901,永创智能,全成,已结束订单,卖出,10.73,11600,11600,10.73,124468,0,限价,SZDDF0_7900000219_SH_110137,CSV,文件扫单,CSV@52401971,8980000931,603901.SH
2020-08-03 09:36:01,7900000219,600802,福建水泥,全成,已结束订单,卖出,11.39,5400,5400,11.39,61506,0,限价,SZDDF0_7900000219_SH_110138,CSV,文件扫单,CSV@52401972,8980000931,600802.SH
2020-08-03 09:36:01,7900000219,600884,杉杉股份,全成,已结束订单,卖出,13.73,5900,5900,13.73,81007,0,限价,SZDDF0_7900000219_SH_110139,CSV,文件扫单,CSV@52401973,8980000931,600884.SH
2020-08-03 09:36:01,7900000219,002597,金禾实业,全成,已结束订单,卖出,30.16,400,400,30.16,12064,0,限价,SZDDF0_7900000219_SZ_110140,CSV,文件扫单,CSV@52401974,8980000931,002597.SZ
2020-08-03 09:36:01,7900000219,002930,宏川智慧,全成,已结束订单,卖出,22.68,800,800,22.68,18144,0,限价,SZDDF0_7900000219_SZ_110141,CSV,文件扫单,CSV@52401978,8980000931,002930.SZ
2020-08-03 09:36:01,7900000219,300052,中青宝,全成,已结束订单,买入,13.25,2100,2100,13.24,27804,0,限价,SZDDF0_7900000219_SZ_110142,CSV,文件扫单,CSV@52401981,8980000931,300052.SZ
2020-08-03 09:36:01,7900000219,300403,汉宇集团,全撤,已结束订单,买入,5.56,1000,0,0,0,1000,限价,SZDDF0_7900000219_SZ_110143,CSV,文件扫单,CSV@52401982,8980000931,300403.SZ
2020-08-03 09:36:01,7900000219,002469,三维工程,全成,已结束订单,买入,5.48,5900,5900,5.48,32332,0,限价,SZDDF0_7900000219_SZ_110144,CSV,文件扫单,CSV@52401984,8980000931,002469.SZ
2020-08-03 09:36:01,7900000219,002416,爱施德,全成,已结束订单,买入,10.11,8600,8600,10.11,86946,0,限价,SZDDF0_7900000219_SZ_110327,CSV,文件扫单,CSV@52401985,8980000931,002416.SZ
2020-08-03 09:36:01,7900000219,002107,沃华医药,全成,已结束订单,买入,12.37,200,200,12.36,2472,0,限价,SZDDF0_7900000219_SZ_110328,CSV,文件扫单,CSV@52401987,8980000931,002107.SZ
2020-08-03 09:36:01,7900000219,002173,创新医疗,全成,已结束订单,买入,6.71,300,300,6.71,2013,0,限价,SZDDF0_7900000219_SZ_110329,CSV,文件扫单,CSV@52401988,8980000931,002173.SZ
2020-08-03 09:36:01,7900000219,000655,金岭矿业,全撤,已结束订单,买入,7.35,200,0,0,0,200,限价,SZDDF0_7900000219_SZ_110330,CSV,文件扫单,CSV@52401989,8980000931,000655.SZ
2020-08-03 09:36:01,7900000219,300383,光环新网,全成,已结束订单,买入,26.86,300,300,26.850667,8055.2001,0,限价,SZDDF0_7900000219_SZ_110331,CSV,文件扫单,CSV@52401990,8980000931,300383.SZ
2020-08-03 09:36:01,7900000219,300121,阳谷华泰,全成,已结束订单,卖出,10.47,1800,1800,10.47,18846,0,限价,SZDDF0_7900000219_SZ_110332,CSV,文件扫单,CSV@52401991,8980000931,300121.SZ
2020-08-03 09:36:01,7900000219,300146,汤臣倍健,全成,已结束订单,卖出,25.01,6000,6000,25.01,150060,0,限价,SZDDF0_7900000219_SZ_110333,CSV,文件扫单,CSV@52401992,8980000931,300146.SZ
2020-08-03 09:36:01,7900000219,601952,苏垦农发,全成,已结束订单,卖出,13.71,21000,21000,13.71,287910,0,限价,SZDDF0_7900000219_SH_110334,CSV,文件扫单,CSV@52401993,8980000931,601952.SH
2020-08-03 09:36:01,7900000219,300587,天铁股份,全成,已结束订单,买入,14.22,2000,2000,14.22,28440,0,限价,SZDDF0_7900000219_SZ_110335,CSV,文件扫单,CSV@52401995,8980000931,300587.SZ
2020-08-03 09:36:01,7900000219,300592,华凯创意,全成,已结束订单,买入,25.42,2000,2000,25.42,50840,0,限价,SZDDF0_7900000219_SZ_110336,CSV,文件扫单,CSV@52401996,8980000931,300592.SZ
2020-08-03 09:36:01,7900000219,300551,古鳌科技,全成,已结束订单,买入,30.37,900,900,30.37,27333,0,限价,SZDDF0_7900000219_SZ_110337,CSV,文件扫单,CSV@52401997,8980000931,300551.SZ
2020-08-03 09:36:02,7900000219,300677,英科医疗,全成,已结束订单,买入,169.43,2300,2300,169.41,389643,0,限价,SZDDF0_7900000219_SZ_110389,CSV,文件扫单,CSV@52401998,8980000931,300677.SZ
2020-08-03 09:36:02,7900000219,300207,欣旺达,全成,已结束订单,卖出,24.49,7400,7400,24.503784,181328.0016,0,限价,SZDDF0_7900000219_SZ_110390,CSV,文件扫单,CSV@52401999,8980000931,300207.SZ
2020-08-03 09:36:02,7900000219,300192,科斯伍德,全撤,已结束订单,买入,23.23,100,0,0,0,100,限价,SZDDF0_7900000219_SZ_110391,CSV,文件扫单,CSV@52402001,8980000931,300192.SZ
2020-08-03 09:36:02,7900000219,300260,新莱应材,全成,已结束订单,卖出,22.16,6300,6300,22.17,139671,0,限价,SZDDF0_7900000219_SZ_110392,CSV,文件扫单,CSV@52402002,8980000931,300260.SZ
2020-08-03 09:36:02,7900000219,300151,昌红科技,全成,已结束订单,买入,22.64,600,600,22.6,13560,0,限价,SZDDF0_7900000219_SZ_110393,CSV,文件扫单,CSV@52402005,8980000931,300151.SZ
2020-08-03 09:36:02,7900000219,300204,舒泰神,全成,已结束订单,买入,13.23,600,600,13.208333,7924.9998,0,限价,SZDDF0_7900000219_SZ_110394,CSV,文件扫单,CSV@52402009,8980000931,300204.SZ
2020-08-03 09:36:02,7900000219,300629,新劲刚,全成,已结束订单,买入,30.79,900,900,30.79,27711,0,限价,SZDDF0_7900000219_SZ_110395,CSV,文件扫单,CSV@52402010,8980000931,300629.SZ
2020-08-03 09:36:02,7900000219,603989,艾华集团,全成,已结束订单,卖出,33.76,300,300,33.76,10128,0,限价,SZDDF0_7900000219_SH_110471,CSV,文件扫单,CSV@52402014,8980000931,603989.SH
2020-08-03 09:36:02,7900000219,603777,来伊份,全成,已结束订单,卖出,19.57,4600,4600,19.57,90022,0,限价,SZDDF0_7900000219_SH_110472,CSV,文件扫单,CSV@52402017,8980000931,603777.SH
2020-08-03 09:36:02,7900000219,000881,中广核技,全撤,已结束订单,买入,9.33,1200,0,0,0,1200,限价,SZDDF0_7900000219_SZ_110473,CSV,文件扫单,CSV@52402022,8980000931,000881.SZ
2020-08-03 09:36:02,7900000219,603718,海利生物,全成,已结束订单,卖出,51.41,3500,3500,51.41,179935,0,限价,SZDDF0_7900000219_SH_110474,CSV,文件扫单,CSV@52402024,8980000931,603718.SH
2020-08-03 09:36:02,7900000219,002705,新宝股份,全成,已结束订单,买入,49.34,200,200,49.34,9868,0,限价,SZDDF0_7900000219_SZ_110475,CSV,文件扫单,CSV@52402027,8980000931,002705.SZ
2020-08-03 09:36:02,7900000219,600645,中源协和,全成,已结束订单,卖出,30.23,6700,6700,30.23,202541,0,限价,SZDDF0_7900000219_SH_110476,CSV,文件扫单,CSV@52402029,8980000931,600645.SH
2020-08-03 09:36:02,7900000219,600318,新力金融,全成,已结束订单,卖出,11.68,58100,58100,11.68,678608,0,限价,SZDDF0_7900000219_SH_110477,CSV,文件扫单,CSV@52402030,8980000931,600318.SH
2020-08-03 09:36:04,7900000219,600984,建设机械,全成,已结束订单,卖出,28.82,1300,1300,28.82,37466,0,限价,SZDDF0_7900000219_SH_110814,CSV,文件扫单,CSV@52402034,8980000931,600984.SH
2020-08-03 09:36:05,7900000219,600884,杉杉股份,全成,已结束订单,卖出,13.73,5900,5900,13.73,81007,0,限价,SZDDF0_7900000219_SH_110893,CSV,文件扫单,CSV@52402040,8980000931,600884.SH
2020-08-03 09:36:05,7900000219,601038,一拖股份,全成,已结束订单,卖出,13.66,3900,3900,13.662564,53283.9996,0,限价,SZDDF0_7900000219_SH_110894,CSV,文件扫单,CSV@52402041,8980000931,601038.SH
2020-08-03 09:36:05,7900000219,002597,金禾实业,全成,已结束订单,卖出,30.15,500,500,30.15,15075,0,限价,SZDDF0_7900000219_SZ_110895,CSV,文件扫单,CSV@52402042,8980000931,002597.SZ
2020-08-03 09:36:05,7900000219,600273,嘉化能源,全成,已结束订单,卖出,13.1,16300,16300,13.1,213530,0,限价,SZDDF0_7900000219_SH_110896,CSV,文件扫单,CSV@52402048,8980000931,600273.SH
2020-08-03 09:36:05,7900000219,300701,森霸传感,全成,已结束订单,卖出,41.52,900,900,41.52,37368,0,限价,SZDDF0_7900000219_SZ_110897,CSV,文件扫单,CSV@52402051,8980000931,300701.SZ
2020-08-03 09:36:05,7900000219,600257,大湖股份,全成,已结束订单,卖出,5.19,3900,3900,5.19,20241,0,限价,SZDDF0_7900000219_SH_110898,CSV,文件扫单,CSV@52402053,8980000931,600257.SH
2020-08-03 09:36:05,7900000219,300052,中青宝,全成,已结束订单,买入,13.23,2100,2100,13.23,27783,0,限价,SZDDF0_7900000219_SZ_110899,CSV,文件扫单,CSV@52402054,8980000931,300052.SZ
2020-08-03 09:36:05,7900000219,300383,光环新网,全成,已结束订单,买入,26.86,300,300,26.86,8058,0,限价,SZDDF0_7900000219_SZ_110900,CSV,文件扫单,CSV@52402055,8980000931,300383.SZ
2020-08-03 09:36:05,7900000219,002469,三维工程,全成,已结束订单,买入,5.48,5900,5900,5.48,32332,0,限价,SZDDF0_7900000219_SZ_110901,CSV,文件扫单,CSV@52402056,8980000931,002469.SZ
2020-08-03 09:36:05,7900000219,603345,安井食品,全成,已结束订单,卖出,140.52,500,500,140.6,70300,0,限价,SZDDF0_7900000219_SH_110902,CSV,文件扫单,CSV@52402057,8980000931,603345.SH
2020-08-03 09:36:05,7900000219,300291,华录百纳,全成,已结束订单,买入,6.21,1500,1500,6.21,9315,0,限价,SZDDF0_7900000219_SZ_110903,CSV,文件扫单,CSV@52402060,8980000931,300291.SZ
2020-08-03 09:36:05,7900000219,300403,汉宇集团,全撤,已结束订单,买入,5.56,1000,0,0,0,1000,限价,SZDDF0_7900000219_SZ_110904,CSV,文件扫单,CSV@52402062,8980000931,300403.SZ
2020-08-03 09:36:05,7900000219,300592,华凯创意,全成,已结束订单,买入,25.42,2000,2000,25.42,50840,0,限价,SZDDF0_7900000219_SZ_110905,CSV,文件扫单,CSV@52402063,8980000931,300592.SZ
2020-08-03 09:36:05,7900000219,603517,绝味食品,全成,已结束订单,卖出,84.66,500,500,84.66,42330,0,限价,SZDDF0_7900000219_SH_110906,CSV,文件扫单,CSV@52402065,8980000931,603517.SH
2020-08-03 09:36:05,7900000219,300587,天铁股份,全成,已结束订单,买入,14.23,2000,2000,14.23,28460,0,限价,SZDDF0_7900000219_SZ_110907,CSV,文件扫单,CSV@52402066,8980000931,300587.SZ
2020-08-03 09:36:05,7900000219,300204,舒泰神,全成,已结束订单,买入,13.22,600,600,13.22,7932,0,限价,SZDDF0_7900000219_SZ_110908,CSV,文件扫单,CSV@52402069,8980000931,300204.SZ
2020-08-03 09:36:05,7900000219,300514,友讯达,全成,已结束订单,买入,11.87,100,100,11.87,1187,0,限价,SZDDF0_7900000219_SZ_110909,CSV,文件扫单,CSV@52402070,8980000931,300514.SZ
2020-08-03 09:36:05,7900000219,300151,昌红科技,全成,已结束订单,买入,22.64,600,600,22.64,13584,0,限价,SZDDF0_7900000219_SZ_110910,CSV,文件扫单,CSV@52402071,8980000931,300151.SZ
2020-08-03 09:36:05,7900000219,300551,古鳌科技,全成,已结束订单,买入,30.38,900,900,30.38,27342,0,限价,SZDDF0_7900000219_SZ_110911,CSV,文件扫单,CSV@52402072,8980000931,300551.SZ
2020-08-03 09:36:05,7900000219,300260,新莱应材,全成,已结束订单,卖出,22.18,2800,2800,22.2,62160,0,限价,SZDDF0_7900000219_SZ_110912,CSV,文件扫单,CSV@52402073,8980000931,300260.SZ
2020-08-03 09:36:05,7900000219,002416,爱施德,全撤,已结束订单,买入,10.07,4300,0,0,0,4300,限价,SZDDF0_7900000219_SZ_110913,CSV,文件扫单,CSV@52402075,8980000931,002416.SZ
2020-08-03 09:36:05,7900000219,603579,荣泰健康,全成,已结束订单,卖出,37.88,800,800,37.88,30304,0,限价,SZDDF0_7900000219_SH_110914,CSV,文件扫单,CSV@52402076,8980000931,603579.SH
2020-08-03 09:36:05,7900000219,603305,旭升股份,全成,已结束订单,卖出,45.04,1400,1400,45.04,63056,0,限价,SZDDF0_7900000219_SH_110915,CSV,文件扫单,CSV@52402078,8980000931,603305.SH
2020-08-03 09:36:05,7900000219,300617,安靠智电,全成,已结束订单,买入,41.82,300,300,41.82,12546,0,限价,SZDDF0_7900000219_SZ_110916,CSV,文件扫单,CSV@52402082,8980000931,300617.SZ
2020-08-03 09:36:05,7900000219,300618,寒锐钴业,全成,已结束订单,买入,71.29,800,800,71.29,57032,0,限价,SZDDF0_7900000219_SZ_110917,CSV,文件扫单,CSV@52402083,8980000931,300618.SZ
2020-08-03 09:36:05,7900000219,300192,科斯伍德,全撤,已结束订单,买入,23.26,100,0,0,0,100,限价,SZDDF0_7900000219_SZ_110918,CSV,文件扫单,CSV@52402084,8980000931,300192.SZ
2020-08-03 09:36:05,7900000219,300580,贝斯特,全成,已结束订单,卖出,23.26,600,600,23.26,13956,0,限价,SZDDF0_7900000219_SZ_110919,CSV,文件扫单,CSV@52402088,8980000931,300580.SZ
2020-08-03 09:36:05,7900000219,603517,绝味食品,全成,已结束订单,卖出,84.66,500,500,84.66,42330,0,限价,SZDDF0_7900000219_SH_110920,CSV,文件扫单,CSV@52402090,8980000931,603517.SH
2020-08-03 09:36:05,7900000219,300729,乐歌股份,全成,已结束订单,买入,52.06,100,100,52.06,5206,0,限价,SZDDF0_7900000219_SZ_111116,CSV,文件扫单,CSV@52402092,8980000931,300729.SZ
2020-08-03 09:36:06,7900000219,600207,安彩高科,全成,已结束订单,卖出,5.42,5600,5600,5.42,30352,0,限价,SZDDF0_7900000219_SH_111245,CSV,文件扫单,CSV@52402095,8980000931,600207.SH
2020-08-03 09:36:56,7900000219,600449,宁夏建材,全成,已结束订单,卖出,18.83,11400,11400,18.83,214662,0,限价,SZDDF0_7900000219_SH_118312,CSV,文件扫单,CSV@52402099,8980000931,600449.SH
2020-08-03 09:36:57,7900000219,603811,诚意药业,全成,已结束订单,卖出,26.92,600,600,26.92,16152,0,限价,SZDDF0_7900000219_SH_118446,CSV,文件扫单,CSV@52402101,8980000931,603811.SH
2020-08-03 09:36:57,7900000219,000537,广宇发展,全成,已结束订单,卖出,8.39,2300,2300,8.39,19297,0,限价,SZDDF0_7900000219_SZ_118519,CSV,文件扫单,CSV@52402102,8980000931,000537.SZ
2020-08-03 09:36:58,7900000219,300689,澄天伟业,全成,已结束订单,买入,43.69,200,200,43.69,8738,0,限价,SZDDF0_7900000219_SZ_118659,CSV,文件扫单,CSV@52402103,8980000931,300689.SZ
2020-08-03 09:36:58,7900000219,002173,创新医疗,全成,已结束订单,买入,6.72,200,200,6.72,1344,0,限价,SZDDF0_7900000219_SZ_118748,CSV,文件扫单,CSV@52402107,8980000931,002173.SZ
2020-08-03 09:36:58,7900000219,603026,石大胜华,全成,已结束订单,卖出,35.24,3300,3300,35.24,116292,0,限价,SZDDF0_7900000219_SH_118749,CSV,文件扫单,CSV@52402108,8980000931,603026.SH
2020-08-03 09:36:59,7900000219,002698,博实股份,全成,已结束订单,卖出,14.35,300,300,14.35,4305,0,限价,SZDDF0_7900000219_SZ_118844,CSV,文件扫单,CSV@52402110,8980000931,002698.SZ
2020-08-03 09:36:59,7900000219,002682,龙洲股份,全撤,已结束订单,买入,4.22,200,0,0,0,200,限价,SZDDF0_7900000219_SZ_118845,CSV,文件扫单,CSV@52402112,8980000931,002682.SZ
2020-08-03 09:36:59,7900000219,002613,北玻股份,全成,已结束订单,买入,5.19,1200,1200,5.19,6228,0,限价,SZDDF0_7900000219_SZ_118846,CSV,文件扫单,CSV@52402113,8980000931,002613.SZ
