时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-07-29 14:28:19,1900712962,002104,恒宝股份,全成,已结束订单,卖出,10.45,7400,7400,10.47,77478,0,限价,SZDDF0_1900712962_SZ_641262,DBF,文件扫单,DBF@5147062,8980000931,002104.SZ
2020-07-29 14:28:19,1900712962,002352,顺丰控股,全成,已结束订单,卖出,69.58,300,300,69.64,20892,0,限价,SZDDF0_1900712962_SZ_641263,DBF,文件扫单,DBF@5147063,8980000931,002352.SZ
2020-07-29 14:28:19,1900712962,600496,精工钢构,全成,已结束订单,买入,4.57,100,100,4.57,457,0,限价,SZDDF0_1900712962_SH_641264,DBF,文件扫单,DBF@5147064,8980000931,600496.SH
2020-07-29 14:28:19,1900712962,000788,北大医药,全撤,已结束订单,买入,7.68,1200,0,0,0,1200,限价,SZDDF0_1900712962_SZ_641265,DBF,文件扫单,DBF@5147065,8980000931,000788.SZ
2020-07-29 14:28:19,1900712962,600165,新日恒力,全成,已结束订单,买入,6.26,200,200,6.26,1252,0,限价,SZDDF0_1900712962_SH_641266,DBF,文件扫单,DBF@5147066,8980000931,600165.SH
2020-07-29 14:28:19,1900712962,002163,海南发展,全成,已结束订单,买入,14.55,1800,1800,14.54,26172,0,限价,SZDDF0_1900712962_SZ_641267,DBF,文件扫单,DBF@5147067,8980000931,002163.SZ
2020-07-29 14:28:24,1900712962,002603,以岭药业,全成,已结束订单,卖出,31.19,300,300,31.22,9366,0,限价,SZDDF0_1900712962_SZ_641393,DBF,文件扫单,DBF@5147070,8980000931,002603.SZ
2020-07-29 14:28:24,1900712962,300033,同花顺,全成,已结束订单,卖出,141.68,100,100,141.84,14184,0,限价,SZDDF0_1900712962_SZ_641395,DBF,文件扫单,DBF@5147071,8980000931,300033.SZ
2020-07-29 14:28:24,1900712962,300357,我武生物,全成,已结束订单,卖出,64.94,200,200,65,13000,0,限价,SZDDF0_1900712962_SZ_641397,DBF,文件扫单,DBF@5147072,8980000931,300357.SZ
2020-07-29 14:28:24,1900712962,002352,顺丰控股,全成,已结束订单,卖出,69.58,300,300,69.64,20892,0,限价,SZDDF0_1900712962_SZ_641398,DBF,文件扫单,DBF@5147073,8980000931,002352.SZ
2020-07-29 14:28:24,1900712962,300037,新宙邦,全成,已结束订单,卖出,56.2,100,100,56.25,5625,0,限价,SZDDF0_1900712962_SZ_641399,DBF,文件扫单,DBF@5147074,8980000931,300037.SZ
2020-07-29 14:28:25,1900712962,600645,中源协和,全成,已结束订单,卖出,26.27,100,100,26.29,2629,0,限价,SZDDF0_1900712962_SH_641451,DBF,文件扫单,DBF@5147075,8980000931,600645.SH
2020-07-29 14:28:25,1900712962,603229,奥翔药业,全成,已结束订单,卖出,45.54,200,200,45.59,9118,0,限价,SZDDF0_1900712962_SH_641452,DBF,文件扫单,DBF@5147076,8980000931,603229.SH
2020-07-29 14:28:25,1900712962,000799,酒鬼酒,全成,已结束订单,卖出,67.96,400,400,68.02,27208,0,限价,SZDDF0_1900712962_SZ_641453,DBF,文件扫单,DBF@5147077,8980000931,000799.SZ
2020-07-29 14:28:25,1900712962,300770,新媒股份,全成,已结束订单,卖出,120.44,100,100,120.5,12050,0,限价,SZDDF0_1900712962_SZ_641454,DBF,文件扫单,DBF@5147078,8980000931,300770.SZ
2020-07-29 14:28:30,1900712962,300037,新宙邦,全成,已结束订单,卖出,56.2,100,100,56.26,5626,0,限价,SZDDF0_1900712962_SZ_641573,DBF,文件扫单,DBF@5147080,8980000931,300037.SZ
2020-07-29 14:28:30,1900712962,002352,顺丰控股,全成,已结束订单,卖出,69.58,300,300,69.63,20889,0,限价,SZDDF0_1900712962_SZ_641574,DBF,文件扫单,DBF@5147081,8980000931,002352.SZ
2020-07-29 14:28:30,1900712962,603229,奥翔药业,全成,已结束订单,卖出,45.54,200,200,45.58,9116,0,限价,SZDDF0_1900712962_SH_641575,DBF,文件扫单,DBF@5147082,8980000931,603229.SH
2020-07-29 14:28:30,1900712962,002603,以岭药业,全成,已结束订单,卖出,31.19,500,500,31.22,15610,0,限价,SZDDF0_1900712962_SZ_641576,DBF,文件扫单,DBF@5147083,8980000931,002603.SZ
2020-07-29 14:28:30,1900712962,600496,精工钢构,全成,已结束订单,买入,4.57,100,100,4.57,457,0,限价,SZDDF0_1900712962_SH_641577,DBF,文件扫单,DBF@5147084,8980000931,600496.SH
2020-07-29 14:28:30,1900712962,300366,创意信息,全成,已结束订单,买入,14.1,1600,1600,14.1,22560,0,限价,SZDDF0_1900712962_SZ_641578,DBF,文件扫单,DBF@5147085,8980000931,300366.SZ
2020-07-29 14:28:35,1900712962,002104,恒宝股份,全成,已结束订单,卖出,10.47,3200,3200,10.48,33536,0,限价,SZDDF0_1900712962_SZ_641696,DBF,文件扫单,DBF@5147088,8980000931,002104.SZ
2020-07-29 14:28:35,1900712962,002352,顺丰控股,全成,已结束订单,卖出,69.58,300,300,69.64,20892,0,限价,SZDDF0_1900712962_SZ_641697,DBF,文件扫单,DBF@5147089,8980000931,002352.SZ
2020-07-29 14:28:35,1900712962,002032,苏泊尔,全成,已结束订单,卖出,85.39,100,100,85.47,8547,0,限价,SZDDF0_1900712962_SZ_641698,DBF,文件扫单,DBF@5147090,8980000931,002032.SZ
2020-07-29 14:28:35,1900712962,600702,舍得酒业,全成,已结束订单,卖出,37.49,300,300,37.51,11253,0,限价,SZDDF0_1900712962_SH_641699,DBF,文件扫单,DBF@5147091,8980000931,600702.SH
2020-07-29 14:28:35,1900712962,603229,奥翔药业,全成,已结束订单,卖出,45.54,100,100,45.58,4558,0,限价,SZDDF0_1900712962_SH_641700,DBF,文件扫单,DBF@5147092,8980000931,603229.SH
2020-07-29 14:28:35,1900712962,300770,新媒股份,全成,已结束订单,卖出,120.41,100,100,120.63,12063,0,限价,SZDDF0_1900712962_SZ_641701,DBF,文件扫单,DBF@5147093,8980000931,300770.SZ
2020-07-29 14:28:35,1900712962,002603,以岭药业,全成,已结束订单,卖出,31.19,700,700,31.22,21854,0,限价,SZDDF0_1900712962_SZ_641702,DBF,文件扫单,DBF@5147094,8980000931,002603.SZ
2020-07-29 14:28:35,1900712962,300033,同花顺,全成,已结束订单,卖出,141.71,200,200,141.81,28362,0,限价,SZDDF0_1900712962_SZ_641703,DBF,文件扫单,DBF@5147095,8980000931,300033.SZ
2020-07-29 14:28:35,1900712962,002163,海南发展,全成,已结束订单,买入,14.56,800,800,14.54,11632,0,限价,SZDDF0_1900712962_SZ_641704,DBF,文件扫单,DBF@5147096,8980000931,002163.SZ
2020-07-29 14:28:35,1900712962,002449,国星光电,全成,已结束订单,买入,14.12,15600,15600,14.12,220272,0,限价,SZDDF0_1900712962_SZ_641705,DBF,文件扫单,DBF@5147097,8980000931,002449.SZ
2020-07-29 14:28:35,1900712962,600165,新日恒力,部撤,已结束订单,买入,6.27,1400,400,6.27,2508,1000,限价,SZDDF0_1900712962_SH_641706,DBF,文件扫单,DBF@5147098,8980000931,600165.SH
2020-07-29 14:28:36,1900712962,300366,创意信息,全成,已结束订单,买入,14.1,300,300,14.1,4230,0,限价,SZDDF0_1900712962_SZ_641742,DBF,文件扫单,DBF@5147099,8980000931,300366.SZ
2020-07-29 14:28:36,1900712962,000788,北大医药,全成,已结束订单,买入,7.69,200,200,7.69,1538,0,限价,SZDDF0_1900712962_SZ_641743,DBF,文件扫单,DBF@5147100,8980000931,000788.SZ
2020-07-29 14:28:36,1900712962,600496,精工钢构,全成,已结束订单,买入,4.57,15700,15700,4.57,71749,0,限价,SZDDF0_1900712962_SH_641744,DBF,文件扫单,DBF@5147101,8980000931,600496.SH
2020-07-29 14:28:41,1900712962,300782,卓胜微,全成,已结束订单,卖出,438.71,100,100,439.28,43928,0,限价,SZDDF0_1900712962_SZ_641857,DBF,文件扫单,DBF@5147107,8980000931,300782.SZ
2020-07-29 14:28:41,1900712962,300770,新媒股份,全撤,已结束订单,卖出,120.52,100,0,0,0,100,限价,SZDDF0_1900712962_SZ_641858,DBF,文件扫单,DBF@5147108,8980000931,300770.SZ
2020-07-29 14:28:41,1900712962,002603,以岭药业,全成,已结束订单,卖出,31.19,300,300,31.22,9366,0,限价,SZDDF0_1900712962_SZ_641859,DBF,文件扫单,DBF@5147109,8980000931,002603.SZ
2020-07-29 14:28:41,1900712962,002104,恒宝股份,全成,已结束订单,卖出,10.47,1200,1200,10.48,12576,0,限价,SZDDF0_1900712962_SZ_641860,DBF,文件扫单,DBF@5147110,8980000931,002104.SZ
2020-07-29 14:28:41,1900712962,002352,顺丰控股,全成,已结束订单,卖出,69.6,300,300,69.653333,20895.9999,0,限价,SZDDF0_1900712962_SZ_641861,DBF,文件扫单,DBF@5147111,8980000931,002352.SZ
2020-07-29 14:28:41,1900712962,300037,新宙邦,全成,已结束订单,卖出,56.21,100,100,56.26,5626,0,限价,SZDDF0_1900712962_SZ_641862,DBF,文件扫单,DBF@5147112,8980000931,300037.SZ
2020-07-29 14:28:41,1900712962,603229,奥翔药业,全成,已结束订单,卖出,45.54,100,100,45.58,4558,0,限价,SZDDF0_1900712962_SH_641863,DBF,文件扫单,DBF@5147113,8980000931,603229.SH
2020-07-29 14:28:41,1900712962,002032,苏泊尔,全成,已结束订单,卖出,85.4,300,300,85.4,25620,0,限价,SZDDF0_1900712962_SZ_641864,DBF,文件扫单,DBF@5147114,8980000931,002032.SZ
2020-07-29 14:28:41,1900712962,000788,北大医药,全成,已结束订单,买入,7.69,200,200,7.69,1538,0,限价,SZDDF0_1900712962_SZ_641865,DBF,文件扫单,DBF@5147115,8980000931,000788.SZ
2020-07-29 14:28:41,1900712962,300366,创意信息,全成,已结束订单,买入,14.1,700,700,14.1,9870,0,限价,SZDDF0_1900712962_SZ_641866,DBF,文件扫单,DBF@5147116,8980000931,300366.SZ
2020-07-29 14:28:41,1900712962,002163,海南发展,全成,已结束订单,买入,14.55,1400,1400,14.54,20356,0,限价,SZDDF0_1900712962_SZ_641867,DBF,文件扫单,DBF@5147117,8980000931,002163.SZ
2020-07-29 14:28:46,1900712962,600702,舍得酒业,全成,已结束订单,卖出,37.48,400,400,37.51,15004,0,限价,SZDDF0_1900712962_SH_641957,DBF,文件扫单,DBF@5147120,8980000931,600702.SH
2020-07-29 14:28:46,1900712962,603229,奥翔药业,全成,已结束订单,卖出,45.54,100,100,45.58,4558,0,限价,SZDDF0_1900712962_SH_641958,DBF,文件扫单,DBF@5147121,8980000931,603229.SH
2020-07-29 14:28:46,1900712962,600645,中源协和,全成,已结束订单,卖出,26.27,100,100,26.29,2629,0,限价,SZDDF0_1900712962_SH_641959,DBF,文件扫单,DBF@5147122,8980000931,600645.SH
2020-07-29 14:28:46,1900712962,300770,新媒股份,全成,已结束订单,卖出,120.45,100,100,120.47,12047,0,限价,SZDDF0_1900712962_SZ_641960,DBF,文件扫单,DBF@5147123,8980000931,300770.SZ
2020-07-29 14:28:46,1900712962,002603,以岭药业,全成,已结束订单,卖出,31.19,300,300,31.22,9366,0,限价,SZDDF0_1900712962_SZ_641961,DBF,文件扫单,DBF@5147124,8980000931,002603.SZ
2020-07-29 14:28:46,1900712962,002352,顺丰控股,全成,已结束订单,卖出,69.59,300,300,69.65,20895,0,限价,SZDDF0_1900712962_SZ_641962,DBF,文件扫单,DBF@5147125,8980000931,002352.SZ
2020-07-29 14:28:46,1900712962,300366,创意信息,全成,已结束订单,买入,14.1,1000,1000,14.1,14100,0,限价,SZDDF0_1900712962_SZ_641963,DBF,文件扫单,DBF@5147126,8980000931,300366.SZ
2020-07-29 14:28:46,1900712962,000788,北大医药,全成,已结束订单,买入,7.69,100,100,7.69,769,0,限价,SZDDF0_1900712962_SZ_641964,DBF,文件扫单,DBF@5147127,8980000931,000788.SZ
2020-07-29 14:28:47,1900712962,600165,新日恒力,全成,已结束订单,买入,6.28,900,900,6.28,5652,0,限价,SZDDF0_1900712962_SH_641979,DBF,文件扫单,DBF@5147128,8980000931,600165.SH
2020-07-29 14:28:52,1900712962,600645,中源协和,全成,已结束订单,卖出,26.27,100,100,26.29,2629,0,限价,SZDDF0_1900712962_SH_642085,DBF,文件扫单,DBF@5147129,8980000931,600645.SH
2020-07-29 14:28:52,1900712962,002352,顺丰控股,全成,已结束订单,卖出,69.59,1000,1000,69.69,69690,0,限价,SZDDF0_1900712962_SZ_642086,DBF,文件扫单,DBF@5147130,8980000931,002352.SZ
2020-07-29 14:28:52,1900712962,600702,舍得酒业,全成,已结束订单,卖出,37.47,500,500,37.5,18750,0,限价,SZDDF0_1900712962_SH_642087,DBF,文件扫单,DBF@5147131,8980000931,600702.SH
2020-07-29 14:28:52,1900712962,300770,新媒股份,全成,已结束订单,卖出,120.45,100,100,120.5,12050,0,限价,SZDDF0_1900712962_SZ_642088,DBF,文件扫单,DBF@5147132,8980000931,300770.SZ
2020-07-29 14:28:52,1900712962,300366,创意信息,全成,已结束订单,买入,14.1,10300,10300,14.1,145230,0,限价,SZDDF0_1900712962_SZ_642089,DBF,文件扫单,DBF@5147133,8980000931,300366.SZ
2020-07-29 14:28:52,1900712962,000788,北大医药,全成,已结束订单,买入,7.69,900,900,7.69,6921,0,限价,SZDDF0_1900712962_SZ_642090,DBF,文件扫单,DBF@5147134,8980000931,000788.SZ
2020-07-29 14:28:52,1900712962,600165,新日恒力,全成,已结束订单,买入,6.28,200,200,6.28,1256,0,限价,SZDDF0_1900712962_SH_642091,DBF,文件扫单,DBF@5147135,8980000931,600165.SH
2020-07-29 14:28:52,1900712962,002163,海南发展,全成,已结束订单,买入,14.55,1100,1100,14.55,16005,0,限价,SZDDF0_1900712962_SZ_642092,DBF,文件扫单,DBF@5147136,8980000931,002163.SZ
2020-07-29 14:28:57,1900712962,600702,舍得酒业,全成,已结束订单,卖出,37.47,900,900,37.5,33750,0,限价,SZDDF0_1900712962_SH_642178,DBF,文件扫单,DBF@5147142,8980000931,600702.SH
2020-07-29 14:28:57,1900712962,300770,新媒股份,全成,已结束订单,卖出,120.47,100,100,120.47,12047,0,限价,SZDDF0_1900712962_SZ_642179,DBF,文件扫单,DBF@5147143,8980000931,300770.SZ
2020-07-29 14:28:57,1900712962,300033,同花顺,全成,已结束订单,卖出,141.68,500,500,141.816,70908,0,限价,SZDDF0_1900712962_SZ_642180,DBF,文件扫单,DBF@5147144,8980000931,300033.SZ
2020-07-29 14:28:57,1900712962,002603,以岭药业,全成,已结束订单,卖出,31.19,2800,2800,31.22,87416,0,限价,SZDDF0_1900712962_SZ_642181,DBF,文件扫单,DBF@5147145,8980000931,002603.SZ
2020-07-29 14:28:57,1900712962,002104,恒宝股份,全成,已结束订单,卖出,10.48,2700,2700,10.48,28296,0,限价,SZDDF0_1900712962_SZ_642182,DBF,文件扫单,DBF@5147146,8980000931,002104.SZ
2020-07-29 14:28:57,1900712962,600165,新日恒力,全成,已结束订单,买入,6.28,1500,1500,6.28,9420,0,限价,SZDDF0_1900712962_SH_642183,DBF,文件扫单,DBF@5147147,8980000931,600165.SH
2020-07-29 14:28:57,1900712962,002163,海南发展,全成,已结束订单,买入,14.57,2300,2300,14.558261,33484.0003,0,限价,SZDDF0_1900712962_SZ_642184,DBF,文件扫单,DBF@5147148,8980000931,002163.SZ
2020-07-29 14:29:02,1900712962,300770,新媒股份,全成,已结束订单,卖出,120.45,100,100,120.47,12047,0,限价,SZDDF0_1900712962_SZ_642276,DBF,文件扫单,DBF@5147153,8980000931,300770.SZ
2020-07-29 14:29:02,1900712962,300782,卓胜微,全成,已结束订单,卖出,438.5,100,100,439,43900,0,限价,SZDDF0_1900712962_SZ_642277,DBF,文件扫单,DBF@5147154,8980000931,300782.SZ
2020-07-29 14:29:02,1900712962,600645,中源协和,全成,已结束订单,卖出,26.27,300,300,26.29,7887,0,限价,SZDDF0_1900712962_SH_642278,DBF,文件扫单,DBF@5147155,8980000931,600645.SH
2020-07-29 14:29:02,1900712962,603229,奥翔药业,全成,已结束订单,卖出,45.55,100,100,45.59,4559,0,限价,SZDDF0_1900712962_SH_642279,DBF,文件扫单,DBF@5147156,8980000931,603229.SH
2020-07-29 14:29:17,1900712962,600496,精工钢构,全撤,已结束订单,买入,4.57,13700,0,0,0,13700,限价,SZDDF0_1900712962_SH_643027,DBF,文件扫单,DBF@5147159,8980000931,600496.SH
2020-07-29 14:29:22,1900712962,002104,恒宝股份,全成,已结束订单,卖出,10.48,500,500,10.49,5245,0,限价,SZDDF0_1900712962_SZ_643360,DBF,文件扫单,DBF@5147161,8980000931,002104.SZ
2020-07-29 14:29:22,1900712962,600645,中源协和,全成,已结束订单,卖出,26.25,700,700,26.26,18382,0,限价,SZDDF0_1900712962_SH_643361,DBF,文件扫单,DBF@5147162,8980000931,600645.SH
2020-07-29 14:29:27,1900712962,600645,中源协和,全成,已结束订单,卖出,26.23,2100,2100,26.25,55125,0,限价,SZDDF0_1900712962_SH_643569,DBF,文件扫单,DBF@5147163,8980000931,600645.SH
2020-07-29 14:29:28,1900712962,002163,海南发展,全撤,已结束订单,买入,14.5,200,0,0,0,200,限价,SZDDF0_1900712962_SZ_643617,DBF,文件扫单,DBF@5147164,8980000931,002163.SZ
2020-07-29 14:29:33,1900712962,300037,新宙邦,全成,已结束订单,卖出,56.18,200,200,56.21,11242,0,限价,SZDDF0_1900712962_SZ_643749,DBF,文件扫单,DBF@5147165,8980000931,300037.SZ
2020-07-29 14:29:33,1900712962,600645,中源协和,全成,已结束订单,卖出,26.23,1400,1400,26.24,36736,0,限价,SZDDF0_1900712962_SH_643750,DBF,文件扫单,DBF@5147166,8980000931,600645.SH
2020-07-29 14:29:33,1900712962,600702,舍得酒业,全成,已结束订单,卖出,37.48,2100,2100,37.51,78771,0,限价,SZDDF0_1900712962_SH_643751,DBF,文件扫单,DBF@5147167,8980000931,600702.SH
2020-07-29 14:29:38,1900712962,600645,中源协和,全成,已结束订单,卖出,26.22,1800,1800,26.22,47196,0,限价,SZDDF0_1900712962_SH_643851,DBF,文件扫单,DBF@5147170,8980000931,600645.SH
2020-07-29 14:29:38,1900712962,600702,舍得酒业,全成,已结束订单,卖出,37.49,600,600,37.5,22500,0,限价,SZDDF0_1900712962_SH_643852,DBF,文件扫单,DBF@5147171,8980000931,600702.SH
2020-07-29 14:29:38,1900712962,603229,奥翔药业,全成,已结束订单,卖出,45.54,400,400,45.56,18224,0,限价,SZDDF0_1900712962_SH_643853,DBF,文件扫单,DBF@5147172,8980000931,603229.SH
2020-07-29 14:29:38,1900712962,300033,同花顺,全成,已结束订单,卖出,141.56,100,100,141.63,14163,0,限价,SZDDF0_1900712962_SZ_643854,DBF,文件扫单,DBF@5147173,8980000931,300033.SZ
2020-07-29 14:29:38,1900712962,300037,新宙邦,全成,已结束订单,卖出,56.16,500,500,56.18,28090,0,限价,SZDDF0_1900712962_SZ_643855,DBF,文件扫单,DBF@5147174,8980000931,300037.SZ
2020-07-29 14:29:38,1900712962,600165,新日恒力,全成,已结束订单,买入,6.28,5400,5400,6.28,33912,0,限价,SZDDF0_1900712962_SH_643856,DBF,文件扫单,DBF@5147175,8980000931,600165.SH
2020-07-29 14:29:38,1900712962,002163,海南发展,全成,已结束订单,买入,14.53,1400,1400,14.52,20328,0,限价,SZDDF0_1900712962_SZ_643857,DBF,文件扫单,DBF@5147176,8980000931,002163.SZ
2020-07-29 14:29:38,1900712962,300366,创意信息,全成,已结束订单,买入,14.1,1200,1200,14.1,16920,0,限价,SZDDF0_1900712962_SZ_643858,DBF,文件扫单,DBF@5147177,8980000931,300366.SZ
2020-07-29 14:29:43,1900712962,300033,同花顺,全成,已结束订单,卖出,141.54,100,100,141.61,14161,0,限价,SZDDF0_1900712962_SZ_643932,DBF,文件扫单,DBF@5147178,8980000931,300033.SZ
2020-07-29 14:29:43,1900712962,300037,新宙邦,全成,已结束订单,卖出,56.13,400,400,56.14,22456,0,限价,SZDDF0_1900712962_SZ_643933,DBF,文件扫单,DBF@5147179,8980000931,300037.SZ
2020-07-29 14:29:43,1900712962,600645,中源协和,全成,已结束订单,卖出,26.2,500,500,26.21,13105,0,限价,SZDDF0_1900712962_SH_643934,DBF,文件扫单,DBF@5147180,8980000931,600645.SH
2020-07-29 14:29:43,1900712962,002032,苏泊尔,全成,已结束订单,卖出,85.35,100,100,85.4,8540,0,限价,SZDDF0_1900712962_SZ_643935,DBF,文件扫单,DBF@5147181,8980000931,002032.SZ
2020-07-29 14:29:43,1900712962,300782,卓胜微,全成,已结束订单,卖出,438.52,100,100,439.29,43929,0,限价,SZDDF0_1900712962_SZ_643936,DBF,文件扫单,DBF@5147182,8980000931,300782.SZ
2020-07-29 14:29:43,1900712962,300770,新媒股份,全成,已结束订单,卖出,120.47,100,100,120.47,12047,0,限价,SZDDF0_1900712962_SZ_643937,DBF,文件扫单,DBF@5147183,8980000931,300770.SZ
2020-07-29 14:29:43,1900712962,002163,海南发展,全成,已结束订单,买入,14.53,1600,1600,14.51,23216,0,限价,SZDDF0_1900712962_SZ_643938,DBF,文件扫单,DBF@5147184,8980000931,002163.SZ
2020-07-29 14:29:43,1900712962,600165,新日恒力,全成,已结束订单,买入,6.28,5900,5900,6.28,37052,0,限价,SZDDF0_1900712962_SH_643939,DBF,文件扫单,DBF@5147185,8980000931,600165.SH
2020-07-29 14:29:48,1900712962,300037,新宙邦,全成,已结束订单,卖出,56.09,1200,1200,56.14,67368,0,限价,SZDDF0_1900712962_SZ_644008,DBF,文件扫单,DBF@5147186,8980000931,300037.SZ
2020-07-29 14:29:48,1900712962,002032,苏泊尔,全成,已结束订单,卖出,85.35,100,100,85.4,8540,0,限价,SZDDF0_1900712962_SZ_644009,DBF,文件扫单,DBF@5147187,8980000931,002032.SZ
2020-07-29 14:29:48,1900712962,300770,新媒股份,全成,已结束订单,卖出,120.46,100,100,120.48,12048,0,限价,SZDDF0_1900712962_SZ_644010,DBF,文件扫单,DBF@5147188,8980000931,300770.SZ
2020-07-29 14:29:48,1900712962,300782,卓胜微,全成,已结束订单,卖出,438.86,100,100,439.02,43902,0,限价,SZDDF0_1900712962_SZ_644011,DBF,文件扫单,DBF@5147189,8980000931,300782.SZ
2020-07-29 14:29:49,1900712962,300033,同花顺,全成,已结束订单,卖出,141.5,100,100,141.55,14155,0,限价,SZDDF0_1900712962_SZ_644039,DBF,文件扫单,DBF@5147190,8980000931,300033.SZ
2020-07-29 14:29:49,1900712962,002163,海南发展,全成,已结束订单,买入,14.52,700,700,14.5,10150,0,限价,SZDDF0_1900712962_SZ_644040,DBF,文件扫单,DBF@5147191,8980000931,002163.SZ
