时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-07-30 11:04:21,32200000899,300677,英科医疗,全成,已结束订单,卖出,173.29,100,100,173.29,17329,0,限价,SZDDF0_32200000899_SZ_346122,DBF,文件扫单,DBF@5343406,8980000931,300677.SZ
2020-07-30 11:04:21,32200000899,600597,光明乳业,全成,已结束订单,卖出,19.21,11300,11300,19.21,217073,0,限价,SZDDF0_32200000899_SH_346123,DBF,文件扫单,DBF@5343407,8980000931,600597.SH
2020-07-30 11:04:21,32200000899,002581,未名医药,全成,已结束订单,卖出,24.42,1300,1300,24.43,31759,0,限价,SZDDF0_32200000899_SZ_346124,DBF,文件扫单,DBF@5343408,8980000931,002581.SZ
2020-07-30 11:04:21,32200000899,002745,木林森,全成,已结束订单,卖出,17.76,2000,2000,17.76,35520,0,限价,SZDDF0_32200000899_SZ_346125,DBF,文件扫单,DBF@5343409,8980000931,002745.SZ
2020-07-30 11:04:21,32200000899,600419,天润乳业,全撤,已结束订单,卖出,15.36,3100,0,0,0,3100,限价,SZDDF0_32200000899_SH_346126,DBF,文件扫单,DBF@5343410,8980000931,600419.SH
2020-07-30 11:04:21,32200000899,601069,西部黄金,全成,已结束订单,卖出,17.08,300,300,17.08,5124,0,限价,SZDDF0_32200000899_SH_346127,DBF,文件扫单,DBF@5343411,8980000931,601069.SH
2020-07-30 11:04:21,32200000899,300558,贝达药业,全成,已结束订单,卖出,139.55,100,100,139.6,13960,0,限价,SZDDF0_32200000899_SZ_346128,DBF,文件扫单,DBF@5343412,8980000931,300558.SZ
2020-07-30 11:04:21,32200000899,600496,精工钢构,全成,已结束订单,买入,4.74,2500,2500,4.74,11850,0,限价,SZDDF0_32200000899_SH_346129,DBF,文件扫单,DBF@5343413,8980000931,600496.SH
2020-07-30 11:04:21,32200000899,600596,新安股份,全成,已结束订单,买入,9.19,900,900,9.19,8271,0,限价,SZDDF0_32200000899_SH_346130,DBF,文件扫单,DBF@5343414,8980000931,600596.SH
2020-07-30 11:04:21,32200000899,002887,绿茵生态,全成,已结束订单,买入,14.92,700,700,14.92,10444,0,限价,SZDDF0_32200000899_SZ_346131,DBF,文件扫单,DBF@5343415,8980000931,002887.SZ
2020-07-30 11:04:21,32200000899,300290,荣科科技,全成,已结束订单,买入,7.73,100,100,7.73,773,0,限价,SZDDF0_32200000899_SZ_346132,DBF,文件扫单,DBF@5343416,8980000931,300290.SZ
2020-07-30 11:04:21,32200000899,600057,厦门象屿,全撤,已结束订单,买入,6.56,3900,0,0,0,3900,限价,SZDDF0_32200000899_SH_346133,DBF,文件扫单,DBF@5343417,8980000931,600057.SH
2020-07-30 11:04:21,32200000899,000733,振华科技,全成,已结束订单,买入,37.24,600,600,37.24,22344,0,限价,SZDDF0_32200000899_SZ_346134,DBF,文件扫单,DBF@5343418,8980000931,000733.SZ
2020-07-30 11:04:21,32200000899,300303,聚飞光电,全成,已结束订单,买入,6.99,17100,17100,6.99,119529,0,限价,SZDDF0_32200000899_SZ_346135,DBF,文件扫单,DBF@5343419,8980000931,300303.SZ
2020-07-30 11:04:21,32200000899,300177,中海达,全成,已结束订单,买入,11.31,3000,3000,11.31,33930,0,限价,SZDDF0_32200000899_SZ_346136,DBF,文件扫单,DBF@5343420,8980000931,300177.SZ
2020-07-30 11:04:21,32200000899,002683,宏大爆破,全成,已结束订单,买入,56.27,100,100,56.27,5627,0,限价,SZDDF0_32200000899_SZ_346137,DBF,文件扫单,DBF@5343421,8980000931,002683.SZ
2020-07-30 11:04:26,32200000899,002104,恒宝股份,全成,已结束订单,卖出,10.31,100,100,10.32,1032,0,限价,SZDDF0_32200000899_SZ_346363,DBF,文件扫单,DBF@5343422,8980000931,002104.SZ
2020-07-30 11:04:26,32200000899,300677,英科医疗,全成,已结束订单,卖出,173.31,100,100,173.31,17331,0,限价,SZDDF0_32200000899_SZ_346364,DBF,文件扫单,DBF@5343423,8980000931,300677.SZ
2020-07-30 11:04:26,32200000899,002581,未名医药,全成,已结束订单,卖出,24.44,1800,1800,24.44,43992,0,限价,SZDDF0_32200000899_SZ_346365,DBF,文件扫单,DBF@5343424,8980000931,002581.SZ
2020-07-30 11:04:27,32200000899,002745,木林森,全成,已结束订单,卖出,17.76,3000,3000,17.761,53283,0,限价,SZDDF0_32200000899_SZ_346386,DBF,文件扫单,DBF@5343425,8980000931,002745.SZ
2020-07-30 11:04:27,32200000899,600597,光明乳业,全成,已结束订单,卖出,19.21,5900,5900,19.21,113339,0,限价,SZDDF0_32200000899_SH_346387,DBF,文件扫单,DBF@5343426,8980000931,600597.SH
2020-07-30 11:04:27,32200000899,601069,西部黄金,全成,已结束订单,卖出,17.08,1500,1500,17.08,25620,0,限价,SZDDF0_32200000899_SH_346388,DBF,文件扫单,DBF@5343427,8980000931,601069.SH
2020-07-30 11:04:27,32200000899,002557,洽洽食品,全成,已结束订单,卖出,58.91,800,800,58.91,47128,0,限价,SZDDF0_32200000899_SZ_346389,DBF,文件扫单,DBF@5343428,8980000931,002557.SZ
2020-07-30 11:04:27,32200000899,300558,贝达药业,全成,已结束订单,卖出,139.55,100,100,139.6,13960,0,限价,SZDDF0_32200000899_SZ_346390,DBF,文件扫单,DBF@5343429,8980000931,300558.SZ
2020-07-30 11:04:27,32200000899,002923,润都股份,全成,已结束订单,卖出,23.69,600,600,23.69,14214,0,限价,SZDDF0_32200000899_SZ_346391,DBF,文件扫单,DBF@5343430,8980000931,002923.SZ
2020-07-30 11:04:27,32200000899,600273,嘉化能源,全成,已结束订单,卖出,12.93,9000,9000,12.93,116370,0,限价,SZDDF0_32200000899_SH_346392,DBF,文件扫单,DBF@5343431,8980000931,600273.SH
2020-07-30 11:04:27,32200000899,300303,聚飞光电,全成,已结束订单,买入,6.99,6000,6000,6.99,41940,0,限价,SZDDF0_32200000899_SZ_346393,DBF,文件扫单,DBF@5343432,8980000931,300303.SZ
2020-07-30 11:04:27,32200000899,002683,宏大爆破,全撤,已结束订单,买入,56.27,200,0,0,0,200,限价,SZDDF0_32200000899_SZ_346394,DBF,文件扫单,DBF@5343433,8980000931,002683.SZ
2020-07-30 11:04:27,32200000899,300177,中海达,全成,已结束订单,买入,11.32,400,400,11.32,4528,0,限价,SZDDF0_32200000899_SZ_346395,DBF,文件扫单,DBF@5343434,8980000931,300177.SZ
2020-07-30 11:04:27,32200000899,600496,精工钢构,全成,已结束订单,买入,4.74,3200,3200,4.74,15168,0,限价,SZDDF0_32200000899_SH_346396,DBF,文件扫单,DBF@5343435,8980000931,600496.SH
2020-07-30 11:04:27,32200000899,600596,新安股份,全成,已结束订单,买入,9.19,100,100,9.19,919,0,限价,SZDDF0_32200000899_SH_346397,DBF,文件扫单,DBF@5343436,8980000931,600596.SH
2020-07-30 11:04:27,32200000899,002887,绿茵生态,全成,已结束订单,买入,14.92,800,800,14.92,11936,0,限价,SZDDF0_32200000899_SZ_346398,DBF,文件扫单,DBF@5343437,8980000931,002887.SZ
2020-07-30 11:04:27,32200000899,600057,厦门象屿,全撤,已结束订单,买入,6.56,8700,0,0,0,8700,限价,SZDDF0_32200000899_SH_346399,DBF,文件扫单,DBF@5343438,8980000931,600057.SH
2020-07-30 11:04:27,32200000899,000733,振华科技,全成,已结束订单,买入,37.23,100,100,37.23,3723,0,限价,SZDDF0_32200000899_SZ_346400,DBF,文件扫单,DBF@5343439,8980000931,000733.SZ
2020-07-30 11:04:32,32200000899,600419,天润乳业,部撤,已结束订单,卖出,15.33,700,200,15.33,3066,500,限价,SZDDF0_32200000899_SH_346528,DBF,文件扫单,DBF@5343441,8980000931,600419.SH
2020-07-30 11:04:32,32200000899,601069,西部黄金,全撤,已结束订单,卖出,17.09,2800,0,0,0,2800,限价,SZDDF0_32200000899_SH_346529,DBF,文件扫单,DBF@5343442,8980000931,601069.SH
2020-07-30 11:04:32,32200000899,002557,洽洽食品,全成,已结束订单,卖出,58.95,700,700,58.95,41265,0,限价,SZDDF0_32200000899_SZ_346530,DBF,文件扫单,DBF@5343443,8980000931,002557.SZ
2020-07-30 11:04:32,32200000899,002812,恩捷股份,全成,已结束订单,卖出,73.75,100,100,73.77,7377,0,限价,SZDDF0_32200000899_SZ_346531,DBF,文件扫单,DBF@5343444,8980000931,002812.SZ
2020-07-30 11:04:32,32200000899,300558,贝达药业,全成,已结束订单,卖出,139.52,100,100,139.6,13960,0,限价,SZDDF0_32200000899_SZ_346532,DBF,文件扫单,DBF@5343445,8980000931,300558.SZ
2020-07-30 11:04:32,32200000899,600273,嘉化能源,全成,已结束订单,卖出,12.93,9000,9000,12.93,116370,0,限价,SZDDF0_32200000899_SH_346533,DBF,文件扫单,DBF@5343446,8980000931,600273.SH
2020-07-30 11:04:33,32200000899,002923,润都股份,全成,已结束订单,卖出,23.69,100,100,23.69,2369,0,限价,SZDDF0_32200000899_SZ_346549,DBF,文件扫单,DBF@5343447,8980000931,002923.SZ
2020-07-30 11:04:33,32200000899,002104,恒宝股份,全成,已结束订单,卖出,10.31,1300,1300,10.32,13416,0,限价,SZDDF0_32200000899_SZ_346550,DBF,文件扫单,DBF@5343448,8980000931,002104.SZ
2020-07-30 11:04:33,32200000899,300677,英科医疗,全成,已结束订单,卖出,173.33,300,300,173.33,51999,0,限价,SZDDF0_32200000899_SZ_346551,DBF,文件扫单,DBF@5343449,8980000931,300677.SZ
2020-07-30 11:04:33,32200000899,600597,光明乳业,全成,已结束订单,卖出,19.19,1700,1700,19.19,32623,0,限价,SZDDF0_32200000899_SH_346552,DBF,文件扫单,DBF@5343450,8980000931,600597.SH
2020-07-30 11:04:33,32200000899,002581,未名医药,全撤,已结束订单,卖出,24.43,600,0,0,0,600,限价,SZDDF0_32200000899_SZ_346553,DBF,文件扫单,DBF@5343451,8980000931,002581.SZ
2020-07-30 11:04:33,32200000899,600422,昆药集团,全成,已结束订单,买入,11.56,2400,2400,11.56,27744,0,限价,SZDDF0_32200000899_SH_346554,DBF,文件扫单,DBF@5343452,8980000931,600422.SH
2020-07-30 11:04:33,32200000899,600496,精工钢构,全成,已结束订单,买入,4.74,18500,18500,4.74,87690,0,限价,SZDDF0_32200000899_SH_346555,DBF,文件扫单,DBF@5343453,8980000931,600496.SH
2020-07-30 11:04:33,32200000899,600596,新安股份,全成,已结束订单,买入,9.19,900,900,9.182222,8263.9998,0,限价,SZDDF0_32200000899_SH_346556,DBF,文件扫单,DBF@5343454,8980000931,600596.SH
2020-07-30 11:04:33,32200000899,300290,荣科科技,全成,已结束订单,买入,7.74,200,200,7.73,1546,0,限价,SZDDF0_32200000899_SZ_346557,DBF,文件扫单,DBF@5343455,8980000931,300290.SZ
2020-07-30 11:04:33,32200000899,600057,厦门象屿,全撤,已结束订单,买入,6.56,10100,0,0,0,10100,限价,SZDDF0_32200000899_SH_346558,DBF,文件扫单,DBF@5343456,8980000931,600057.SH
2020-07-30 11:04:33,32200000899,002887,绿茵生态,全成,已结束订单,买入,14.92,100,100,14.92,1492,0,限价,SZDDF0_32200000899_SZ_346559,DBF,文件扫单,DBF@5343457,8980000931,002887.SZ
2020-07-30 11:04:33,32200000899,000733,振华科技,全成,已结束订单,买入,37.26,400,400,37.26,14904,0,限价,SZDDF0_32200000899_SZ_346560,DBF,文件扫单,DBF@5343458,8980000931,000733.SZ
2020-07-30 11:04:33,32200000899,002318,久立特材,全成,已结束订单,买入,9.05,400,400,9.05,3620,0,限价,SZDDF0_32200000899_SZ_346561,DBF,文件扫单,DBF@5343459,8980000931,002318.SZ
2020-07-30 11:04:33,32200000899,300177,中海达,全成,已结束订单,买入,11.32,100,100,11.32,1132,0,限价,SZDDF0_32200000899_SZ_346562,DBF,文件扫单,DBF@5343460,8980000931,300177.SZ
2020-07-30 11:04:37,32200000899,601818,光大银行,全撤,已结束订单,买入,3.7,100,0,0,0,100,限价,SZDDF0_32200000899_SH_346718,DBF,文件扫单,DBF@5343463,8980000931,601818.SH
2020-07-30 11:04:38,32200000899,600273,嘉化能源,全成,已结束订单,卖出,12.93,8900,8900,12.93,115077,0,限价,SZDDF0_32200000899_SH_346746,DBF,文件扫单,DBF@5343464,8980000931,600273.SH
2020-07-30 11:04:38,32200000899,002923,润都股份,全成,已结束订单,卖出,23.69,300,300,23.74,7122,0,限价,SZDDF0_32200000899_SZ_346747,DBF,文件扫单,DBF@5343465,8980000931,002923.SZ
2020-07-30 11:04:38,32200000899,300677,英科医疗,全成,已结束订单,卖出,173.32,100,100,173.32,17332,0,限价,SZDDF0_32200000899_SZ_346748,DBF,文件扫单,DBF@5343466,8980000931,300677.SZ
2020-07-30 11:04:38,32200000899,600597,光明乳业,全成,已结束订单,卖出,19.21,1400,1400,19.21,26894,0,限价,SZDDF0_32200000899_SH_346749,DBF,文件扫单,DBF@5343467,8980000931,600597.SH
2020-07-30 11:04:38,32200000899,002581,未名医药,全成,已结束订单,卖出,24.42,1300,1300,24.42,31746,0,限价,SZDDF0_32200000899_SZ_346750,DBF,文件扫单,DBF@5343468,8980000931,002581.SZ
2020-07-30 11:04:38,32200000899,600419,天润乳业,全成,已结束订单,卖出,15.32,200,200,15.32,3064,0,限价,SZDDF0_32200000899_SH_346751,DBF,文件扫单,DBF@5343469,8980000931,600419.SH
2020-07-30 11:04:39,32200000899,002557,洽洽食品,全成,已结束订单,卖出,58.91,600,600,58.91,35346,0,限价,SZDDF0_32200000899_SZ_346758,DBF,文件扫单,DBF@5343470,8980000931,002557.SZ
2020-07-30 11:04:39,32200000899,002812,恩捷股份,全成,已结束订单,卖出,73.75,200,200,73.77,14754,0,限价,SZDDF0_32200000899_SZ_346759,DBF,文件扫单,DBF@5343471,8980000931,002812.SZ
2020-07-30 11:04:39,32200000899,300177,中海达,全成,已结束订单,买入,11.32,2700,2700,11.32,30564,0,限价,SZDDF0_32200000899_SZ_346760,DBF,文件扫单,DBF@5343472,8980000931,300177.SZ
2020-07-30 11:04:39,32200000899,600422,昆药集团,全成,已结束订单,买入,11.58,8300,8300,11.57,96031,0,限价,SZDDF0_32200000899_SH_346761,DBF,文件扫单,DBF@5343473,8980000931,600422.SH
2020-07-30 11:04:39,32200000899,002887,绿茵生态,全成,已结束订单,买入,14.92,900,900,14.92,13428,0,限价,SZDDF0_32200000899_SZ_346762,DBF,文件扫单,DBF@5343474,8980000931,002887.SZ
2020-07-30 11:04:39,32200000899,300290,荣科科技,全成,已结束订单,买入,7.73,200,200,7.73,1546,0,限价,SZDDF0_32200000899_SZ_346763,DBF,文件扫单,DBF@5343475,8980000931,300290.SZ
2020-07-30 11:04:39,32200000899,600057,厦门象屿,全撤,已结束订单,买入,6.56,10900,0,0,0,10900,限价,SZDDF0_32200000899_SH_346764,DBF,文件扫单,DBF@5343476,8980000931,600057.SH
2020-07-30 11:04:39,32200000899,000733,振华科技,全成,已结束订单,买入,37.31,400,400,37.31,14924,0,限价,SZDDF0_32200000899_SZ_346765,DBF,文件扫单,DBF@5343477,8980000931,000733.SZ
2020-07-30 11:04:39,32200000899,000958,东方能源,全成,已结束订单,买入,5.02,100,100,5.02,502,0,限价,SZDDF0_32200000899_SZ_346766,DBF,文件扫单,DBF@5343479,8980000931,000958.SZ
2020-07-30 11:04:39,32200000899,002233,塔牌集团,全成,已结束订单,买入,14.29,100,100,14.29,1429,0,限价,SZDDF0_32200000899_SZ_346767,DBF,文件扫单,DBF@5343480,8980000931,002233.SZ
2020-07-30 11:04:44,32200000899,300558,贝达药业,全成,已结束订单,卖出,139.52,100,100,139.68,13968,0,限价,SZDDF0_32200000899_SZ_346892,DBF,文件扫单,DBF@5343482,8980000931,300558.SZ
2020-07-30 11:04:44,32200000899,002923,润都股份,全成,已结束订单,卖出,23.75,900,900,23.75,21375,0,限价,SZDDF0_32200000899_SZ_346893,DBF,文件扫单,DBF@5343483,8980000931,002923.SZ
2020-07-30 11:04:44,32200000899,600273,嘉化能源,全成,已结束订单,卖出,12.93,8900,8900,12.93,115077,0,限价,SZDDF0_32200000899_SH_346894,DBF,文件扫单,DBF@5343484,8980000931,600273.SH
2020-07-30 11:04:44,32200000899,300677,英科医疗,全撤,已结束订单,卖出,173.33,100,0,0,0,100,限价,SZDDF0_32200000899_SZ_346895,DBF,文件扫单,DBF@5343485,8980000931,300677.SZ
2020-07-30 11:04:44,32200000899,002745,木林森,全成,已结束订单,卖出,17.77,7800,7800,17.77,138606,0,限价,SZDDF0_32200000899_SZ_346896,DBF,文件扫单,DBF@5343486,8980000931,002745.SZ
2020-07-30 11:04:44,32200000899,600597,光明乳业,全成,已结束订单,卖出,19.2,500,500,19.2,9600,0,限价,SZDDF0_32200000899_SH_346897,DBF,文件扫单,DBF@5343487,8980000931,600597.SH
2020-07-30 11:04:44,32200000899,002581,未名医药,全成,已结束订单,卖出,24.42,1100,1100,24.42,26862,0,限价,SZDDF0_32200000899_SZ_346898,DBF,文件扫单,DBF@5343488,8980000931,002581.SZ
2020-07-30 11:04:44,32200000899,600419,天润乳业,全成,已结束订单,卖出,15.31,600,600,15.31,9186,0,限价,SZDDF0_32200000899_SH_346899,DBF,文件扫单,DBF@5343489,8980000931,600419.SH
2020-07-30 11:04:44,32200000899,002557,洽洽食品,全成,已结束订单,卖出,58.95,200,200,58.95,11790,0,限价,SZDDF0_32200000899_SZ_346900,DBF,文件扫单,DBF@5343490,8980000931,002557.SZ
2020-07-30 11:04:44,32200000899,002812,恩捷股份,全成,已结束订单,卖出,73.75,100,100,73.77,7377,0,限价,SZDDF0_32200000899_SZ_346901,DBF,文件扫单,DBF@5343491,8980000931,002812.SZ
2020-07-30 11:04:44,32200000899,601069,西部黄金,全成,已结束订单,卖出,17.08,1100,1100,17.08,18788,0,限价,SZDDF0_32200000899_SH_346903,DBF,文件扫单,DBF@5343492,8980000931,601069.SH
2020-07-30 11:04:45,32200000899,002233,塔牌集团,全成,已结束订单,买入,14.29,400,400,14.29,5716,0,限价,SZDDF0_32200000899_SZ_346911,DBF,文件扫单,DBF@5343493,8980000931,002233.SZ
2020-07-30 11:04:45,32200000899,300177,中海达,全成,已结束订单,买入,11.31,2100,2100,11.31,23751,0,限价,SZDDF0_32200000899_SZ_346912,DBF,文件扫单,DBF@5343494,8980000931,300177.SZ
2020-07-30 11:04:45,32200000899,603118,共进股份,全成,已结束订单,买入,13.47,800,800,13.46,10768,0,限价,SZDDF0_32200000899_SH_346913,DBF,文件扫单,DBF@5343495,8980000931,603118.SH
2020-07-30 11:04:45,32200000899,600422,昆药集团,全成,已结束订单,买入,11.58,5200,5200,11.578077,60206.0004,0,限价,SZDDF0_32200000899_SH_346914,DBF,文件扫单,DBF@5343496,8980000931,600422.SH
2020-07-30 11:04:45,32200000899,600057,厦门象屿,全撤,已结束订单,买入,6.56,4800,0,0,0,4800,限价,SZDDF0_32200000899_SH_346915,DBF,文件扫单,DBF@5343497,8980000931,600057.SH
2020-07-30 11:04:45,32200000899,002887,绿茵生态,全成,已结束订单,买入,14.91,800,800,14.91,11928,0,限价,SZDDF0_32200000899_SZ_346916,DBF,文件扫单,DBF@5343498,8980000931,002887.SZ
2020-07-30 11:04:45,32200000899,000733,振华科技,全成,已结束订单,买入,37.26,1100,1100,37.26,40986,0,限价,SZDDF0_32200000899_SZ_346917,DBF,文件扫单,DBF@5343499,8980000931,000733.SZ
2020-07-30 11:04:50,32200000899,002581,未名医药,全成,已结束订单,卖出,24.42,1100,1100,24.42,26862,0,限价,SZDDF0_32200000899_SZ_347107,DBF,文件扫单,DBF@5343501,8980000931,002581.SZ
2020-07-30 11:04:50,32200000899,600597,光明乳业,全成,已结束订单,卖出,19.21,3800,3800,19.21,72998,0,限价,SZDDF0_32200000899_SH_347108,DBF,文件扫单,DBF@5343502,8980000931,600597.SH
2020-07-30 11:04:50,32200000899,600419,天润乳业,全成,已结束订单,卖出,15.31,1000,1000,15.31,15310,0,限价,SZDDF0_32200000899_SH_347109,DBF,文件扫单,DBF@5343503,8980000931,600419.SH
2020-07-30 11:04:50,32200000899,002557,洽洽食品,全成,已结束订单,卖出,58.94,200,200,58.94,11788,0,限价,SZDDF0_32200000899_SZ_347110,DBF,文件扫单,DBF@5343504,8980000931,002557.SZ
2020-07-30 11:04:50,32200000899,002812,恩捷股份,全成,已结束订单,卖出,73.75,300,300,73.77,22131,0,限价,SZDDF0_32200000899_SZ_347111,DBF,文件扫单,DBF@5343505,8980000931,002812.SZ
2020-07-30 11:04:50,32200000899,601069,西部黄金,全撤,已结束订单,卖出,17.09,4100,0,0,0,4100,限价,SZDDF0_32200000899_SH_347112,DBF,文件扫单,DBF@5343506,8980000931,601069.SH
2020-07-30 11:04:50,32200000899,300558,贝达药业,全成,已结束订单,卖出,139.58,500,500,139.704,69852,0,限价,SZDDF0_32200000899_SZ_347113,DBF,文件扫单,DBF@5343507,8980000931,300558.SZ
2020-07-30 11:04:50,32200000899,002923,润都股份,全成,已结束订单,卖出,23.75,100,100,23.75,2375,0,限价,SZDDF0_32200000899_SZ_347114,DBF,文件扫单,DBF@5343508,8980000931,002923.SZ
2020-07-30 11:04:50,32200000899,300677,英科医疗,全撤,已结束订单,卖出,173.31,300,0,0,0,300,限价,SZDDF0_32200000899_SZ_347115,DBF,文件扫单,DBF@5343509,8980000931,300677.SZ
2020-07-30 11:04:50,32200000899,002488,金固股份,全成,已结束订单,买入,5.89,400,400,5.89,2356,0,限价,SZDDF0_32200000899_SZ_347116,DBF,文件扫单,DBF@5343510,8980000931,002488.SZ
2020-07-30 11:04:50,32200000899,300177,中海达,全成,已结束订单,买入,11.3,4100,4100,11.3,46330,0,限价,SZDDF0_32200000899_SZ_347117,DBF,文件扫单,DBF@5343511,8980000931,300177.SZ
2020-07-30 11:04:50,32200000899,002683,宏大爆破,全成,已结束订单,买入,56.29,200,200,56.29,11258,0,限价,SZDDF0_32200000899_SZ_347118,DBF,文件扫单,DBF@5343512,8980000931,002683.SZ
2020-07-30 11:04:50,32200000899,601108,财通证券,全成,已结束订单,买入,15.89,13700,13700,15.884964,217624.0068,0,限价,SZDDF0_32200000899_SH_347119,DBF,文件扫单,DBF@5343513,8980000931,601108.SH
2020-07-30 11:04:50,32200000899,600422,昆药集团,全成,已结束订单,买入,11.59,7200,7200,11.58,83376,0,限价,SZDDF0_32200000899_SH_347120,DBF,文件扫单,DBF@5343514,8980000931,600422.SH
