时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-08-05 10:32:27,20300226218,300137,先河环保,全成,已结束订单,买入,8.31,1200,1200,8.31,9972,0,限价,SHDDF0_20300226218_SZ_134283,CSV,文件扫单,CSV@56504200,8980000931,300137.SZ
2020-08-05 10:32:27,20300226218,300148,天舟文化,全成,已结束订单,买入,5.44,500,500,5.44,2720,0,限价,SHDDF0_20300226218_SZ_134284,CSV,文件扫单,CSV@56504202,8980000931,300148.SZ
2020-08-05 10:32:27,20300226218,002932,明德生物,全成,已结束订单,买入,103.84,100,100,103.75,10375,0,限价,SHDDF0_20300226218_SZ_134285,CSV,文件扫单,CSV@56504203,8980000931,002932.SZ
2020-08-05 10:32:32,20300226218,002449,国星光电,全成,已结束订单,卖出,14.17,2400,2400,14.174167,34018.0008,0,限价,SHDDF0_20300226218_SZ_134369,CSV,文件扫单,CSV@56504211,8980000931,002449.SZ
2020-08-05 10:32:32,20300226218,300618,寒锐钴业,全成,已结束订单,卖出,80.36,200,200,80.42,16084,0,限价,SHDDF0_20300226218_SZ_134370,CSV,文件扫单,CSV@56504212,8980000931,300618.SZ
2020-08-05 10:32:33,20300226218,300366,创意信息,全成,已结束订单,卖出,17.44,200,200,17.44,3488,0,限价,SHDDF0_20300226218_SZ_134379,CSV,文件扫单,CSV@56504213,8980000931,300366.SZ
2020-08-05 10:32:33,20300226218,300629,新劲刚,全成,已结束订单,卖出,31.8,100,100,31.8,3180,0,限价,SHDDF0_20300226218_SZ_134380,CSV,文件扫单,CSV@56504214,8980000931,300629.SZ
2020-08-05 10:32:33,20300226218,600601,方正科技,全成,已结束订单,卖出,5.25,10900,10900,5.26,57334,0,限价,SHDDF0_20300226218_SH_134381,CSV,文件扫单,CSV@56504215,8980000931,600601.SH
2020-08-05 10:32:33,20300226218,601108,财通证券,全成,已结束订单,卖出,15.35,11300,11300,15.360427,173572.8251,0,限价,SHDDF0_20300226218_SH_134382,CSV,文件扫单,CSV@56504216,8980000931,601108.SH
2020-08-05 10:32:33,20300226218,300464,星徽精密,部撤,已结束订单,卖出,28.97,400,100,28.97,2897,300,限价,SHDDF0_20300226218_SZ_134383,CSV,文件扫单,CSV@56504218,8980000931,300464.SZ
2020-08-05 10:32:33,20300226218,600200,江苏吴中,全成,已结束订单,卖出,7.34,200,200,7.34,1468,0,限价,SHDDF0_20300226218_SH_134384,CSV,文件扫单,CSV@56504220,8980000931,600200.SH
2020-08-05 10:32:33,20300226218,002866,传艺科技,全成,已结束订单,卖出,22.98,300,300,23,6900,0,限价,SHDDF0_20300226218_SZ_134385,CSV,文件扫单,CSV@56504222,8980000931,002866.SZ
2020-08-05 10:32:33,20300226218,300118,东方日升,全成,已结束订单,卖出,17.58,500,500,17.59,8795,0,限价,SHDDF0_20300226218_SZ_134386,CSV,文件扫单,CSV@56504224,8980000931,300118.SZ
2020-08-05 10:32:33,20300226218,603718,海利生物,全成,已结束订单,卖出,46.04,200,200,46.04,9208,0,限价,SHDDF0_20300226218_SH_134387,CSV,文件扫单,CSV@56504226,8980000931,603718.SH
2020-08-05 10:32:33,20300226218,300303,聚飞光电,全成,已结束订单,卖出,6.99,900,900,6.99,6291,0,限价,SHDDF0_20300226218_SZ_134388,CSV,文件扫单,CSV@56504228,8980000931,300303.SZ
2020-08-05 10:32:33,20300226218,300327,中颖电子,全成,已结束订单,卖出,36.31,2700,2700,36.330741,98093.0007,0,限价,SHDDF0_20300226218_SZ_134389,CSV,文件扫单,CSV@56504230,8980000931,300327.SZ
2020-08-05 10:32:33,20300226218,603557,起步股份,全成,已结束订单,卖出,10.43,300,300,10.44,3132,0,限价,SHDDF0_20300226218_SH_134403,CSV,文件扫单,CSV@56504232,8980000931,603557.SH
2020-08-05 10:32:33,20300226218,000591,太阳能,全成,已结束订单,卖出,5.44,13600,13600,5.44,73984,0,限价,SHDDF0_20300226218_SZ_134404,CSV,文件扫单,CSV@56504234,8980000931,000591.SZ
2020-08-05 10:32:33,20300226218,002182,云海金属,全成,已结束订单,卖出,12.55,1900,1900,12.56,23864,0,限价,SHDDF0_20300226218_SZ_134405,CSV,文件扫单,CSV@56504236,8980000931,002182.SZ
2020-08-05 10:32:33,20300226218,002688,金河生物,全成,已结束订单,卖出,8.78,700,700,8.78,6146,0,限价,SHDDF0_20300226218_SZ_134406,CSV,文件扫单,CSV@56504238,8980000931,002688.SZ
2020-08-05 10:32:33,20300226218,300091,金通灵,全撤,已结束订单,卖出,3.98,43800,0,0,0,43800,限价,SHDDF0_20300226218_SZ_134407,CSV,文件扫单,CSV@56504240,8980000931,300091.SZ
2020-08-05 10:32:33,20300226218,300323,华灿光电,全成,已结束订单,卖出,10.22,900,900,10.24,9216,0,限价,SHDDF0_20300226218_SZ_134408,CSV,文件扫单,CSV@56504242,8980000931,300323.SZ
2020-08-05 10:32:33,20300226218,600531,豫光金铅,全成,已结束订单,卖出,6.56,12000,12000,6.56,78720,0,限价,SHDDF0_20300226218_SH_134409,CSV,文件扫单,CSV@56504244,8980000931,600531.SH
2020-08-05 10:32:33,20300226218,300719,安达维尔,全成,已结束订单,买入,15.99,1300,1300,15.987692,20783.9996,0,限价,SHDDF0_20300226218_SZ_134410,CSV,文件扫单,CSV@56504246,8980000931,300719.SZ
2020-08-05 10:32:33,20300226218,600633,浙数文化,全成,已结束订单,买入,12.01,3400,3400,12,40800,0,限价,SHDDF0_20300226218_SH_134411,CSV,文件扫单,CSV@56504248,8980000931,600633.SH
2020-08-05 10:32:33,20300226218,002519,银河电子,全成,已结束订单,买入,4.94,23200,23200,4.94,114608,0,限价,SHDDF0_20300226218_SZ_134412,CSV,文件扫单,CSV@56504250,8980000931,002519.SZ
2020-08-05 10:32:33,20300226218,002930,宏川智慧,全成,已结束订单,买入,23.41,400,400,23.4,9360,0,限价,SHDDF0_20300226218_SZ_134413,CSV,文件扫单,CSV@56504252,8980000931,002930.SZ
2020-08-05 10:32:34,20300226218,300101,振芯科技,全成,已结束订单,买入,15.17,100,100,15.16,1516,0,限价,SHDDF0_20300226218_SZ_134431,CSV,文件扫单,CSV@56504253,8980000931,300101.SZ
2020-08-05 10:32:34,20300226218,300598,诚迈科技,全成,已结束订单,买入,191.68,100,100,191.5,19150,0,限价,SHDDF0_20300226218_SZ_134432,CSV,文件扫单,CSV@56504255,8980000931,300598.SZ
2020-08-05 10:32:34,20300226218,300677,英科医疗,全成,已结束订单,买入,173.42,200,200,173.3,34660,0,限价,SHDDF0_20300226218_SZ_134433,CSV,文件扫单,CSV@56504257,8980000931,300677.SZ
2020-08-05 10:32:34,20300226218,600165,新日恒力,全成,已结束订单,买入,7.84,4100,4100,7.84,32144,0,限价,SHDDF0_20300226218_SH_134434,CSV,文件扫单,CSV@56504259,8980000931,600165.SH
2020-08-05 10:32:34,20300226218,300137,先河环保,全成,已结束订单,买入,8.31,200,200,8.31,1662,0,限价,SHDDF0_20300226218_SZ_134435,CSV,文件扫单,CSV@56504261,8980000931,300137.SZ
2020-08-05 10:32:34,20300226218,300770,新媒股份,全成,已结束订单,买入,118,300,300,117.91,35373,0,限价,SHDDF0_20300226218_SZ_134436,CSV,文件扫单,CSV@56504262,8980000931,300770.SZ
2020-08-05 10:32:34,20300226218,300758,七彩化学,全撤,已结束订单,买入,35.58,200,0,0,0,200,限价,SHDDF0_20300226218_SZ_134437,CSV,文件扫单,CSV@56504263,8980000931,300758.SZ
2020-08-05 10:32:34,20300226218,002932,明德生物,全撤,已结束订单,买入,103.84,100,0,0,0,100,限价,SHDDF0_20300226218_SZ_134438,CSV,文件扫单,CSV@56504264,8980000931,002932.SZ
2020-08-05 10:32:39,20300226218,300366,创意信息,全成,已结束订单,卖出,17.42,600,600,17.43,10458,0,限价,SHDDF0_20300226218_SZ_134516,CSV,文件扫单,CSV@56504269,8980000931,300366.SZ
2020-08-05 10:32:39,20300226218,300629,新劲刚,全成,已结束订单,卖出,31.8,100,100,31.8,3180,0,限价,SHDDF0_20300226218_SZ_134517,CSV,文件扫单,CSV@56504271,8980000931,300629.SZ
2020-08-05 10:32:39,20300226218,300748,金力永磁,全成,已结束订单,卖出,38.96,1200,1200,38.99,46788,0,限价,SHDDF0_20300226218_SZ_134518,CSV,文件扫单,CSV@56504273,8980000931,300748.SZ
2020-08-05 10:32:39,20300226218,600601,方正科技,全成,已结束订单,卖出,5.26,8100,8100,5.26,42606,0,限价,SHDDF0_20300226218_SH_134524,CSV,文件扫单,CSV@56504275,8980000931,600601.SH
2020-08-05 10:32:39,20300226218,601108,财通证券,全成,已结束订单,卖出,15.36,7300,7300,15.36,112128,0,限价,SHDDF0_20300226218_SH_134525,CSV,文件扫单,CSV@56504277,8980000931,601108.SH
2020-08-05 10:32:39,20300226218,600200,江苏吴中,全成,已结束订单,卖出,7.34,1300,1300,7.34,9542,0,限价,SHDDF0_20300226218_SH_134526,CSV,文件扫单,CSV@56504279,8980000931,600200.SH
2020-08-05 10:32:39,20300226218,000603,盛达资源,全成,已结束订单,卖出,18.49,300,300,18.5,5550,0,限价,SHDDF0_20300226218_SZ_134527,CSV,文件扫单,CSV@56504281,8980000931,000603.SZ
2020-08-05 10:32:39,20300226218,002866,传艺科技,全成,已结束订单,卖出,22.98,200,200,23,4600,0,限价,SHDDF0_20300226218_SZ_134528,CSV,文件扫单,CSV@56504283,8980000931,002866.SZ
2020-08-05 10:32:39,20300226218,300118,东方日升,全成,已结束订单,卖出,17.59,700,700,17.59,12313,0,限价,SHDDF0_20300226218_SZ_134529,CSV,文件扫单,CSV@56504285,8980000931,300118.SZ
2020-08-05 10:32:39,20300226218,300464,星徽精密,全撤,已结束订单,卖出,28.93,100,0,0,0,100,限价,SHDDF0_20300226218_SZ_134530,CSV,文件扫单,CSV@56504287,8980000931,300464.SZ
2020-08-05 10:32:39,20300226218,300303,聚飞光电,全成,已结束订单,卖出,6.99,300,300,6.99,2097,0,限价,SHDDF0_20300226218_SZ_134531,CSV,文件扫单,CSV@56504289,8980000931,300303.SZ
2020-08-05 10:32:39,20300226218,300327,中颖电子,全成,已结束订单,卖出,36.29,1000,1000,36.388,36388,0,限价,SHDDF0_20300226218_SZ_134532,CSV,文件扫单,CSV@56504291,8980000931,300327.SZ
2020-08-05 10:32:39,20300226218,603557,起步股份,全成,已结束订单,卖出,10.43,100,100,10.44,1044,0,限价,SHDDF0_20300226218_SH_134533,CSV,文件扫单,CSV@56504293,8980000931,603557.SH
2020-08-05 10:32:39,20300226218,603718,海利生物,全成,已结束订单,卖出,46,1300,1300,46.01,59813,0,限价,SHDDF0_20300226218_SH_134534,CSV,文件扫单,CSV@56504295,8980000931,603718.SH
2020-08-05 10:32:40,20300226218,000591,太阳能,全成,已结束订单,卖出,5.44,13600,13600,5.44,73984,0,限价,SHDDF0_20300226218_SZ_134550,CSV,文件扫单,CSV@56504297,8980000931,000591.SZ
2020-08-05 10:32:40,20300226218,002182,云海金属,全成,已结束订单,卖出,12.56,1700,1700,12.56,21352,0,限价,SHDDF0_20300226218_SZ_134551,CSV,文件扫单,CSV@56504299,8980000931,002182.SZ
2020-08-05 10:32:40,20300226218,002570,贝因美,全成,已结束订单,卖出,8.37,100,100,8.37,837,0,限价,SHDDF0_20300226218_SZ_134552,CSV,文件扫单,CSV@56504300,8980000931,002570.SZ
2020-08-05 10:32:40,20300226218,002688,金河生物,全成,已结束订单,卖出,8.78,600,600,8.78,5268,0,限价,SHDDF0_20300226218_SZ_134553,CSV,文件扫单,CSV@56504302,8980000931,002688.SZ
2020-08-05 10:32:40,20300226218,300323,华灿光电,全成,已结束订单,卖出,10.23,1000,1000,10.24,10240,0,限价,SHDDF0_20300226218_SZ_134554,CSV,文件扫单,CSV@56504304,8980000931,300323.SZ
2020-08-05 10:32:40,20300226218,600531,豫光金铅,全成,已结束订单,卖出,6.55,10400,10400,6.55,68120,0,限价,SHDDF0_20300226218_SH_134555,CSV,文件扫单,CSV@56504306,8980000931,600531.SH
2020-08-05 10:32:40,20300226218,002449,国星光电,全成,已结束订单,卖出,14.16,3200,3200,14.18,45376,0,限价,SHDDF0_20300226218_SZ_134556,CSV,文件扫单,CSV@56504308,8980000931,002449.SZ
2020-08-05 10:32:40,20300226218,300618,寒锐钴业,全成,已结束订单,卖出,80.34,300,300,80.42,24126,0,限价,SHDDF0_20300226218_SZ_134557,CSV,文件扫单,CSV@56504310,8980000931,300618.SZ
2020-08-05 10:32:40,20300226218,300677,英科医疗,全成,已结束订单,买入,173.39,200,200,173.3,34660,0,限价,SHDDF0_20300226218_SZ_134558,CSV,文件扫单,CSV@56504313,8980000931,300677.SZ
2020-08-05 10:32:40,20300226218,000738,航发控制,全成,已结束订单,买入,19.92,1100,1100,19.92,21912,0,限价,SHDDF0_20300226218_SZ_134559,CSV,文件扫单,CSV@56504314,8980000931,000738.SZ
2020-08-05 10:32:40,20300226218,002519,银河电子,全成,已结束订单,买入,4.94,15900,15900,4.94,78546,0,限价,SHDDF0_20300226218_SZ_134560,CSV,文件扫单,CSV@56504315,8980000931,002519.SZ
2020-08-05 10:32:40,20300226218,002930,宏川智慧,全成,已结束订单,买入,23.41,100,100,23.38,2338,0,限价,SHDDF0_20300226218_SZ_134573,CSV,文件扫单,CSV@56504316,8980000931,002930.SZ
2020-08-05 10:32:40,20300226218,002945,华林证券,全成,已结束订单,买入,16.62,1200,1200,16.61,19932,0,限价,SHDDF0_20300226218_SZ_134574,CSV,文件扫单,CSV@56504317,8980000931,002945.SZ
2020-08-05 10:32:40,20300226218,600165,新日恒力,全成,已结束订单,买入,7.84,1600,1600,7.84,12544,0,限价,SHDDF0_20300226218_SH_134575,CSV,文件扫单,CSV@56504318,8980000931,600165.SH
2020-08-05 10:32:40,20300226218,300137,先河环保,全成,已结束订单,买入,8.31,100,100,8.31,831,0,限价,SHDDF0_20300226218_SZ_134576,CSV,文件扫单,CSV@56504319,8980000931,300137.SZ
2020-08-05 10:32:40,20300226218,300148,天舟文化,全成,已结束订单,买入,5.44,100,100,5.44,544,0,限价,SHDDF0_20300226218_SZ_134577,CSV,文件扫单,CSV@56504320,8980000931,300148.SZ
2020-08-05 10:32:40,20300226218,300770,新媒股份,全成,已结束订单,买入,118,300,300,117.9,35370,0,限价,SHDDF0_20300226218_SZ_134578,CSV,文件扫单,CSV@56504321,8980000931,300770.SZ
2020-08-05 10:32:40,20300226218,300758,七彩化学,全撤,已结束订单,买入,35.55,100,0,0,0,100,限价,SHDDF0_20300226218_SZ_134579,CSV,文件扫单,CSV@56504322,8980000931,300758.SZ
2020-08-05 10:32:40,20300226218,600633,浙数文化,全成,已结束订单,买入,12.01,3500,3500,12,42000,0,限价,SHDDF0_20300226218_SH_134580,CSV,文件扫单,CSV@56504323,8980000931,600633.SH
2020-08-05 10:32:45,20300226218,000786,北新建材,全成,已结束订单,卖出,30.82,200,200,30.84,6168,0,限价,SHDDF0_20300226218_SZ_134664,CSV,文件扫单,CSV@56504334,8980000931,000786.SZ
2020-08-05 10:32:45,20300226218,002371,北方华创,全成,已结束订单,卖出,217.17,100,100,217.3,21730,0,限价,SHDDF0_20300226218_SZ_134665,CSV,文件扫单,CSV@56504336,8980000931,002371.SZ
2020-08-05 10:32:46,20300226218,300618,寒锐钴业,全成,已结束订单,卖出,80.34,300,300,80.42,24126,0,限价,SHDDF0_20300226218_SZ_134686,CSV,文件扫单,CSV@56504338,8980000931,300618.SZ
2020-08-05 10:32:46,20300226218,300366,创意信息,全成,已结束订单,卖出,17.42,100,100,17.45,1745,0,限价,SHDDF0_20300226218_SZ_134687,CSV,文件扫单,CSV@56504340,8980000931,300366.SZ
2020-08-05 10:32:46,20300226218,300629,新劲刚,部撤,已结束订单,卖出,31.86,900,500,31.86,15930,400,限价,SHDDF0_20300226218_SZ_134688,CSV,文件扫单,CSV@56504342,8980000931,300629.SZ
2020-08-05 10:32:46,20300226218,300748,金力永磁,全成,已结束订单,卖出,38.96,100,100,38.99,3899,0,限价,SHDDF0_20300226218_SZ_134689,CSV,文件扫单,CSV@56504344,8980000931,300748.SZ
2020-08-05 10:32:46,20300226218,600601,方正科技,全成,已结束订单,卖出,5.25,14200,14200,5.25,74550,0,限价,SHDDF0_20300226218_SH_134690,CSV,文件扫单,CSV@56504345,8980000931,600601.SH
2020-08-05 10:32:46,20300226218,601108,财通证券,全成,已结束订单,卖出,15.36,11400,11400,15.37,175218,0,限价,SHDDF0_20300226218_SH_134691,CSV,文件扫单,CSV@56504347,8980000931,601108.SH
2020-08-05 10:32:46,20300226218,000603,盛达资源,全成,已结束订单,卖出,18.49,300,300,18.5,5550,0,限价,SHDDF0_20300226218_SZ_134692,CSV,文件扫单,CSV@56504349,8980000931,000603.SZ
2020-08-05 10:32:46,20300226218,002866,传艺科技,全成,已结束订单,卖出,22.98,300,300,23,6900,0,限价,SHDDF0_20300226218_SZ_134693,CSV,文件扫单,CSV@56504351,8980000931,002866.SZ
2020-08-05 10:32:46,20300226218,300109,新开源,全撤,已结束订单,卖出,17.43,100,0,0,0,100,限价,SHDDF0_20300226218_SZ_134694,CSV,文件扫单,CSV@56504353,8980000931,300109.SZ
2020-08-05 10:32:46,20300226218,300118,东方日升,全成,已结束订单,卖出,17.58,100,100,17.6,1760,0,限价,SHDDF0_20300226218_SZ_134695,CSV,文件扫单,CSV@56504355,8980000931,300118.SZ
2020-08-05 10:32:46,20300226218,300464,星徽精密,全成,已结束订单,卖出,28.87,300,300,28.9,8670,0,限价,SHDDF0_20300226218_SZ_134696,CSV,文件扫单,CSV@56504358,8980000931,300464.SZ
2020-08-05 10:32:46,20300226218,600200,江苏吴中,全成,已结束订单,卖出,7.34,1000,1000,7.34,7340,0,限价,SHDDF0_20300226218_SH_134701,CSV,文件扫单,CSV@56504359,8980000931,600200.SH
2020-08-05 10:32:46,20300226218,300303,聚飞光电,全成,已结束订单,卖出,6.99,200,200,6.99,1398,0,限价,SHDDF0_20300226218_SZ_134702,CSV,文件扫单,CSV@56504361,8980000931,300303.SZ
2020-08-05 10:32:46,20300226218,300327,中颖电子,全成,已结束订单,卖出,36.35,200,200,36.37,7274,0,限价,SHDDF0_20300226218_SZ_134703,CSV,文件扫单,CSV@56504363,8980000931,300327.SZ
2020-08-05 10:32:46,20300226218,603557,起步股份,全成,已结束订单,卖出,10.43,100,100,10.44,1044,0,限价,SHDDF0_20300226218_SH_134704,CSV,文件扫单,CSV@56504365,8980000931,603557.SH
2020-08-05 10:32:46,20300226218,603718,海利生物,全成,已结束订单,卖出,45.96,1500,1500,46,69000,0,限价,SHDDF0_20300226218_SH_134705,CSV,文件扫单,CSV@56504367,8980000931,603718.SH
2020-08-05 10:32:46,20300226218,000591,太阳能,全成,已结束订单,卖出,5.45,13600,13600,5.45,74120,0,限价,SHDDF0_20300226218_SZ_134706,CSV,文件扫单,CSV@56504369,8980000931,000591.SZ
2020-08-05 10:32:46,20300226218,002182,云海金属,全成,已结束订单,卖出,12.55,1300,1300,12.558462,16326.0006,0,限价,SHDDF0_20300226218_SZ_134707,CSV,文件扫单,CSV@56504371,8980000931,002182.SZ
2020-08-05 10:32:46,20300226218,002570,贝因美,全成,已结束订单,卖出,8.38,300,300,8.38,2514,0,限价,SHDDF0_20300226218_SZ_134708,CSV,文件扫单,CSV@56504373,8980000931,002570.SZ
2020-08-05 10:32:46,20300226218,002688,金河生物,全成,已结束订单,卖出,8.78,2500,2500,8.78,21950,0,限价,SHDDF0_20300226218_SZ_134709,CSV,文件扫单,CSV@56504374,8980000931,002688.SZ
2020-08-05 10:32:46,20300226218,300323,华灿光电,全成,已结束订单,卖出,10.23,1000,1000,10.23,10230,0,限价,SHDDF0_20300226218_SZ_134710,CSV,文件扫单,CSV@56504375,8980000931,300323.SZ
2020-08-05 10:32:46,20300226218,600531,豫光金铅,全撤,已结束订单,卖出,6.56,9400,0,0,0,9400,限价,SHDDF0_20300226218_SH_134711,CSV,文件扫单,CSV@56504376,8980000931,600531.SH
2020-08-05 10:32:47,20300226218,002449,国星光电,全成,已结束订单,卖出,14.17,2800,2800,14.18,39704,0,限价,SHDDF0_20300226218_SZ_134724,CSV,文件扫单,CSV@56504377,8980000931,002449.SZ
2020-08-05 10:32:47,20300226218,300677,英科医疗,全成,已结束订单,买入,173.32,300,300,173.3,51990,0,限价,SHDDF0_20300226218_SZ_134725,CSV,文件扫单,CSV@56504378,8980000931,300677.SZ
2020-08-05 10:32:47,20300226218,002519,银河电子,全撤,已结束订单,买入,4.93,11400,0,0,0,11400,限价,SHDDF0_20300226218_SZ_134726,CSV,文件扫单,CSV@56504379,8980000931,002519.SZ
2020-08-05 10:32:47,20300226218,002930,宏川智慧,全撤,已结束订单,买入,23.39,100,0,0,0,100,限价,SHDDF0_20300226218_SZ_134727,CSV,文件扫单,CSV@56504380,8980000931,002930.SZ
2020-08-05 10:32:47,20300226218,300101,振芯科技,全成,已结束订单,买入,15.16,100,100,15.15,1515,0,限价,SHDDF0_20300226218_SZ_134728,CSV,文件扫单,CSV@56504381,8980000931,300101.SZ
2020-08-05 10:32:47,20300226218,600165,新日恒力,全成,已结束订单,买入,7.84,200,200,7.84,1568,0,限价,SHDDF0_20300226218_SH_134729,CSV,文件扫单,CSV@56504382,8980000931,600165.SH
2020-08-05 10:32:47,20300226218,603588,高能环境,全成,已结束订单,买入,16.31,1700,1700,16.3,27710,0,限价,SHDDF0_20300226218_SH_134730,CSV,文件扫单,CSV@56504383,8980000931,603588.SH
2020-08-05 10:32:47,20300226218,300137,先河环保,全成,已结束订单,买入,8.31,300,300,8.31,2493,0,限价,SHDDF0_20300226218_SZ_134731,CSV,文件扫单,CSV@56504384,8980000931,300137.SZ
2020-08-05 10:32:47,20300226218,300148,天舟文化,全成,已结束订单,买入,5.44,200,200,5.44,1088,0,限价,SHDDF0_20300226218_SZ_134732,CSV,文件扫单,CSV@56504385,8980000931,300148.SZ
2020-08-05 10:32:47,20300226218,300770,新媒股份,全成,已结束订单,买入,117.99,100,100,117.91,11791,0,限价,SHDDF0_20300226218_SZ_134733,CSV,文件扫单,CSV@56504386,8980000931,300770.SZ
