时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-07-24 13:11:31,9912900268,000733,振华科技,全成,已结束订单,买入,29.14,600,600,29.14,17484,0,限价,SHDDF0_9912900268_SZ_259699,DBF,文件扫单,DBF@574186,8980000931,000733.SZ
2020-07-24 13:11:31,9912900268,300037,新宙邦,全撤,已结束订单,买入,54.43,200,0,0,0,200,限价,SHDDF0_9912900268_SZ_259700,DBF,文件扫单,DBF@574187,8980000931,300037.SZ
2020-07-24 13:11:31,9912900268,300595,欧普康视,全成,已结束订单,买入,61.29,100,100,61.24,6124,0,限价,SHDDF0_9912900268_SZ_259701,DBF,文件扫单,DBF@574188,8980000931,300595.SZ
2020-07-24 13:11:31,9912900268,300374,恒通科技,全成,已结束订单,买入,18.53,500,500,18.52,9260,0,限价,SHDDF0_9912900268_SZ_259702,DBF,文件扫单,DBF@574189,8980000931,300374.SZ
2020-07-24 13:11:31,9912900268,300394,天孚通信,全成,已结束订单,买入,66.86,100,100,66.59,6659,0,限价,SHDDF0_9912900268_SZ_259703,DBF,文件扫单,DBF@574190,8980000931,300394.SZ
2020-07-24 13:11:31,9912900268,603583,捷昌驱动,全撤,已结束订单,买入,56.1,200,0,0,0,200,限价,SHDDF0_9912900268_SH_259704,DBF,文件扫单,DBF@574191,8980000931,603583.SH
2020-07-24 13:11:31,9912900268,300363,博腾股份,全撤,已结束订单,买入,32.9,2000,0,0,0,2000,限价,SHDDF0_9912900268_SZ_259705,DBF,文件扫单,DBF@574192,8980000931,300363.SZ
2020-07-24 13:11:31,9912900268,300751,迈为股份,全成,已结束订单,买入,308.08,100,100,308.08,30808,0,限价,SHDDF0_9912900268_SZ_259706,DBF,文件扫单,DBF@574193,8980000931,300751.SZ
2020-07-24 13:11:31,9912900268,002311,海大集团,全成,已结束订单,买入,54.91,200,200,54.91,10982,0,限价,SHDDF0_9912900268_SZ_259707,DBF,文件扫单,DBF@574194,8980000931,002311.SZ
2020-07-24 13:11:31,9912900268,002727,一心堂,全成,已结束订单,买入,31.46,900,900,31.46,28314,0,限价,SHDDF0_9912900268_SZ_259708,DBF,文件扫单,DBF@574195,8980000931,002727.SZ
2020-07-24 13:11:31,9912900268,600845,宝信软件,全成,已结束订单,买入,70.35,100,100,70.35,7035,0,限价,SHDDF0_9912900268_SH_259709,DBF,文件扫单,DBF@574196,8980000931,600845.SH
2020-07-24 13:11:36,9912900268,002049,紫光国微,全成,已结束订单,卖出,119.12,100,100,119.15,11915,0,限价,SHDDF0_9912900268_SZ_259991,DBF,文件扫单,DBF@574197,8980000931,002049.SZ
2020-07-24 13:11:36,9912900268,002055,得润电子,全成,已结束订单,卖出,16.89,1100,1100,16.89,18579,0,限价,SHDDF0_9912900268_SZ_259992,DBF,文件扫单,DBF@574198,8980000931,002055.SZ
2020-07-24 13:11:36,9912900268,300435,中泰股份,全撤,已结束订单,卖出,10.99,600,0,0,0,600,限价,SHDDF0_9912900268_SZ_259993,DBF,文件扫单,DBF@574199,8980000931,300435.SZ
2020-07-24 13:11:36,9912900268,600515,海航基础,全成,已结束订单,卖出,7.39,18000,18000,7.39,133020,0,限价,SHDDF0_9912900268_SH_259994,DBF,文件扫单,DBF@574200,8980000931,600515.SH
2020-07-24 13:11:36,9912900268,000967,盈峰环境,全成,已结束订单,卖出,8.99,1300,1300,8.99,11687,0,限价,SHDDF0_9912900268_SZ_259995,DBF,文件扫单,DBF@574201,8980000931,000967.SZ
2020-07-24 13:11:36,9912900268,002118,紫鑫药业,全撤,已结束订单,卖出,4.44,3900,0,0,0,3900,限价,SHDDF0_9912900268_SZ_259996,DBF,文件扫单,DBF@574202,8980000931,002118.SZ
2020-07-24 13:11:36,9912900268,002594,比亚迪,全成,已结束订单,卖出,83.08,200,200,83.1,16620,0,限价,SHDDF0_9912900268_SZ_259997,DBF,文件扫单,DBF@574203,8980000931,002594.SZ
2020-07-24 13:11:36,9912900268,300394,天孚通信,全撤,已结束订单,买入,66.65,200,0,0,0,200,限价,SHDDF0_9912900268_SZ_259998,DBF,文件扫单,DBF@574204,8980000931,300394.SZ
2020-07-24 13:11:36,9912900268,603187,海容冷链,全成,已结束订单,买入,44.56,100,100,44.56,4456,0,限价,SHDDF0_9912900268_SH_259999,DBF,文件扫单,DBF@574205,8980000931,603187.SH
2020-07-24 13:11:36,9912900268,603583,捷昌驱动,全撤,已结束订单,买入,56.2,200,0,0,0,200,限价,SHDDF0_9912900268_SH_260000,DBF,文件扫单,DBF@574206,8980000931,603583.SH
2020-07-24 13:11:36,9912900268,002709,天赐材料,全撤,已结束订单,买入,38.32,400,0,0,0,400,限价,SHDDF0_9912900268_SZ_260001,DBF,文件扫单,DBF@574207,8980000931,002709.SZ
2020-07-24 13:11:37,9912900268,300003,乐普医疗,全成,已结束订单,买入,42.75,2800,2800,42.75,119700,0,限价,SHDDF0_9912900268_SZ_260045,DBF,文件扫单,DBF@574208,8980000931,300003.SZ
2020-07-24 13:11:37,9912900268,300363,博腾股份,全撤,已结束订单,买入,33.05,1200,0,0,0,1200,限价,SHDDF0_9912900268_SZ_260046,DBF,文件扫单,DBF@574209,8980000931,300363.SZ
2020-07-24 13:11:37,9912900268,300751,迈为股份,全撤,已结束订单,买入,307.03,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_260047,DBF,文件扫单,DBF@574210,8980000931,300751.SZ
2020-07-24 13:11:37,9912900268,600645,中源协和,全成,已结束订单,买入,25.61,300,300,25.61,7683,0,限价,SHDDF0_9912900268_SH_260048,DBF,文件扫单,DBF@574211,8980000931,600645.SH
2020-07-24 13:11:37,9912900268,603896,寿仙谷,全成,已结束订单,买入,37.11,400,400,37.08,14832,0,限价,SHDDF0_9912900268_SH_260049,DBF,文件扫单,DBF@574212,8980000931,603896.SH
2020-07-24 13:11:37,9912900268,002311,海大集团,全成,已结束订单,买入,54.91,200,200,54.91,10982,0,限价,SHDDF0_9912900268_SZ_260050,DBF,文件扫单,DBF@574213,8980000931,002311.SZ
2020-07-24 13:11:37,9912900268,002727,一心堂,全撤,已结束订单,买入,31.46,1600,0,0,0,1600,限价,SHDDF0_9912900268_SZ_260051,DBF,文件扫单,DBF@574214,8980000931,002727.SZ
2020-07-24 13:11:37,9912900268,600845,宝信软件,全成,已结束订单,买入,70.19,900,900,70.19,63171,0,限价,SHDDF0_9912900268_SH_260052,DBF,文件扫单,DBF@574215,8980000931,600845.SH
2020-07-24 13:11:37,9912900268,600885,宏发股份,全成,已结束订单,买入,37.51,200,200,37.51,7502,0,限价,SHDDF0_9912900268_SH_260053,DBF,文件扫单,DBF@574216,8980000931,600885.SH
2020-07-24 13:11:37,9912900268,300085,银之杰,全成,已结束订单,买入,21.76,2300,2300,21.73,49979,0,限价,SHDDF0_9912900268_SZ_260054,DBF,文件扫单,DBF@574217,8980000931,300085.SZ
2020-07-24 13:11:37,9912900268,300763,锦浪科技,全成,已结束订单,买入,74.01,200,200,74,14800,0,限价,SHDDF0_9912900268_SZ_260055,DBF,文件扫单,DBF@574218,8980000931,300763.SZ
2020-07-24 13:11:37,9912900268,300037,新宙邦,全成,已结束订单,买入,54.57,300,300,54.57,16371,0,限价,SHDDF0_9912900268_SZ_260056,DBF,文件扫单,DBF@574219,8980000931,300037.SZ
2020-07-24 13:11:37,9912900268,603208,江山欧派,全成,已结束订单,买入,118.87,200,200,118.86,23772,0,限价,SHDDF0_9912900268_SH_260057,DBF,文件扫单,DBF@574220,8980000931,603208.SH
2020-07-24 13:11:37,9912900268,300685,艾德生物,全成,已结束订单,买入,73.26,100,100,73.26,7326,0,限价,SHDDF0_9912900268_SZ_260058,DBF,文件扫单,DBF@574221,8980000931,300685.SZ
2020-07-24 13:11:37,9912900268,603033,三维股份,全成,已结束订单,买入,26.41,100,100,26.41,2641,0,限价,SHDDF0_9912900268_SH_260059,DBF,文件扫单,DBF@574222,8980000931,603033.SH
2020-07-24 13:12:07,9912900268,600435,北方导航,全成,已结束订单,卖出,9.16,14200,14200,9.16,130072,0,限价,SHDDF0_9912900268_SH_261354,DBF,文件扫单,DBF@574223,8980000931,600435.SH
2020-07-24 13:12:07,9912900268,600060,海信视像,全成,已结束订单,卖出,13.8,6200,6200,13.8,85560,0,限价,SHDDF0_9912900268_SH_261360,DBF,文件扫单,DBF@574224,8980000931,600060.SH
2020-07-24 13:12:07,9912900268,002897,意华股份,全成,已结束订单,卖出,34.87,100,100,34.87,3487,0,限价,SHDDF0_9912900268_SZ_261361,DBF,文件扫单,DBF@574225,8980000931,002897.SZ
2020-07-24 13:12:07,9912900268,000967,盈峰环境,全撤,已结束订单,卖出,8.97,5500,0,0,0,5500,限价,SHDDF0_9912900268_SZ_261362,DBF,文件扫单,DBF@574226,8980000931,000967.SZ
2020-07-24 13:12:07,9912900268,002008,大族激光,全成,已结束订单,卖出,38.61,1100,1100,38.627273,42490.0003,0,限价,SHDDF0_9912900268_SZ_261363,DBF,文件扫单,DBF@574227,8980000931,002008.SZ
2020-07-24 13:12:07,9912900268,002251,步步高,全撤,已结束订单,卖出,14.46,200,0,0,0,200,限价,SHDDF0_9912900268_SZ_261364,DBF,文件扫单,DBF@574228,8980000931,002251.SZ
2020-07-24 13:12:07,9912900268,002023,海特高新,全成,已结束订单,卖出,16.92,3300,3300,16.92,55836,0,限价,SHDDF0_9912900268_SZ_261365,DBF,文件扫单,DBF@574229,8980000931,002023.SZ
2020-07-24 13:12:07,9912900268,600160,巨化股份,全成,已结束订单,卖出,7.07,7600,7600,7.07,53732,0,限价,SHDDF0_9912900268_SH_261366,DBF,文件扫单,DBF@574230,8980000931,600160.SH
2020-07-24 13:12:07,9912900268,002581,未名医药,全成,已结束订单,卖出,20.63,1200,1200,20.63,24756,0,限价,SHDDF0_9912900268_SZ_261367,DBF,文件扫单,DBF@574231,8980000931,002581.SZ
2020-07-24 13:12:07,9912900268,600312,平高电气,全成,已结束订单,卖出,8.15,14300,14300,8.15,116545,0,限价,SHDDF0_9912900268_SH_261368,DBF,文件扫单,DBF@574232,8980000931,600312.SH
2020-07-24 13:12:07,9912900268,600390,五矿资本,全撤,已结束订单,卖出,7.61,9200,0,0,0,9200,限价,SHDDF0_9912900268_SH_261369,DBF,文件扫单,DBF@574233,8980000931,600390.SH
2020-07-24 13:12:07,9912900268,002594,比亚迪,全成,已结束订单,卖出,83.06,900,900,83.11,74799,0,限价,SHDDF0_9912900268_SZ_261370,DBF,文件扫单,DBF@574234,8980000931,002594.SZ
2020-07-24 13:12:07,9912900268,002055,得润电子,全成,已结束订单,卖出,16.89,600,600,16.89,10134,0,限价,SHDDF0_9912900268_SZ_261371,DBF,文件扫单,DBF@574235,8980000931,002055.SZ
2020-07-24 13:12:07,9912900268,300435,中泰股份,全撤,已结束订单,卖出,10.98,900,0,0,0,900,限价,SHDDF0_9912900268_SZ_261372,DBF,文件扫单,DBF@574236,8980000931,300435.SZ
2020-07-24 13:12:07,9912900268,002462,嘉事堂,全成,已结束订单,卖出,14.37,700,700,14.37,10059,0,限价,SHDDF0_9912900268_SZ_261373,DBF,文件扫单,DBF@574237,8980000931,002462.SZ
2020-07-24 13:12:07,9912900268,000930,中粮科技,全成,已结束订单,卖出,7.7,6100,6100,7.7,46970,0,限价,SHDDF0_9912900268_SZ_261374,DBF,文件扫单,DBF@574238,8980000931,000930.SZ
2020-07-24 13:12:08,9912900268,002049,紫光国微,全撤,已结束订单,卖出,119.7,9000,0,0,0,9000,限价,SHDDF0_9912900268_SZ_261400,DBF,文件扫单,DBF@574239,8980000931,002049.SZ
2020-07-24 13:12:08,9912900268,300246,宝莱特,全成,已结束订单,卖出,37.77,100,100,37.77,3777,0,限价,SHDDF0_9912900268_SZ_261402,DBF,文件扫单,DBF@574240,8980000931,300246.SZ
2020-07-24 13:12:08,9912900268,300353,东土科技,全成,已结束订单,卖出,11.87,3900,3900,11.87,46293,0,限价,SHDDF0_9912900268_SZ_261403,DBF,文件扫单,DBF@574241,8980000931,300353.SZ
2020-07-24 13:12:08,9912900268,600211,西藏药业,全成,已结束订单,卖出,99.07,200,200,99.07,19814,0,限价,SHDDF0_9912900268_SH_261404,DBF,文件扫单,DBF@574242,8980000931,600211.SH
2020-07-24 13:12:08,9912900268,002118,紫鑫药业,全撤,已结束订单,卖出,4.43,24700,0,0,0,24700,限价,SHDDF0_9912900268_SZ_261405,DBF,文件扫单,DBF@574243,8980000931,002118.SZ
2020-07-24 13:12:08,9912900268,001696,宗申动力,全成,已结束订单,卖出,8.13,100,100,8.13,813,0,限价,SHDDF0_9912900268_SZ_261406,DBF,文件扫单,DBF@574244,8980000931,001696.SZ
2020-07-24 13:12:08,9912900268,300394,天孚通信,全撤,已结束订单,买入,66.23,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_261407,DBF,文件扫单,DBF@574245,8980000931,300394.SZ
2020-07-24 13:12:08,9912900268,002642,荣之联,全成,已结束订单,卖出,6.67,3100,3100,6.67,20677,0,限价,SHDDF0_9912900268_SZ_261408,DBF,文件扫单,DBF@574246,8980000931,002642.SZ
2020-07-24 13:12:08,9912900268,000799,酒鬼酒,全成,已结束订单,买入,66.06,400,400,66.06,26424,0,限价,SHDDF0_9912900268_SZ_261409,DBF,文件扫单,DBF@574247,8980000931,000799.SZ
2020-07-24 13:12:08,9912900268,000976,华铁股份,全成,已结束订单,买入,6.67,3300,3300,6.660606,21979.9998,0,限价,SHDDF0_9912900268_SZ_261410,DBF,文件扫单,DBF@574248,8980000931,000976.SZ
2020-07-24 13:12:08,9912900268,002709,天赐材料,全成,已结束订单,买入,38.21,1500,1500,38.15,57225,0,限价,SHDDF0_9912900268_SZ_261411,DBF,文件扫单,DBF@574249,8980000931,002709.SZ
2020-07-24 13:12:08,9912900268,002727,一心堂,全成,已结束订单,买入,31.46,1600,1600,31.46,50336,0,限价,SHDDF0_9912900268_SZ_261412,DBF,文件扫单,DBF@574250,8980000931,002727.SZ
2020-07-24 13:12:08,9912900268,600885,宏发股份,全成,已结束订单,买入,37.46,400,400,37.46,14984,0,限价,SHDDF0_9912900268_SH_261413,DBF,文件扫单,DBF@574251,8980000931,600885.SH
2020-07-24 13:12:08,9912900268,601100,恒立液压,全成,已结束订单,买入,59.4,800,800,59.3,47440,0,限价,SHDDF0_9912900268_SH_261414,DBF,文件扫单,DBF@574252,8980000931,601100.SH
2020-07-24 13:12:08,9912900268,600486,扬农化工,全成,已结束订单,买入,89.39,100,100,89.27,8927,0,限价,SHDDF0_9912900268_SH_261415,DBF,文件扫单,DBF@574253,8980000931,600486.SH
2020-07-24 13:12:08,9912900268,600519,贵州茅台,全成,已结束订单,买入,1598.25,200,200,1598.25,319650,0,限价,SHDDF0_9912900268_SH_261416,DBF,文件扫单,DBF@574254,8980000931,600519.SH
2020-07-24 13:12:08,9912900268,603501,XD韦尔股,全成,已结束订单,买入,204.05,100,100,204.04,20404,0,限价,SHDDF0_9912900268_SH_261417,DBF,文件扫单,DBF@574255,8980000931,603501.SH
2020-07-24 13:12:08,9912900268,000030,富奥股份,全成,已结束订单,买入,8.01,3600,3600,8.01,28836,0,限价,SHDDF0_9912900268_SZ_261418,DBF,文件扫单,DBF@574256,8980000931,000030.SZ
2020-07-24 13:12:08,9912900268,002901,大博医疗,全成,已结束订单,买入,99.81,100,100,99.81,9981,0,限价,SHDDF0_9912900268_SZ_261419,DBF,文件扫单,DBF@574257,8980000931,002901.SZ
2020-07-24 13:12:08,9912900268,300482,万孚生物,全撤,已结束订单,买入,93.91,200,0,0,0,200,限价,SHDDF0_9912900268_SZ_261420,DBF,文件扫单,DBF@574258,8980000931,300482.SZ
2020-07-24 13:12:09,9912900268,300763,锦浪科技,全成,已结束订单,买入,73.67,100,100,73.66,7366,0,限价,SHDDF0_9912900268_SZ_261479,DBF,文件扫单,DBF@574259,8980000931,300763.SZ
2020-07-24 13:12:09,9912900268,603816,顾家家居,全撤,已结束订单,买入,57.3,100,0,0,0,100,限价,SHDDF0_9912900268_SH_261480,DBF,文件扫单,DBF@574260,8980000931,603816.SH
2020-07-24 13:12:09,9912900268,300769,德方纳米,全成,已结束订单,买入,98.44,300,300,98.44,29532,0,限价,SHDDF0_9912900268_SZ_261481,DBF,文件扫单,DBF@574261,8980000931,300769.SZ
2020-07-24 13:12:09,9912900268,600779,水井坊,全成,已结束订单,买入,66.01,400,400,66,26400,0,限价,SHDDF0_9912900268_SH_261482,DBF,文件扫单,DBF@574262,8980000931,600779.SH
2020-07-24 13:12:09,9912900268,002311,海大集团,全成,已结束订单,买入,54.86,600,600,54.86,32916,0,限价,SHDDF0_9912900268_SZ_261483,DBF,文件扫单,DBF@574263,8980000931,002311.SZ
2020-07-24 13:12:09,9912900268,000538,云南白药,全成,已结束订单,买入,106.05,2000,2000,105.9785,211957,0,限价,SHDDF0_9912900268_SZ_261484,DBF,文件扫单,DBF@574264,8980000931,000538.SZ
2020-07-24 13:12:09,9912900268,300595,欧普康视,全撤,已结束订单,买入,61.12,300,0,0,0,300,限价,SHDDF0_9912900268_SZ_261485,DBF,文件扫单,DBF@574265,8980000931,300595.SZ
2020-07-24 13:12:09,9912900268,300751,迈为股份,全撤,已结束订单,买入,307.03,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_261486,DBF,文件扫单,DBF@574266,8980000931,300751.SZ
2020-07-24 13:12:09,9912900268,603187,海容冷链,全撤,已结束订单,买入,44.33,1100,0,0,0,1100,限价,SHDDF0_9912900268_SH_261487,DBF,文件扫单,DBF@574267,8980000931,603187.SH
2020-07-24 13:12:09,9912900268,002555,三七互娱,全成,已结束订单,买入,43.61,300,300,43.6,13080,0,限价,SHDDF0_9912900268_SZ_261488,DBF,文件扫单,DBF@574268,8980000931,002555.SZ
2020-07-24 13:12:09,9912900268,002706,良信电器,全成,已结束订单,买入,20.78,300,300,20.76,6228,0,限价,SHDDF0_9912900268_SZ_261489,DBF,文件扫单,DBF@574269,8980000931,002706.SZ
2020-07-24 13:12:09,9912900268,002869,金溢科技,全成,已结束订单,买入,55.01,100,100,55.01,5501,0,限价,SHDDF0_9912900268_SZ_261490,DBF,文件扫单,DBF@574270,8980000931,002869.SZ
2020-07-24 13:12:09,9912900268,603583,捷昌驱动,全撤,已结束订单,买入,56.28,400,0,0,0,400,限价,SHDDF0_9912900268_SH_261491,DBF,文件扫单,DBF@574271,8980000931,603583.SH
2020-07-24 13:12:09,9912900268,002690,美亚光电,全成,已结束订单,买入,53.99,100,100,53.87,5387,0,限价,SHDDF0_9912900268_SZ_261492,DBF,文件扫单,DBF@574272,8980000931,002690.SZ
2020-07-24 13:12:09,9912900268,300085,银之杰,全成,已结束订单,买入,21.66,4800,4800,21.66,103968,0,限价,SHDDF0_9912900268_SZ_261493,DBF,文件扫单,DBF@574273,8980000931,300085.SZ
2020-07-24 13:12:09,9912900268,600845,宝信软件,全成,已结束订单,买入,70.01,100,100,70.01,7001,0,限价,SHDDF0_9912900268_SH_261494,DBF,文件扫单,DBF@574274,8980000931,600845.SH
2020-07-24 13:12:09,9912900268,002352,顺丰控股,全成,已结束订单,买入,63.93,1200,1200,63.87,76644,0,限价,SHDDF0_9912900268_SZ_261495,DBF,文件扫单,DBF@574275,8980000931,002352.SZ
2020-07-24 13:12:09,9912900268,603016,新宏泰,全成,已结束订单,买入,29.35,200,200,29.33,5866,0,限价,SHDDF0_9912900268_SH_261496,DBF,文件扫单,DBF@574276,8980000931,603016.SH
2020-07-24 13:12:09,9912900268,300395,菲利华,全成,已结束订单,买入,38.68,200,200,38.67,7734,0,限价,SHDDF0_9912900268_SZ_261497,DBF,文件扫单,DBF@574277,8980000931,300395.SZ
2020-07-24 13:12:09,9912900268,300685,艾德生物,全成,已结束订单,买入,73.2,600,600,73.2,43920,0,限价,SHDDF0_9912900268_SZ_261498,DBF,文件扫单,DBF@574278,8980000931,300685.SZ
2020-07-24 13:12:10,9912900268,000733,振华科技,全成,已结束订单,买入,29.02,11100,11100,29.02,322122,0,限价,SHDDF0_9912900268_SZ_261534,DBF,文件扫单,DBF@574279,8980000931,000733.SZ
2020-07-24 13:12:10,9912900268,300037,新宙邦,全成,已结束订单,买入,54.58,200,200,54.58,10916,0,限价,SHDDF0_9912900268_SZ_261535,DBF,文件扫单,DBF@574280,8980000931,300037.SZ
2020-07-24 13:12:10,9912900268,300003,乐普医疗,全成,已结束订单,买入,42.72,700,700,42.72,29904,0,限价,SHDDF0_9912900268_SZ_261536,DBF,文件扫单,DBF@574281,8980000931,300003.SZ
2020-07-24 13:12:10,9912900268,300192,科斯伍德,全成,已结束订单,买入,21.73,400,400,21.71,8684,0,限价,SHDDF0_9912900268_SZ_261537,DBF,文件扫单,DBF@574282,8980000931,300192.SZ
2020-07-24 13:12:10,9912900268,603896,寿仙谷,全成,已结束订单,买入,37.06,100,100,37.03,3703,0,限价,SHDDF0_9912900268_SH_261538,DBF,文件扫单,DBF@574283,8980000931,603896.SH
2020-07-24 13:12:10,9912900268,603444,吉比特,全成,已结束订单,买入,586.65,100,100,586.65,58665,0,限价,SHDDF0_9912900268_SH_261547,DBF,文件扫单,DBF@574284,8980000931,603444.SH
2020-07-24 13:12:10,9912900268,300363,博腾股份,全成,已结束订单,买入,33.09,100,100,33.09,3309,0,限价,SHDDF0_9912900268_SZ_261548,DBF,文件扫单,DBF@574285,8980000931,300363.SZ
2020-07-24 13:12:10,9912900268,603906,龙蟠科技,全成,已结束订单,买入,20.63,500,500,20.61,10305,0,限价,SHDDF0_9912900268_SH_261549,DBF,文件扫单,DBF@574286,8980000931,603906.SH
2020-07-24 13:12:10,9912900268,000596,古井贡酒,全成,已结束订单,买入,184.02,100,100,184.02,18402,0,限价,SHDDF0_9912900268_SZ_261550,DBF,文件扫单,DBF@574287,8980000931,000596.SZ
2020-07-24 13:12:10,9912900268,002124,天邦股份,全成,已结束订单,买入,17.97,3800,3800,17.92,68096,0,限价,SHDDF0_9912900268_SZ_261551,DBF,文件扫单,DBF@574288,8980000931,002124.SZ
2020-07-24 13:12:10,9912900268,300558,贝达药业,全成,已结束订单,买入,134.06,100,100,133.81,13381,0,限价,SHDDF0_9912900268_SZ_261552,DBF,文件扫单,DBF@574289,8980000931,300558.SZ
2020-07-24 13:12:10,9912900268,300357,我武生物,全成,已结束订单,买入,62.72,300,300,62.686667,18806.0001,0,限价,SHDDF0_9912900268_SZ_261553,DBF,文件扫单,DBF@574290,8980000931,300357.SZ
2020-07-24 13:12:10,9912900268,601012,隆基股份,全成,已结束订单,买入,50.91,200,200,50.87,10174,0,限价,SHDDF0_9912900268_SH_261554,DBF,文件扫单,DBF@574291,8980000931,601012.SH
