时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-07-31 09:48:04,20300226218,300146,汤臣倍健,全成,已结束订单,买入,24.37,500,500,24.3,12150,0,限价,SHDDF0_20300226218_SZ_101121,CSV,文件扫单,CSV@56401944,8980000931,300146.SZ
2020-07-31 09:48:04,20300226218,603208,江山欧派,全成,已结束订单,卖出,138.98,100,100,139.1,13910,0,限价,SHDDF0_20300226218_SH_101122,CSV,文件扫单,CSV@56401946,8980000931,603208.SH
2020-07-31 09:48:09,20300226218,300146,汤臣倍健,全成,已结束订单,买入,24.32,2100,2100,24.29,51009,0,限价,SHDDF0_20300226218_SZ_101732,CSV,文件扫单,CSV@56401950,8980000931,300146.SZ
2020-07-31 09:48:14,20300226218,300146,汤臣倍健,全成,已结束订单,买入,24.31,1100,1100,24.28,26708,0,限价,SHDDF0_20300226218_SZ_101976,CSV,文件扫单,CSV@56401952,8980000931,300146.SZ
2020-07-31 09:48:19,20300226218,300053,欧比特,全成,已结束订单,卖出,11.93,300,300,11.95,3585,0,限价,SHDDF0_20300226218_SZ_102187,CSV,文件扫单,CSV@56401955,8980000931,300053.SZ
2020-07-31 09:48:19,20300226218,300146,汤臣倍健,全成,已结束订单,买入,24.29,1200,1200,24.25,29100,0,限价,SHDDF0_20300226218_SZ_102188,CSV,文件扫单,CSV@56401957,8980000931,300146.SZ
2020-07-31 09:48:24,20300226218,300053,欧比特,全成,已结束订单,卖出,11.94,300,300,11.94,3582,0,限价,SHDDF0_20300226218_SZ_102351,CSV,文件扫单,CSV@56401959,8980000931,300053.SZ
2020-07-31 09:48:25,20300226218,300146,汤臣倍健,全成,已结束订单,买入,24.26,300,300,24.23,7269,0,限价,SHDDF0_20300226218_SZ_102376,CSV,文件扫单,CSV@56401962,8980000931,300146.SZ
2020-07-31 09:48:30,20300226218,300053,欧比特,全撤,已结束订单,卖出,11.93,1800,0,0,0,1800,限价,SHDDF0_20300226218_SZ_102541,CSV,文件扫单,CSV@56401964,8980000931,300053.SZ
2020-07-31 09:48:30,20300226218,300146,汤臣倍健,全成,已结束订单,买入,24.27,1600,1600,24.23,38768,0,限价,SHDDF0_20300226218_SZ_102542,CSV,文件扫单,CSV@56401968,8980000931,300146.SZ
2020-07-31 09:48:35,20300226218,300629,新劲刚,全成,已结束订单,卖出,30.17,500,500,30.18,15090,0,限价,SHDDF0_20300226218_SZ_102811,CSV,文件扫单,CSV@56401974,8980000931,300629.SZ
2020-07-31 09:48:35,20300226218,300053,欧比特,全成,已结束订单,卖出,11.92,1800,1800,11.92,21456,0,限价,SHDDF0_20300226218_SZ_102812,CSV,文件扫单,CSV@56401975,8980000931,300053.SZ
2020-07-31 09:48:35,20300226218,002531,天顺风能,全成,已结束订单,买入,7.67,4300,4300,7.67,32981,0,限价,SHDDF0_20300226218_SZ_102831,CSV,文件扫单,CSV@56401978,8980000931,002531.SZ
2020-07-31 09:48:40,20300226218,300629,新劲刚,全撤,已结束订单,卖出,30.17,200,0,0,0,200,限价,SHDDF0_20300226218_SZ_103115,CSV,文件扫单,CSV@56401981,8980000931,300629.SZ
2020-07-31 09:48:46,20300226218,300629,新劲刚,全成,已结束订单,卖出,30.21,300,300,30.21,9063,0,限价,SHDDF0_20300226218_SZ_103314,CSV,文件扫单,CSV@56401985,8980000931,300629.SZ
2020-07-31 09:48:46,20300226218,300204,舒泰神,全成,已结束订单,卖出,12.77,600,600,12.78,7668,0,限价,SHDDF0_20300226218_SZ_103315,CSV,文件扫单,CSV@56401987,8980000931,300204.SZ
2020-07-31 09:48:46,20300226218,603208,江山欧派,全成,已结束订单,卖出,139.5,100,100,139.5,13950,0,限价,SHDDF0_20300226218_SH_103316,CSV,文件扫单,CSV@56401988,8980000931,603208.SH
2020-07-31 09:48:46,20300226218,300146,汤臣倍健,全成,已结束订单,买入,24.23,300,300,24.22,7266,0,限价,SHDDF0_20300226218_SZ_103317,CSV,文件扫单,CSV@56401991,8980000931,300146.SZ
2020-07-31 09:48:51,20300226218,603605,珀莱雅,全成,已结束订单,卖出,182.38,100,100,182.5,18250,0,限价,SHDDF0_20300226218_SH_103606,CSV,文件扫单,CSV@56401993,8980000931,603605.SH
2020-07-31 09:48:51,20300226218,300629,新劲刚,全成,已结束订单,卖出,30.12,100,100,30.13,3013,0,限价,SHDDF0_20300226218_SZ_103607,CSV,文件扫单,CSV@56401994,8980000931,300629.SZ
2020-07-31 09:48:51,20300226218,300204,舒泰神,全成,已结束订单,卖出,12.77,600,600,12.78,7668,0,限价,SHDDF0_20300226218_SZ_103608,CSV,文件扫单,CSV@56401996,8980000931,300204.SZ
2020-07-31 09:48:51,20300226218,603208,江山欧派,全成,已结束订单,卖出,139.51,100,100,139.63,13963,0,限价,SHDDF0_20300226218_SH_103609,CSV,文件扫单,CSV@56401997,8980000931,603208.SH
2020-07-31 09:48:51,20300226218,300146,汤臣倍健,全撤,已结束订单,买入,24.24,300,0,0,0,300,限价,SHDDF0_20300226218_SZ_103610,CSV,文件扫单,CSV@56402000,8980000931,300146.SZ
2020-07-31 09:48:56,20300226218,300204,舒泰神,全成,已结束订单,卖出,12.77,1800,1800,12.78,23004,0,限价,SHDDF0_20300226218_SZ_103791,CSV,文件扫单,CSV@56402002,8980000931,300204.SZ
2020-07-31 09:48:56,20300226218,603208,江山欧派,全成,已结束订单,卖出,139.45,100,100,139.63,13963,0,限价,SHDDF0_20300226218_SH_103792,CSV,文件扫单,CSV@56402004,8980000931,603208.SH
2020-07-31 09:48:56,20300226218,603605,珀莱雅,全成,已结束订单,卖出,182.38,100,100,182.63,18263,0,限价,SHDDF0_20300226218_SH_103803,CSV,文件扫单,CSV@56402006,8980000931,603605.SH
2020-07-31 09:48:56,20300226218,300629,新劲刚,全撤,已结束订单,卖出,30.22,300,0,0,0,300,限价,SHDDF0_20300226218_SZ_103804,CSV,文件扫单,CSV@56402007,8980000931,300629.SZ
2020-07-31 09:48:56,20300226218,002531,天顺风能,全成,已结束订单,买入,7.66,10800,10800,7.66,82728,0,限价,SHDDF0_20300226218_SZ_103805,CSV,文件扫单,CSV@56402008,8980000931,002531.SZ
2020-07-31 09:48:56,20300226218,300146,汤臣倍健,全成,已结束订单,买入,24.29,300,300,24.29,7287,0,限价,SHDDF0_20300226218_SZ_103806,CSV,文件扫单,CSV@56402011,8980000931,300146.SZ
2020-07-31 09:49:01,20300226218,300204,舒泰神,全成,已结束订单,卖出,12.77,1800,1800,12.77,22986,0,限价,SHDDF0_20300226218_SZ_103972,CSV,文件扫单,CSV@56402022,8980000931,300204.SZ
2020-07-31 09:49:01,20300226218,603208,江山欧派,全撤,已结束订单,卖出,139.46,100,0,0,0,100,限价,SHDDF0_20300226218_SH_103973,CSV,文件扫单,CSV@56402023,8980000931,603208.SH
2020-07-31 09:49:01,20300226218,603605,珀莱雅,全成,已结束订单,卖出,182.38,100,100,182.47,18247,0,限价,SHDDF0_20300226218_SH_103974,CSV,文件扫单,CSV@56402024,8980000931,603605.SH
2020-07-31 09:49:02,20300226218,300629,新劲刚,全撤,已结束订单,卖出,30.21,500,0,0,0,500,限价,SHDDF0_20300226218_SZ_103992,CSV,文件扫单,CSV@56402025,8980000931,300629.SZ
2020-07-31 09:49:02,20300226218,600531,豫光金铅,全成,已结束订单,买入,6.85,10100,10100,6.85,69185,0,限价,SHDDF0_20300226218_SH_103993,CSV,文件扫单,CSV@56402026,8980000931,600531.SH
2020-07-31 09:49:12,20300226218,300146,汤臣倍健,全成,已结束订单,买入,24.28,300,300,24.22,7266,0,限价,SHDDF0_20300226218_SZ_104289,CSV,文件扫单,CSV@56402043,8980000931,300146.SZ
2020-07-31 09:49:43,20300226218,300629,新劲刚,全成,已结束订单,卖出,30.2,200,200,30.2,6040,0,限价,SHDDF0_20300226218_SZ_105204,CSV,文件扫单,CSV@56402073,8980000931,300629.SZ
2020-07-31 09:49:48,20300226218,603605,珀莱雅,全撤,已结束订单,卖出,182.84,100,0,0,0,100,限价,SHDDF0_20300226218_SH_105325,CSV,文件扫单,CSV@56402079,8980000931,603605.SH
2020-07-31 09:49:54,20300226218,603605,珀莱雅,全成,已结束订单,卖出,182.34,100,100,182.34,18234,0,限价,SHDDF0_20300226218_SH_105441,CSV,文件扫单,CSV@56402084,8980000931,603605.SH
2020-07-31 09:49:59,20300226218,603208,江山欧派,全撤,已结束订单,卖出,139.93,100,0,0,0,100,限价,SHDDF0_20300226218_SH_105566,CSV,文件扫单,CSV@56402095,8980000931,603208.SH
2020-07-31 10:50:58,20300226218,601108,财通证券,全成,已结束订单,卖出,16.63,100000,100000,16.63,1663000,0,限价,SHDDF0_20300226218_SH_210935,CSV,文件扫单,CSV@56403243,8980000931,601108.SH
2020-07-31 10:51:25,20300226218,601108,财通证券,全成,已结束订单,买入,16.62,100000,100000,16.62,1662000,0,限价,SHDDF0_20300226218_SH_211420,CSV,文件扫单,CSV@56403256,8980000931,601108.SH
2020-07-31 11:03:31,20300226218,601108,财通证券,全成,已结束订单,卖出,16.39,63800,63800,16.393041,1045876.0158,0,限价,SHDDF0_20300226218_SH_227472,CSV,文件扫单,CSV@56403866,8980000931,601108.SH
2020-07-31 11:03:59,20300226218,601108,财通证券,全成,已结束订单,买入,16.33,63800,63800,16.33,1041854,0,限价,SHDDF0_20300226218_SH_228391,CSV,文件扫单,CSV@56403940,8980000931,601108.SH
2020-07-31 11:14:15,20300226218,601818,光大银行,全撤,已结束订单,买入,3.66,100,0,0,0,100,限价,SHDDF0_20300226218_SH_244956,CSV,文件扫单,CSV@56405024,8980000931,601818.SH
2020-07-31 11:26:31,20300226218,601818,光大银行,全撤,已结束订单,买入,3.67,100,0,0,0,100,限价,SHDDF0_20300226218_SH_255502,CSV,文件扫单,CSV@56405157,8980000931,601818.SH
2020-07-31 13:08:35,20300226218,603718,海利生物,部撤,已结束订单,卖出,47.89,5000,1100,47.89,52679,3900,限价,SHDDF0_20300226218_SH_270472,CSV,文件扫单,CSV@56408017,8980000931,603718.SH
2020-07-31 13:18:38,20300226218,603718,海利生物,全撤,已结束订单,买入,48.36,1100,0,0,0,1100,限价,SHDDF0_20300226218_SH_281814,CSV,文件扫单,CSV@56409026,8980000931,603718.SH
2020-07-31 13:19:01,20300226218,603718,海利生物,全撤,已结束订单,买入,48.4,1100,0,0,0,1100,限价,SHDDF0_20300226218_SH_282827,CSV,文件扫单,CSV@56409125,8980000931,603718.SH
2020-07-31 13:19:17,20300226218,600490,鹏欣资源,全撤,已结束订单,卖出,4.24,69200,0,0,0,69200,限价,SHDDF0_20300226218_SH_283281,CSV,文件扫单,CSV@56409147,8980000931,600490.SH
2020-07-31 13:19:25,20300226218,603718,海利生物,全成,已结束订单,买入,48.56,1100,1100,48.56,53416,0,限价,SHDDF0_20300226218_SH_283563,CSV,文件扫单,CSV@56409161,8980000931,603718.SH
2020-07-31 13:28:48,20300226218,600200,江苏吴中,部撤,已结束订单,卖出,7.75,41600,19000,7.75,147250,22600,限价,SHDDF0_20300226218_SH_292938,CSV,文件扫单,CSV@56410150,8980000931,600200.SH
2020-07-31 13:29:14,20300226218,600200,江苏吴中,全成,已结束订单,买入,7.68,19000,19000,7.68,145920,0,限价,SHDDF0_20300226218_SH_293272,CSV,文件扫单,CSV@56410151,8980000931,600200.SH
2020-07-31 13:30:21,20300226218,600200,江苏吴中,全撤,已结束订单,卖出,7.71,6100,0,0,0,6100,限价,SHDDF0_20300226218_SH_294374,CSV,文件扫单,CSV@56410153,8980000931,600200.SH
2020-07-31 13:32:46,20300226218,600200,江苏吴中,全成,已结束订单,卖出,7.67,6100,6100,7.67,46787,0,限价,SHDDF0_20300226218_SH_297142,CSV,文件扫单,CSV@56410348,8980000931,600200.SH
2020-07-31 13:33:07,20300226218,600200,江苏吴中,全成,已结束订单,买入,7.65,6100,6100,7.644098,46628.9978,0,限价,SHDDF0_20300226218_SH_297646,CSV,文件扫单,CSV@56410424,8980000931,600200.SH
2020-07-31 13:38:24,20300226218,600200,江苏吴中,全成,已结束订单,卖出,7.6,10500,10500,7.6,79800,0,限价,SHDDF0_20300226218_SH_302094,CSV,文件扫单,CSV@56411245,8980000931,600200.SH
2020-07-31 13:41:15,20300226218,600200,江苏吴中,全成,已结束订单,买入,7.56,500,500,7.56,3780,0,限价,SHDDF0_20300226218_SH_305171,CSV,文件扫单,CSV@56411806,8980000931,600200.SH
2020-07-31 13:41:24,20300226218,600200,江苏吴中,全成,已结束订单,买入,7.57,10000,10000,7.57,75700,0,限价,SHDDF0_20300226218_SH_305498,CSV,文件扫单,CSV@56411810,8980000931,600200.SH
2020-07-31 13:56:50,20300226218,300677,英科医疗,部撤,已结束订单,卖出,170.71,2000,600,170.743333,102445.9998,1400,限价,SHDDF0_20300226218_SZ_317363,CSV,文件扫单,CSV@56413798,8980000931,300677.SZ
2020-07-31 14:52:58,20300226218,300677,英科医疗,全成,已结束订单,买入,171.99,600,600,171.67,103002,0,限价,SHDDF0_20300226218_SZ_366748,CSV,文件扫单,CSV@56416952,8980000931,300677.SZ
2020-07-31 09:30:19,9912900268,300200,高盟新材,全成,已结束订单,卖出,10.25,20,20,10.28,205.6,0,限价,SHDDF0_9912900268_SZ_9683,CSV,文件扫单,CSV@57400022,8980000931,300200.SZ
2020-07-31 13:01:14,9912900268,000987,越秀金控,全成,已结束订单,卖出,22.33,600,600,22.34,13404,0,限价,SHDDF0_9912900268_SZ_259534,CSV,文件扫单,CSV@57405176,8980000931,000987.SZ
2020-07-31 13:01:14,9912900268,002282,博深股份,全撤,已结束订单,卖出,8.88,1000,0,0,0,1000,限价,SHDDF0_9912900268_SZ_259535,CSV,文件扫单,CSV@57405177,8980000931,002282.SZ
2020-07-31 13:01:14,9912900268,300206,理邦仪器,全成,已结束订单,卖出,23.6,100,100,23.6,2360,0,限价,SHDDF0_9912900268_SZ_259536,CSV,文件扫单,CSV@57405178,8980000931,300206.SZ
2020-07-31 13:01:14,9912900268,002555,三七互娱,全成,已结束订单,卖出,45.49,100,100,45.5,4550,0,限价,SHDDF0_9912900268_SZ_259537,CSV,文件扫单,CSV@57405179,8980000931,002555.SZ
2020-07-31 13:01:14,9912900268,002639,雪人股份,全成,已结束订单,卖出,8.32,17400,17400,8.32,144768,0,限价,SHDDF0_9912900268_SZ_259538,CSV,文件扫单,CSV@57405180,8980000931,002639.SZ
2020-07-31 13:01:14,9912900268,300280,紫天科技,全撤,已结束订单,卖出,51.16,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_259539,CSV,文件扫单,CSV@57405181,8980000931,300280.SZ
2020-07-31 13:01:14,9912900268,002548,金新农,全成,已结束订单,卖出,11.23,900,900,11.23,10107,0,限价,SHDDF0_9912900268_SZ_259540,CSV,文件扫单,CSV@57405182,8980000931,002548.SZ
2020-07-31 13:01:15,9912900268,002734,利民股份,全成,已结束订单,卖出,16.67,600,600,16.67,10002,0,限价,SHDDF0_9912900268_SZ_259544,CSV,文件扫单,CSV@57405183,8980000931,002734.SZ
2020-07-31 13:01:15,9912900268,300346,南大光电,全撤,已结束订单,卖出,38.39,300,0,0,0,300,限价,SHDDF0_9912900268_SZ_259545,CSV,文件扫单,CSV@57405184,8980000931,300346.SZ
2020-07-31 13:01:15,9912900268,300465,高伟达,全成,已结束订单,卖出,17.43,2800,2800,17.44,48832,0,限价,SHDDF0_9912900268_SZ_259546,CSV,文件扫单,CSV@57405185,8980000931,300465.SZ
2020-07-31 13:01:15,9912900268,300485,赛升药业,全成,已结束订单,卖出,22.03,400,400,22.04,8816,0,限价,SHDDF0_9912900268_SZ_259547,CSV,文件扫单,CSV@57405186,8980000931,300485.SZ
2020-07-31 13:01:15,9912900268,603444,吉比特,全撤,已结束订单,卖出,613.98,100,0,0,0,100,限价,SHDDF0_9912900268_SH_259548,CSV,文件扫单,CSV@57405187,8980000931,603444.SH
2020-07-31 13:01:15,9912900268,002028,思源电气,全成,已结束订单,卖出,28.15,1300,1300,28.15,36595,0,限价,SHDDF0_9912900268_SZ_259549,CSV,文件扫单,CSV@57405188,8980000931,002028.SZ
2020-07-31 13:01:15,9912900268,002208,合肥城建,全撤,已结束订单,卖出,12.12,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_259550,CSV,文件扫单,CSV@57405189,8980000931,002208.SZ
2020-07-31 13:01:15,9912900268,300085,银之杰,全成,已结束订单,卖出,22.92,800,800,22.92,18336,0,限价,SHDDF0_9912900268_SZ_259551,CSV,文件扫单,CSV@57405190,8980000931,300085.SZ
2020-07-31 13:01:15,9912900268,300482,万孚生物,全撤,已结束订单,卖出,95.88,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_259552,CSV,文件扫单,CSV@57405191,8980000931,300482.SZ
2020-07-31 13:01:15,9912900268,600318,新力金融,全撤,已结束订单,卖出,11.6,100,0,0,0,100,限价,SHDDF0_9912900268_SH_259553,CSV,文件扫单,CSV@57405192,8980000931,600318.SH
2020-07-31 13:01:15,9912900268,002429,兆驰股份,全成,已结束订单,卖出,7.14,15000,15000,7.15,107250,0,限价,SHDDF0_9912900268_SZ_259554,CSV,文件扫单,CSV@57405193,8980000931,002429.SZ
2020-07-31 13:01:16,9912900268,000686,东北证券,全撤,已结束订单,卖出,11.11,4600,0,0,0,4600,限价,SHDDF0_9912900268_SZ_259565,CSV,文件扫单,CSV@57405194,8980000931,000686.SZ
2020-07-31 13:01:16,9912900268,000796,凯撒旅业,全成,已结束订单,卖出,16.19,200,200,16.19,3238,0,限价,SHDDF0_9912900268_SZ_259566,CSV,文件扫单,CSV@57405195,8980000931,000796.SZ
2020-07-31 13:01:16,9912900268,002014,永新股份,全撤,已结束订单,卖出,11.56,400,0,0,0,400,限价,SHDDF0_9912900268_SZ_259567,CSV,文件扫单,CSV@57405196,8980000931,002014.SZ
2020-07-31 13:01:16,9912900268,002187,广百股份,全成,已结束订单,卖出,15.84,600,600,15.858333,9514.9998,0,限价,SHDDF0_9912900268_SZ_259568,CSV,文件扫单,CSV@57405197,8980000931,002187.SZ
2020-07-31 13:01:16,9912900268,002428,云南锗业,全撤,已结束订单,卖出,16.4,200,0,0,0,200,限价,SHDDF0_9912900268_SZ_259569,CSV,文件扫单,CSV@57405198,8980000931,002428.SZ
2020-07-31 13:01:16,9912900268,300019,硅宝科技,全成,已结束订单,卖出,16.38,300,300,16.39,4917,0,限价,SHDDF0_9912900268_SZ_259570,CSV,文件扫单,CSV@57405199,8980000931,300019.SZ
2020-07-31 13:01:16,9912900268,603659,璞泰来,全成,已结束订单,卖出,105.47,100,100,105.48,10548,0,限价,SHDDF0_9912900268_SH_259571,CSV,文件扫单,CSV@57405200,8980000931,603659.SH
2020-07-31 13:01:16,9912900268,000584,哈工智能,全撤,已结束订单,卖出,7.03,1000,0,0,0,1000,限价,SHDDF0_9912900268_SZ_259572,CSV,文件扫单,CSV@57405201,8980000931,000584.SZ
2020-07-31 13:01:16,9912900268,002024,苏宁易购,全成,已结束订单,卖出,10.16,12100,12100,10.16,122936,0,限价,SHDDF0_9912900268_SZ_259573,CSV,文件扫单,CSV@57405202,8980000931,002024.SZ
2020-07-31 13:01:16,9912900268,601012,隆基股份,全成,已结束订单,卖出,56.15,2000,2000,56.15,112300,0,限价,SHDDF0_9912900268_SH_259574,CSV,文件扫单,CSV@57405203,8980000931,601012.SH
2020-07-31 13:01:16,9912900268,603986,兆易创新,全成,已结束订单,卖出,227.99,100,100,227.99,22799,0,限价,SHDDF0_9912900268_SH_259584,CSV,文件扫单,CSV@57405204,8980000931,603986.SH
2020-07-31 13:01:16,9912900268,600645,中源协和,全成,已结束订单,卖出,28.61,200,200,28.63,5726,0,限价,SHDDF0_9912900268_SH_259585,CSV,文件扫单,CSV@57405205,8980000931,600645.SH
2020-07-31 13:01:16,9912900268,603128,华贸物流,全撤,已结束订单,卖出,8.28,1100,0,0,0,1100,限价,SHDDF0_9912900268_SH_259586,CSV,文件扫单,CSV@57405206,8980000931,603128.SH
2020-07-31 13:01:16,9912900268,300045,华力创通,全成,已结束订单,卖出,15.34,4600,4600,15.36,70656,0,限价,SHDDF0_9912900268_SZ_259587,CSV,文件扫单,CSV@57405207,8980000931,300045.SZ
2020-07-31 13:01:16,9912900268,603185,上机数控,部撤,已结束订单,卖出,64.7,400,100,64.7,6470,300,限价,SHDDF0_9912900268_SH_259588,CSV,文件扫单,CSV@57405208,8980000931,603185.SH
2020-07-31 13:01:16,9912900268,603238,诺邦股份,全撤,已结束订单,卖出,41.84,100,0,0,0,100,限价,SHDDF0_9912900268_SH_259589,CSV,文件扫单,CSV@57405209,8980000931,603238.SH
2020-07-31 13:01:16,9912900268,002382,蓝帆医疗,全撤,已结束订单,卖出,30.43,1200,0,0,0,1200,限价,SHDDF0_9912900268_SZ_259590,CSV,文件扫单,CSV@57405210,8980000931,002382.SZ
2020-07-31 13:01:16,9912900268,002568,百润股份,全成,已结束订单,卖出,54.19,200,200,54.19,10838,0,限价,SHDDF0_9912900268_SZ_259591,CSV,文件扫单,CSV@57405211,8980000931,002568.SZ
2020-07-31 13:01:16,9912900268,603650,彤程新材,全成,已结束订单,卖出,34.4,600,600,34.4,20640,0,限价,SHDDF0_9912900268_SH_259592,CSV,文件扫单,CSV@57405212,8980000931,603650.SH
2020-07-31 13:01:16,9912900268,002050,三花智控,全撤,已结束订单,卖出,23.62,100,0,0,0,100,限价,SHDDF0_9912900268_SZ_259593,CSV,文件扫单,CSV@57405213,8980000931,002050.SZ
2020-07-31 13:01:16,9912900268,600827,百联股份,全成,已结束订单,卖出,19.84,1900,1900,19.848947,37712.9993,0,限价,SHDDF0_9912900268_SH_259596,CSV,文件扫单,CSV@57405214,8980000931,600827.SH
2020-07-31 13:01:16,9912900268,601788,光大证券,全成,已结束订单,卖出,23.31,400,400,23.31,9324,0,限价,SHDDF0_9912900268_SH_259597,CSV,文件扫单,CSV@57405215,8980000931,601788.SH
2020-07-31 13:01:16,9912900268,002709,天赐材料,全成,已结束订单,卖出,38.1,300,300,38.13,11439,0,限价,SHDDF0_9912900268_SZ_259598,CSV,文件扫单,CSV@57405216,8980000931,002709.SZ
2020-07-31 13:01:16,9912900268,300031,宝通科技,部撤,已结束订单,卖出,25.15,1100,200,25.15,5030,900,限价,SHDDF0_9912900268_SZ_259599,CSV,文件扫单,CSV@57405217,8980000931,300031.SZ
2020-07-31 13:01:16,9912900268,603690,至纯科技,全撤,已结束订单,卖出,44.01,2700,0,0,0,2700,限价,SHDDF0_9912900268_SH_259600,CSV,文件扫单,CSV@57405218,8980000931,603690.SH
