时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-08-07 13:39:14,34800000150,600326,西藏天路,全成,已结束订单,买入,10.88,1400,1400,10.870714,15218.9996,0,限价,SZDDF0_34800000150_SH_592560,CSV,文件扫单,CSV@54515269,8980000931,600326.SH
2020-08-07 13:39:14,34800000150,600562,国睿科技,全成,已结束订单,买入,22.09,600,600,22.09,13254,0,限价,SZDDF0_34800000150_SH_592561,CSV,文件扫单,CSV@54515270,8980000931,600562.SH
2020-08-07 13:39:19,34800000150,300637,扬帆新材,全成,已结束订单,卖出,9.69,100,100,9.69,969,0,限价,SZDDF0_34800000150_SZ_592676,CSV,文件扫单,CSV@54515271,8980000931,300637.SZ
2020-08-07 13:39:19,34800000150,601366,利群股份,全成,已结束订单,卖出,6.22,100,100,6.22,622,0,限价,SZDDF0_34800000150_SH_592691,CSV,文件扫单,CSV@54515272,8980000931,601366.SH
2020-08-07 13:39:19,34800000150,002276,万马股份,全成,已结束订单,卖出,7.54,100,100,7.54,754,0,限价,SZDDF0_34800000150_SZ_592692,CSV,文件扫单,CSV@54515273,8980000931,002276.SZ
2020-08-07 13:39:19,34800000150,603918,金桥信息,全成,已结束订单,卖出,11.43,100,100,11.43,1143,0,限价,SZDDF0_34800000150_SH_592693,CSV,文件扫单,CSV@54515274,8980000931,603918.SH
2020-08-07 13:39:19,34800000150,002173,创新医疗,全撤,已结束订单,卖出,7.55,800,0,0,0,800,限价,SZDDF0_34800000150_SZ_592694,CSV,文件扫单,CSV@54515275,8980000931,002173.SZ
2020-08-07 13:39:19,34800000150,300076,GQY视讯,全成,已结束订单,卖出,5.09,100,100,5.09,509,0,限价,SZDDF0_34800000150_SZ_592695,CSV,文件扫单,CSV@54515276,8980000931,300076.SZ
2020-08-07 13:39:19,34800000150,300664,鹏鹞环保,全成,已结束订单,买入,9.97,5800,5800,9.97,57826,0,限价,SZDDF0_34800000150_SZ_592696,CSV,文件扫单,CSV@54515277,8980000931,300664.SZ
2020-08-07 13:39:24,34800000150,300711,广哈通信,全成,已结束订单,卖出,0,100,100,13.25,1325,0,限价,SZDDF0_34800000150_SZ_592869,CSV,文件扫单,CSV@54515278,,300711.SZ
2020-08-07 13:39:24,34800000150,002173,创新医疗,全成,已结束订单,卖出,7.54,100,100,7.54,754,0,限价,SZDDF0_34800000150_SZ_592870,CSV,文件扫单,CSV@54515279,8980000931,002173.SZ
2020-08-07 13:39:24,34800000150,300306,远方信息,全成,已结束订单,卖出,10.79,300,300,10.79,3237,0,限价,SZDDF0_34800000150_SZ_592871,CSV,文件扫单,CSV@54515280,8980000931,300306.SZ
2020-08-07 13:39:24,34800000150,300442,普丽盛,全撤,已结束订单,卖出,23.38,200,0,0,0,200,限价,SZDDF0_34800000150_SZ_592872,CSV,文件扫单,CSV@54515281,8980000931,300442.SZ
2020-08-07 13:39:24,34800000150,603011,合锻智能,全成,已结束订单,卖出,5.33,300,300,5.33,1599,0,限价,SZDDF0_34800000150_SH_592873,CSV,文件扫单,CSV@54515282,8980000931,603011.SH
2020-08-07 13:39:24,34800000150,300407,凯发电气,全撤,已结束订单,卖出,8.54,200,0,0,0,200,限价,SZDDF0_34800000150_SZ_592874,CSV,文件扫单,CSV@54515283,8980000931,300407.SZ
2020-08-07 13:39:24,34800000150,601700,风范股份,全成,已结束订单,卖出,5.61,100,100,5.61,561,0,限价,SZDDF0_34800000150_SH_592875,CSV,文件扫单,CSV@54515284,8980000931,601700.SH
2020-08-07 13:39:24,34800000150,600105,永鼎股份,全成,已结束订单,买入,5.63,1700,1700,5.63,9571,0,限价,SZDDF0_34800000150_SH_592876,CSV,文件扫单,CSV@54515285,8980000931,600105.SH
2020-08-07 13:39:24,34800000150,600326,西藏天路,全成,已结束订单,买入,10.89,300,300,10.88,3264,0,限价,SZDDF0_34800000150_SH_592877,CSV,文件扫单,CSV@54515286,8980000931,600326.SH
2020-08-07 13:39:24,34800000150,000582,北部湾港,全成,已结束订单,买入,11.9,400,400,11.87,4748,0,限价,SZDDF0_34800000150_SZ_592878,CSV,文件扫单,CSV@54515287,8980000931,000582.SZ
2020-08-07 13:39:30,34800000150,002090,金智科技,全成,已结束订单,卖出,9.12,600,600,9.12,5472,0,限价,SZDDF0_34800000150_SZ_592961,CSV,文件扫单,CSV@54515288,8980000931,002090.SZ
2020-08-07 13:39:30,34800000150,300038,数知科技,全成,已结束订单,卖出,8.23,600,600,8.23,4938,0,限价,SZDDF0_34800000150_SZ_592962,CSV,文件扫单,CSV@54515289,8980000931,300038.SZ
2020-08-07 13:39:30,34800000150,002877,智能自控,全撤,已结束订单,卖出,7.79,100,0,0,0,100,限价,SZDDF0_34800000150_SZ_592963,CSV,文件扫单,CSV@54515290,8980000931,002877.SZ
2020-08-07 13:39:30,34800000150,300442,普丽盛,全撤,已结束订单,卖出,23.27,200,0,0,0,200,限价,SZDDF0_34800000150_SZ_592964,CSV,文件扫单,CSV@54515291,8980000931,300442.SZ
2020-08-07 13:39:30,34800000150,300076,GQY视讯,全成,已结束订单,卖出,5.09,200,200,5.09,1018,0,限价,SZDDF0_34800000150_SZ_592965,CSV,文件扫单,CSV@54515292,8980000931,300076.SZ
2020-08-07 13:39:30,34800000150,300637,扬帆新材,全成,已结束订单,卖出,9.69,100,100,9.69,969,0,限价,SZDDF0_34800000150_SZ_592966,CSV,文件扫单,CSV@54515293,8980000931,300637.SZ
2020-08-07 13:39:30,34800000150,000503,国新健康,全成,已结束订单,卖出,13.13,300,300,13.13,3939,0,限价,SZDDF0_34800000150_SZ_592967,CSV,文件扫单,CSV@54515294,8980000931,000503.SZ
2020-08-07 13:39:30,34800000150,000516,国际医学,全成,已结束订单,买入,6.27,13100,13100,6.27,82137,0,限价,SZDDF0_34800000150_SZ_592968,CSV,文件扫单,CSV@54515295,8980000931,000516.SZ
2020-08-07 13:39:30,34800000150,600326,西藏天路,全成,已结束订单,买入,10.89,200,200,10.88,2176,0,限价,SZDDF0_34800000150_SH_592975,CSV,文件扫单,CSV@54515296,8980000931,600326.SH
2020-08-07 13:39:30,34800000150,603737,三棵树,全成,已结束订单,买入,152.91,100,100,152.8,15280,0,限价,SZDDF0_34800000150_SH_592976,CSV,文件扫单,CSV@54515297,8980000931,603737.SH
2020-08-07 13:39:35,34800000150,300442,普丽盛,全撤,已结束订单,卖出,23.29,200,0,0,0,200,限价,SZDDF0_34800000150_SZ_593044,CSV,文件扫单,CSV@54515298,8980000931,300442.SZ
2020-08-07 13:39:35,34800000150,002430,杭氧股份,部撤,已结束订单,卖出,18.82,1000,400,18.825,7530,600,限价,SZDDF0_34800000150_SZ_593045,CSV,文件扫单,CSV@54515299,8980000931,002430.SZ
2020-08-07 13:39:35,34800000150,002029,七匹狼,全成,已结束订单,卖出,5.57,200,200,5.57,1114,0,限价,SZDDF0_34800000150_SZ_593046,CSV,文件扫单,CSV@54515300,8980000931,002029.SZ
2020-08-07 13:39:36,34800000150,603002,宏昌电子,全成,已结束订单,卖出,5.44,200,200,5.44,1088,0,限价,SZDDF0_34800000150_SH_593056,CSV,文件扫单,CSV@54515301,8980000931,603002.SH
2020-08-07 13:39:36,34800000150,601700,风范股份,全成,已结束订单,卖出,5.6,100,100,5.6,560,0,限价,SZDDF0_34800000150_SH_593057,CSV,文件扫单,CSV@54515302,8980000931,601700.SH
2020-08-07 13:39:36,34800000150,300637,扬帆新材,全成,已结束订单,卖出,9.69,100,100,9.69,969,0,限价,SZDDF0_34800000150_SZ_593058,CSV,文件扫单,CSV@54515303,8980000931,300637.SZ
2020-08-07 13:39:36,34800000150,000821,京山轻机,全成,已结束订单,卖出,6.55,800,800,6.55,5240,0,限价,SZDDF0_34800000150_SZ_593059,CSV,文件扫单,CSV@54515304,8980000931,000821.SZ
2020-08-07 13:39:36,34800000150,002276,万马股份,全成,已结束订单,卖出,7.55,100,100,7.55,755,0,限价,SZDDF0_34800000150_SZ_593060,CSV,文件扫单,CSV@54515305,8980000931,002276.SZ
2020-08-07 13:39:36,34800000150,002877,智能自控,全撤,已结束订单,卖出,7.79,100,0,0,0,100,限价,SZDDF0_34800000150_SZ_593061,CSV,文件扫单,CSV@54515306,8980000931,002877.SZ
2020-08-07 13:39:36,34800000150,002626,金达威,全成,已结束订单,买入,50.51,200,200,50.49,10098,0,限价,SZDDF0_34800000150_SZ_593062,CSV,文件扫单,CSV@54515307,8980000931,002626.SZ
2020-08-07 13:39:36,34800000150,002870,香山股份,全撤,已结束订单,买入,22.06,800,0,0,0,800,限价,SZDDF0_34800000150_SZ_593063,CSV,文件扫单,CSV@54515308,8980000931,002870.SZ
2020-08-07 13:39:36,34800000150,300171,东富龙,全成,已结束订单,买入,22.85,600,600,22.85,13710,0,限价,SZDDF0_34800000150_SZ_593064,CSV,文件扫单,CSV@54515309,8980000931,300171.SZ
2020-08-07 13:39:36,34800000150,600326,西藏天路,全成,已结束订单,买入,10.9,2600,2600,10.88,28288,0,限价,SZDDF0_34800000150_SH_593065,CSV,文件扫单,CSV@54515310,8980000931,600326.SH
2020-08-07 13:39:36,34800000150,603345,安井食品,全成,已结束订单,买入,140.64,100,100,140.51,14051,0,限价,SZDDF0_34800000150_SH_593066,CSV,文件扫单,CSV@54515311,8980000931,603345.SH
2020-08-07 13:39:36,34800000150,002693,双成药业,全成,已结束订单,买入,5.58,300,300,5.58,1674,0,限价,SZDDF0_34800000150_SZ_593067,CSV,文件扫单,CSV@54515312,8980000931,002693.SZ
2020-08-07 13:39:36,34800000150,300547,川环科技,全成,已结束订单,买入,9.94,1200,1200,9.94,11928,0,限价,SZDDF0_34800000150_SZ_593068,CSV,文件扫单,CSV@54515313,8980000931,300547.SZ
2020-08-07 13:39:36,34800000150,000516,国际医学,全成,已结束订单,买入,6.27,2100,2100,6.27,13167,0,限价,SZDDF0_34800000150_SZ_593069,CSV,文件扫单,CSV@54515314,8980000931,000516.SZ
2020-08-07 13:39:37,34800000150,600819,XD耀皮玻,全成,已结束订单,买入,5.14,300,300,5.14,1542,0,限价,SZDDF0_34800000150_SH_593140,CSV,文件扫单,CSV@54515315,8980000931,600819.SH
2020-08-07 13:39:41,34800000150,300442,普丽盛,全撤,已结束订单,卖出,23.28,200,0,0,0,200,限价,SZDDF0_34800000150_SZ_593260,CSV,文件扫单,CSV@54515316,8980000931,300442.SZ
2020-08-07 13:39:41,34800000150,002430,杭氧股份,全成,已结束订单,卖出,18.8,800,800,18.8,15040,0,限价,SZDDF0_34800000150_SZ_593261,CSV,文件扫单,CSV@54515317,8980000931,002430.SZ
2020-08-07 13:39:41,34800000150,300637,扬帆新材,全成,已结束订单,卖出,9.69,100,100,9.69,969,0,限价,SZDDF0_34800000150_SZ_593262,CSV,文件扫单,CSV@54515318,8980000931,300637.SZ
2020-08-07 13:39:41,34800000150,000503,国新健康,全成,已结束订单,卖出,13.12,400,400,13.13,5252,0,限价,SZDDF0_34800000150_SZ_593263,CSV,文件扫单,CSV@54515319,8980000931,000503.SZ
2020-08-07 13:39:42,34800000150,600783,鲁信创投,全成,已结束订单,卖出,16.21,100,100,16.21,1621,0,限价,SZDDF0_34800000150_SH_593273,CSV,文件扫单,CSV@54515320,8980000931,600783.SH
2020-08-07 13:39:42,34800000150,000799,酒鬼酒,全成,已结束订单,卖出,63.83,100,100,63.88,6388,0,限价,SZDDF0_34800000150_SZ_593274,CSV,文件扫单,CSV@54515321,8980000931,000799.SZ
2020-08-07 13:39:42,34800000150,002090,金智科技,全成,已结束订单,卖出,9.12,1000,1000,9.12,9120,0,限价,SZDDF0_34800000150_SZ_593275,CSV,文件扫单,CSV@54515322,8980000931,002090.SZ
2020-08-07 13:39:42,34800000150,000821,京山轻机,全撤,已结束订单,卖出,6.56,500,0,0,0,500,限价,SZDDF0_34800000150_SZ_593276,CSV,文件扫单,CSV@54515323,8980000931,000821.SZ
2020-08-07 13:39:42,34800000150,601366,利群股份,全成,已结束订单,卖出,6.21,500,500,6.21,3105,0,限价,SZDDF0_34800000150_SH_593277,CSV,文件扫单,CSV@54515324,8980000931,601366.SH
2020-08-07 13:39:42,34800000150,002276,万马股份,全成,已结束订单,卖出,7.55,100,100,7.55,755,0,限价,SZDDF0_34800000150_SZ_593278,CSV,文件扫单,CSV@54515325,8980000931,002276.SZ
2020-08-07 13:39:42,34800000150,002626,金达威,全成,已结束订单,买入,50.52,1100,1100,50.47,55517,0,限价,SZDDF0_34800000150_SZ_593279,CSV,文件扫单,CSV@54515326,8980000931,002626.SZ
2020-08-07 13:39:42,34800000150,002843,泰嘉股份,全撤,已结束订单,买入,9.32,1100,0,0,0,1100,限价,SZDDF0_34800000150_SZ_593280,CSV,文件扫单,CSV@54515327,8980000931,002843.SZ
2020-08-07 13:39:42,34800000150,300171,东富龙,部撤,已结束订单,买入,22.86,1200,700,22.86,16002,500,限价,SZDDF0_34800000150_SZ_593281,CSV,文件扫单,CSV@54515328,8980000931,300171.SZ
2020-08-07 13:39:42,34800000150,600326,西藏天路,全成,已结束订单,买入,10.9,3200,3200,10.890491,34849.5712,0,限价,SZDDF0_34800000150_SH_593282,CSV,文件扫单,CSV@54515329,8980000931,600326.SH
2020-08-07 13:39:42,34800000150,002747,埃斯顿,全成,已结束订单,买入,18.41,500,500,18.4,9200,0,限价,SZDDF0_34800000150_SZ_593283,CSV,文件扫单,CSV@54515330,8980000931,002747.SZ
2020-08-07 13:39:42,34800000150,000603,盛达资源,全成,已结束订单,买入,21.02,2300,2300,21,48300,0,限价,SZDDF0_34800000150_SZ_593284,CSV,文件扫单,CSV@54515331,8980000931,000603.SZ
2020-08-07 13:39:42,34800000150,002693,双成药业,全成,已结束订单,买入,5.58,100,100,5.58,558,0,限价,SZDDF0_34800000150_SZ_593285,CSV,文件扫单,CSV@54515332,8980000931,002693.SZ
2020-08-07 13:39:42,34800000150,603612,索通发展,全撤,已结束订单,买入,16.31,300,0,0,0,300,限价,SZDDF0_34800000150_SH_593286,CSV,文件扫单,CSV@54515333,8980000931,603612.SH
2020-08-07 13:39:42,34800000150,002712,思美传媒,全撤,已结束订单,买入,9.25,5300,0,0,0,5300,限价,SZDDF0_34800000150_SZ_593298,CSV,文件扫单,CSV@54515334,8980000931,002712.SZ
2020-08-07 13:39:42,34800000150,300673,佩蒂股份,全撤,已结束订单,买入,42.81,100,0,0,0,100,限价,SZDDF0_34800000150_SZ_593299,CSV,文件扫单,CSV@54515335,8980000931,300673.SZ
2020-08-07 13:39:42,34800000150,002724,海洋王,全成,已结束订单,买入,7.55,400,400,7.55,3020,0,限价,SZDDF0_34800000150_SZ_593300,CSV,文件扫单,CSV@54515336,8980000931,002724.SZ
2020-08-07 13:39:42,34800000150,601222,林洋能源,全成,已结束订单,买入,7.78,1200,1200,7.78,9336,0,限价,SZDDF0_34800000150_SH_593301,CSV,文件扫单,CSV@54515337,8980000931,601222.SH
