时间            委托编号        成交编号        证券代码        交易业务        成交数量        成交价格        委托状态        汇总成交        汇总撤单        
14:25:56        1120304399      15122642        601369          701 担保品卖出  900             6.1600          已成            0               0               
14:26:01        1040302808      15126625        603566          700 担保品买入  100             28.5400         已成            0               0               
14:26:21        1020301517      15142436        600876          701 担保品卖出  300             13.2900         已成            0               0               
14:26:26        1000302805      0101000025472397 300523          701 担保品卖出  100             40.6100         已成            0               0               
14:26:31        1160303999      0103000024182021 300196          701 担保品卖出  100             10.9400         部分成交        0               0               
14:26:31        1160303999      0103000024182023 300196          701 担保品卖出  600             10.9400         已成            0               0               
14:26:36        1020301522      0101000025485159 300523          701 担保品卖出  100             40.6100         已成            0               0               
14:26:36        1060301848      0103000024187344 000403          700 担保品买入  700             66.9500         已成            0               0               
14:26:36        1100301312      15154900        600389          701 担保品卖出  100             18.7500         已成            0               0               
14:26:36        1120304411      15154912        600876          701 担保品卖出  100             13.2900         部分成交        0               0               
14:26:36        1120304411      15154913        600876          701 担保品卖出  100             13.2900         已成            0               0               
14:26:41        1000302810      0103000024192909 300196          701 担保品卖出  100             10.9500         已成            0               0               
14:26:43        1020301524      0103000024194877 000403          700 担保品买入  -300            66.9900         已撤            0               0               
14:26:46        1120304414      0103000024198855 000403          700 担保品买入  300             67.0000         已成            0               0               
14:26:47        1140300233      15163412        600876          701 担保品卖出  100             13.2800         已成            0               0               
14:26:51        1140300234      0103000024204376 300196          701 担保品卖出  100             10.9500         部分成交        0               0               
14:26:51        1140300234      0103000024204378 300196          701 担保品卖出  100             10.9500         已成            0               0               
14:26:52        1040302822      15167246        603566          700 担保品买入  300             28.5300         已成            0               0               
14:26:57        1140300236      0104000024297818 002891          700 担保品买入  100             38.6300         已成            0               0               
14:26:57        1160304007      15171409        601369          701 担保品卖出  200             6.1600          已成            0               0               
14:26:57        1180301430      15171444        603566          700 担保品买入  300             28.5300         已成            0               0               
14:26:57        1120304417      0101000025508739 300523          701 担保品卖出  100             40.6100         已成            0               0               
14:27:02        1000302816      0103000024216615 002534          701 担保品卖出  100             7.8000          已成            0               0               
14:27:02        1020301530      0104000024305978 300138          701 担保品卖出  100             11.7000         已成            0               0               
14:27:02        1060301856      15175805        601369          701 担保品卖出  100             6.1600          已成            0               0               
14:27:02        1080304530      15175867        600197          700 担保品买入  200             18.0300         已成            0               0               
14:27:05        1040302825      0104000024309891 002891          700 担保品买入  -100            38.6500         已撤            0               0               
14:27:22        1080304535      15192780        603566          700 担保品买入  100             28.5500         已成            0               0               
14:27:32        1140300244      0103000024254590 300196          701 担保品卖出  100             10.9600         已成            0               0               
14:27:32        1160304015      15201421        601369          701 担保品卖出  100             6.1700          已成            0               0               
14:27:32        1180301438      15201501        603566          700 担保品买入  100             28.5700         已成            0               0               
14:27:37        1000302825      15205285        603566          700 担保品买入  100             28.5700         已成            0               0               
14:27:42        1020301539      0103000024266665 300196          701 担保品卖出  100             10.9500         已成            0               0               
14:27:56        1060301868      0104000024371639 002891          700 担保品买入  -100            38.6200         已撤            0               0               
14:27:57        1140300250      0102000025057097 002818          701 担保品卖出  200             12.2900         已成            0               0               
14:27:57        1180301443      0103000024284643 300503          701 担保品卖出  100             14.8400         部分成交        0               0               
14:27:57        1180301443      0103000024284645 300503          701 担保品卖出  100             14.8400         已成            0               0               
14:27:57        1020301542      0104000024373102 002891          700 担保品买入  100             38.6100         已成            0               0               
14:27:57        1040302838      0104000024373164 300257          700 担保品买入  100             13.1900         已成            0               0               
14:27:57        1080304542      15221909        603566          700 担保品买入  200             28.5700         已成            0               0               
14:28:22        1020301548      15243105        603566          700 担保品买入  100             28.5700         已成            0               0               
14:28:28        1060301876      15247391        603566          700 担保品买入  100             28.5700         已成            0               0               
14:28:32        1040302846      15251408        603566          700 担保品买入  100             28.5700         已成            0               0               
14:28:37        1140300260      15255479        600876          701 担保品卖出  200             13.2800         已成            0               0               
14:28:38        1160304030      15255584        603826          700 担保品买入  400             33.7500         已成            0               0               
14:28:38        1180301453      15255600        603566          700 担保品买入  300             28.5600         已成            0               0               
14:28:41        1120304439      0104000024429444 300257          700 担保品买入  -200            13.1500         已撤            0               0               
14:28:43        1160304031      0102000025116333 002818          701 担保品卖出  100             12.2900         已成            0               0               
14:28:43        1180301454      0104000024431316 300257          700 担保品买入  500             13.1600         已成            0               0               
14:28:43        1040302849      15259473        600876          701 担保品卖出  100             13.2800         已成            0               0               
14:28:43        1060301880      15259561        603566          700 担保品买入  100             28.5600         已成            0               0               
14:28:43        1080304553      15259637        603826          700 担保品买入  100             33.7400         已成            0               0               
14:28:48        1100301344      0102000025122921 002818          701 担保品卖出  100             12.2900         已成            0               0               
14:28:48        1140300263      15263633        600389          701 担保品卖出  100             18.7400         已成            0               0               
14:28:48        1120304441      0104000024436911 300257          700 担保品买入  100             13.1600         已成            0               0               
14:28:53        1000302842      0101000025650792 300523          701 担保品卖出  100             40.6100         已成            0               0               
14:28:53        1020301556      0104000024442579 300257          700 担保品买入  100             13.1800         已成            0               0               
14:28:53        1040302852      15267794        603566          700 担保品买入  100             28.5600         已成            0               0               
14:28:58        1020301558      0101000025656846 300523          701 担保品卖出  100             40.6100         已成            0               0               
14:28:58        1000302844      0102000025135881 002818          701 担保品卖出  100             12.2900         已成            0               0               
14:28:58        1040302854      0104000024449241 300257          700 担保品买入  100             13.1600         已成            0               0               
14:29:03        1080304560      15276492        600389          701 担保品卖出  300             18.7300         已成            0               0               
14:29:08        1060301890      15280922        600389          701 担保品卖出  300             18.7300         已成            0               0               
14:29:13        1000302853      15284917        601369          701 担保品卖出  200             6.1700          已成            0               0               
14:29:13        1180301469      15284856        600389          701 担保品卖出  100             18.7300         已成            0               0               
14:29:18        1000302854      0101000025683582 300573          700 担保品买入  200             144.0000        已成            0               0               
14:29:18        1060301895      15288898        601369          701 担保品卖出  100             6.1700          已成            0               0               
14:29:18        1120304456      15288945        603127          700 担保品买入  100             87.4800         已成            0               0               
14:29:23        1060301896      15292605        603638          700 担保品买入  100             43.0200         已成            0               0               
14:29:23        1080304570      15292649        603650          700 担保品买入  100             22.5900         部分成交        0               0               
14:29:23        1080304570      15292650        603650          700 担保品买入  100             22.5900         部分成交        0               0               
14:29:23        1080304570      15292651        603650          700 担保品买入  100             22.5900         已成            0               0               
14:29:48        1060301903      0104000024512260 300438          701 担保品卖出  100             15.0700         已成            0               0               
14:29:48        1080304577      0101000025731861 300523          701 担保品卖出  100             40.6000         已成            0               0               
14:29:48        1100301367      0102000025200542 002818          701 担保品卖出  300             12.2900         部分成交        0               0               
14:29:48        1100301367      0102000025200544 002818          701 担保品卖出  100             12.2900         已成            0               0               
14:29:48        1000302863      0103000024420662 000049          700 担保品买入  300             49.1700         已成            0               0               
14:29:48        1120304464      0104000024512517 300441          701 担保品卖出  500             10.2100         部分成交        0               0               
14:29:48        1120304464      0104000024512519 300441          701 担保品卖出  400             10.2100         部分成交        0               0               
14:29:48        1120304464      0104000024512521 300441          701 担保品卖出  500             10.2100         部分成交        0               0               
14:29:48        1120304464      0104000024512523 300441          701 担保品卖出  200             10.2100         部分成交        0               0               
14:29:48        1120304464      0104000024512525 300441          701 担保品卖出  100             10.2100         部分成交        0               0               
14:29:48        1120304464      0104000024512527 300441          701 担保品卖出  400             10.2100         已成            0               0               
14:29:48        1180301479      15312205        600389          701 担保品卖出  100             18.7500         已成            0               0               
14:29:48        1020301578      15312210        601888          701 担保品卖出  500             128.8000        已成            0               0               
14:29:48        1040302874      0104000024512747 000851          700 担保品买入  900             8.1100          已成            0               0               
14:29:48        1060301904      15312348        600323          701 担保品卖出  100             22.3000         已成            0               0               
14:29:48        1080304578      15312565        603197          700 担保品买入  100             29.1400         已成            0               0               
14:29:48        1100301368      0104000024512980 300257          700 担保品买入  800             13.1800         已成            0               0               
14:29:48        1120304465      0104000024513033 300088          700 担保品买入  400             10.7900         已成            0               0               
14:29:48        1180301480      15312735        603638          700 担保品买入  100             43.0400         已成            0               0               
14:29:48        1140300287      15312721        600079          700 担保品买入  100             25.2700         部分成交        0               0               
14:29:48        1140300287      15312722        600079          700 担保品买入  200             25.2800         已成            0               0               
14:29:49        1040302875      15313154        603650          700 担保品买入  400             22.5400         部分成交        0               0               
14:29:50        1040302875      WTD:1690501219  603650          700 担保品买入  -100            22.5400         部撤            0               0               
14:29:53        1000302865      0101000025739044 300523          701 担保品卖出  200             40.6100         已成            0               0               
14:29:53        1020301580      0104000024519745 300441          701 担保品卖出  200             10.2100         部分成交        0               0               
14:29:53        1040302876      0104000024519783 300257          700 担保品买入  300             13.1800         已成            0               0               
14:29:53        1180301481      0104000024519661 300438          701 担保品卖出  100             15.0700         已成            0               0               
14:29:53        1020301580      0104000024519747 300441          701 担保品卖出  100             10.2100         已成            0               0               
14:29:59        1140300289      0102000025213809 002818          701 担保品卖出  100             12.2900         已成            0               0               
14:29:59        1120304467      0101000025745440 300523          701 担保品卖出  100             40.6100         已成            0               0               
14:29:59        1180301482      15320977        601369          701 担保品卖出  100             6.1700          已成            0               0               
14:29:59        1040302877      15321182        603826          700 担保品买入  100             33.7700         已成            0               0               
14:29:59        1060301907      15321210        600197          700 担保品买入  800             18.0200         已成            0               0               
14:29:59        1080304581      15321299        603566          700 担保品买入  100             28.6300         已成            0               0               
14:29:59        1000302866      0104000024526664 300257          700 担保品买入  100             13.1800         已成            0               0               
14:29:59        1020301581      15321181        603650          700 担保品买入  100             22.5500         已成            0               0               
14:30:04        1120304469      0104000024535623 300257          700 担保品买入  100             13.1800         已成            0               0               
14:30:04        1180301484      15327404        600197          700 担保品买入  300             18.0200         已成            0               0               
14:30:09        1000302869      15333405        603566          700 担保品买入  100             28.6100         已成            0               0               
14:30:14        1040302881      0102000025240597 002081          701 担保品卖出  300             7.8900          已成            0               0               
14:30:14        1060301911      15339251        603566          700 担保品买入  100             28.6200         已成            0               0               
14:30:20        1060301912      0101000025783182 300573          700 担保品买入  -100            143.3100        已撤            0               0               
14:30:20        1080304586      WTD:1690501229  603566          700 担保品买入  -100            28.6400         已撤            0               0               
14:30:24        1160304066      0104000024568192 300441          701 担保品卖出  500             10.2100         部分成交        0               0               
14:30:24        1160304066      0104000024568194 300441          701 担保品卖出  200             10.2100         已成            0               0               
14:30:24        1000302873      15349431        603566          700 担保品买入  300             28.6400         部分成交        0               0               
14:30:24        1000302873      15349432        603566          700 担保品买入  200             28.6500         已成            0               0               
14:30:29        1080304589      0104000024575920 300441          701 担保品卖出  100             10.2100         已成            0               0               
14:30:29        1100301379      15353817        603566          700 担保品买入  100             28.6600         已成            0               0               
14:30:34        1060301917      0104000024583561 300441          701 担保品卖出  100             10.2000         已成            0               0               
14:30:39        1000302879      0104000024591092 300441          701 担保品卖出  100             10.2100         已成            0               0               
14:30:39        1140300302      15362906        603566          700 担保品买入  100             28.6700         部分成交        0               0               
14:30:39        1140300302      15362907        603566          700 担保品买入  100             28.6800         已成            0               0               
14:30:39        1120304480      15362874        603826          700 担保品买入  100             33.8100         已成            0               0               
14:30:44        1180301498      0104000024599263 300441          701 担保品卖出  100             10.2100         已成            0               0               
14:30:44        1000302881      15367740        603826          700 担保品买入  100             33.8100         已成            0               0               
14:30:45        1020301598      15367864        603566          700 担保品买入  100             28.6700         部分成交        0               0               
14:30:45        1020301598      15367865        603566          700 担保品买入  100             28.6700         已成            0               0               
14:30:49        1020301601      0102000025295909 002818          701 担保品卖出  400             12.2900         已成            0               0               
14:30:49        1040302893      0104000024607353 300441          701 担保品卖出  100             10.2200         部分成交        0               0               
14:30:49        1040302893      0104000024607355 300441          701 担保品卖出  300             10.2100         部分成交        0               0               
14:30:49        1040302893      0104000024607357 300441          701 担保品卖出  1700            10.2100         已成            0               0               
14:30:50        1060301926      0104000024607493 300257          700 担保品买入  100             13.1800         已成            0               0               
14:30:50        1100301389      15373021        603566          700 担保品买入  100             28.6800         已成            0               0               
14:30:55        1020301603      0103000024519363 300196          701 担保品卖出  100             10.9600         已成            0               0               
14:30:55        1040302894      0102000025304599 002818          701 担保品卖出  100             12.2900         已成            0               0               
14:30:55        1060301930      0104000024615892 300441          701 担保品卖出  300             10.2100         部分成交        0               0               
14:30:55        1060301930      0104000024615894 300441          701 担保品卖出  1200            10.2100         已成            0               0               
14:30:55        1100301391      0104000024616243 300257          700 担保品买入  300             13.1800         部分成交        0               0               
14:30:55        1100301391      0104000024616245 300257          700 担保品买入  1900            13.1800         已成            0               0               
14:30:55        1160304080      15378333        603566          700 担保品买入  400             28.6800         已成            0               0               
14:30:56        1080304601      0104000024618347 002891          700 担保品买入  -100            38.6000         已撤            0               0               
14:30:58        1040302895      0101000025843891 300573          700 担保品买入  100             143.3200        已成            0               0               
14:30:59        1120304488      WTD:1690501238  603638          700 担保品买入  -100            43.0200         已撤            0               0               
14:31:00        1000302891      0103000024526854 300196          701 担保品卖出  1000            10.9500         已成            0               0               
14:31:00        1020301607      0104000024624738 300441          701 担保品卖出  100             10.2200         部分成交        0               0               
14:31:00        1040302898      0104000024624828 002891          700 担保品买入  100             38.6700         已成            0               0               
14:31:00        1020301607      0104000024624740 300441          701 担保品卖出  100             10.2200         部分成交        0               0               
14:31:00        1020301607      0104000024624742 300441          701 担保品卖出  100             10.2200         部分成交        0               0               
14:31:00        1060301932      15383060        601369          701 担保品卖出  500             6.1700          部分成交        0               0               
14:31:00        1060301932      15383061        601369          701 担保品卖出  200             6.1700          部分成交        0               0               
14:31:00        1060301932      15383062        601369          701 担保品卖出  100             6.1700          部分成交        0               0               
14:31:00        1060301932      15383063        601369          701 担保品卖出  200             6.1700          部分成交        0               0               
14:31:00        1060301932      15383064        601369          701 担保品卖出  200             6.1700          已成            0               0               
14:31:00        1080304603      0104000024624991 300257          700 担保品买入  800             13.1900         部分成交        0               0               
14:31:00        1080304603      0104000024624993 300257          700 担保品买入  100             13.1900         已成            0               0               
14:31:00        1100301393      15383149        600197          700 担保品买入  500             18.0200         已成            0               0               
14:31:00        1060301933      15383359        603566          700 担保品买入  100             28.6800         已成            0               0               
14:31:00        1180301506      15383277        603638          700 担保品买入  100             43.0900         已成            0               0               
14:31:00        1080304604      15383411        603826          700 担保品买入  200             33.7700         已成            0               0               
14:31:02        1020301607      0104000024628087 300441          701 担保品卖出  -1300           10.2200         部撤            0               0               
14:31:20        1100301402      15402262        603566          700 担保品买入  500             28.7000         已成            0               0               
14:31:25        1120304502      15406593        603566          700 担保品买入  100             28.7000         已成            0               0               
14:31:30        1100301404      0102000025359343 002818          701 担保品卖出  300             12.2900         部分成交        0               0               
14:31:30        1100301404      0102000025359345 002818          701 担保品卖出  100             12.2900         已成            0               0               
14:31:33        1160304094      WTD:1690501248  603566          700 担保品买入  -100            28.7200         已撤            0               0               
14:31:35        1020301620      0102000025367042 002818          701 担保品卖出  100             12.2900         已成            0               0               
14:31:36        1040302910      15416034        603566          700 担保品买入  200             28.7300         部分成交        0               0               
14:31:36        1040302910      15416035        603566          700 担保品买入  100             28.7400         已成            0               0               
14:31:41        1180301522      15420411        600389          701 担保品卖出  100             18.7500         已成            0               0               
14:31:41        1000302906      15420415        603566          700 担保品买入  700             28.7300         已成            0               0               
14:31:45        1060301948      0102000025382802 002818          701 担保品卖出  200             12.2900         已成            0               0               
14:31:46        1080304619      0104000024695923 300441          701 担保品卖出  200             10.2200         已成            0               0               
14:31:51        1180301524      0104000024702582 300441          701 担保品卖出  1900            10.2200         部分成交        0               0               
14:31:51        1180301524      0104000024702584 300441          701 担保品卖出  400             10.2100         已成            0               0               
14:31:51        1000302908      15429136        603826          700 担保品买入  100             33.7400         已成            0               0               
14:31:56        1000302909      15433967        600197          700 担保品买入  1800            17.9800         已成            0               0               
14:31:56        1160304101      0104000024709325 300441          701 担保品卖出  700             10.2100         部分成交        0               0               
14:31:56        1180301525      15433855        603826          700 担保品买入  100             33.7300         已成            0               0               
14:31:56        1160304101      0104000024709327 300441          701 担保品卖出  800             10.2100         已成            0               0               
14:32:01        1000302910      0103000024608790 300196          701 担保品卖出  700             10.9700         已成            0               0               
14:32:01        1020301626      0102000025405431 002818          701 担保品卖出  100             12.2900         已成            0               0               
14:32:01        1040302916      0104000024716844 300441          701 担保品卖出  600             10.2100         已成            0               0               
14:32:01        1060301951      15438441        601369          701 担保品卖出  100             6.1700          已成            0               0               
14:32:01        1140300332      15438659        603826          700 担保品买入  100             33.7200         已成            0               0               
14:32:06        1160304104      15443324        600197          700 担保品买入  1400            17.9500         已成            0               0               
14:32:06        1180301528      15443368        601369          701 担保品卖出  200             6.1700          已成            0               0               
14:32:20        1060301957      0103000024636026 300196          701 担保品卖出  -900            11.0100         已撤            0               0               
14:32:21        1140300339      0103000024637286 300196          701 担保品卖出  900             10.9900         已成            0               0               
14:32:26        1140300341      0103000024644440 300196          701 担保品卖出  200             10.9900         已成            0               0               
14:32:26        1160304112      0104000024751204 002382          700 担保品买入  400             28.7500         已成            0               0               
14:32:31        1080304633      0103000024651330 300196          701 担保品卖出  100             10.9900         已成            0               0               
14:32:31        1100301423      0102000025449672 002818          701 担保品卖出  100             12.3000         已成            0               0               
14:32:31        1120304522      0104000024757922 002382          700 担保品买入  300             28.7500         已成            0               0               
14:32:36        1080304634      0103000024658746 300196          701 担保品卖出  100             10.9900         已成            0               0               
14:32:36        1100301424      0102000025456695 002818          701 担保品卖出  100             12.3000         已成            0               0               
14:32:36        1120304523      0104000024764791 002382          700 担保品买入  800             28.7400         已成            0               0               
14:32:36        1140300344      15472016        603826          700 担保品买入  100             33.7700         已成            0               0               
14:32:41        1140300346      0104000024772189 002382          700 担保品买入  100             28.7400         部分成交        0               0               
14:32:41        1140300346      0104000024772191 002382          700 担保品买入  100             28.7400         部分成交        0               0               
14:32:41        1140300346      0104000024772193 002382          700 担保品买入  200             28.7400         部分成交        0               0               
14:32:41        1140300346      0104000024772195 002382          700 担保品买入  700             28.7500         已成            0               0               
14:32:41        1120304525      0101000026000773 300523          701 担保品卖出  200             40.6300         部分成交        0               0               
14:32:41        1120304525      0101000026000775 300523          701 担保品卖出  100             40.6200         已成            0               0               
14:32:46        1020301640      0104000024779148 002382          700 担保品买入  1200            28.7400         已成            0               0               
14:32:50        1000302925      0102000025476753 002818          701 担保品卖出  -400            12.3100         已撤            0               0               
14:32:50        1180301542      0103000024677577 300196          701 担保品卖出  -3900           11.0200         已撤            0               0               
14:32:52        1100301429      0101000026017696 300523          701 担保品卖出  100             40.6200         已成            0               0               
14:32:52        1140300348      0104000024786137 002382          700 担保品买入  600             28.6800         已成            0               0               
14:32:52        1120304528      0102000025479117 002818          701 担保品卖出  100             12.3100         部分成交        0               0               
14:32:52        1120304528      0102000025479119 002818          701 担保品卖出  100             12.3100         部分成交        0               0               
14:32:52        1120304528      0102000025479121 002818          701 担保品卖出  100             12.2900         部分成交        0               0               
14:32:52        1120304528      0102000025479123 002818          701 担保品卖出  100             12.2900         已成            0               0               
14:32:54        1080304639      0103000024683183 300196          701 担保品卖出  3900            11.0100         已成            0               0               
14:32:57        1140300349      15491200        603826          700 担保品买入  100             33.7700         已成            0               0               
14:32:57        1120304529      0104000024792682 002382          700 担保品买入  3300            28.6800         已成            0               0               
14:32:59        1100301430      0102000025490218 002818          701 担保品卖出  -100            12.3100         已撤            0               0               
14:33:02        1180301546      0103000024693313 300503          701 担保品卖出  100             14.8400         已成            0               0               
14:33:02        1000302929      0103000024693356 300196          701 担保品卖出  1200            11.0300         已成            0               0               
14:33:02        1020301644      0102000025494244 002818          701 担保品卖出  200             12.2900         已成            0               0               
14:33:07        1140300353      15501623        600389          701 担保品卖出  300             18.7300         已成            0               0               
14:33:12        1160304127      0104000024815580 002382          700 担保品买入  8100            28.6800         已成            0               0               
14:33:17        1140300359      15511131        600389          701 担保品卖出  900             18.7300         已成            0               0               
14:33:22        1180301557      0103000024722820 300196          701 担保品卖出  300             11.0000         已成            0               0               
14:33:22        1060301982      15515768        600389          701 担保品卖出  400             18.7300         已成            0               0               
14:33:27        1100301443      0103000024730101 300196          701 担保品卖出  300             11.0000         已成            0               0               
14:33:27        1160304135      15520603        600593          701 担保品卖出  100             41.9900         已成            0               0               
14:33:32        1080304657      0103000024737917 300196          701 担保品卖出  100             11.0000         已成            0               0               
14:33:34        1100301447      WTD:1690501266  600593          701 担保品卖出  -100            42.0000         已撤            0               0               
14:33:37        1080304660      0103000024745957 300196          701 担保品卖出  100             11.0000         已成            0               0               
14:33:37        1160304141      15529215        600593          701 担保品卖出  100             42.0200         已成            0               0               
14:33:37        1180301564      15529325        600389          701 担保品卖出  200             18.7300         已成            0               0               
14:33:42        1100301451      0103000024752922 300196          701 担保品卖出  100             11.0100         已成            0               0               
14:33:43        1140300370      WTD:1690501270  600593          701 担保品卖出  -100            41.9800         已撤            0               0               
14:33:47        1000302949      0102000025567297 002818          701 担保品卖出  300             12.3000         已成            0               0               
14:33:49        1020301665      WTD:1690501272  600593          701 担保品卖出  -100            42.0100         已撤            0               0               
14:33:52        1120304552      0103000024767978 300196          701 担保品卖出  200             11.0000         部分成交        0               0               
14:33:52        1120304552      0103000024767980 300196          701 担保品卖出  1000            11.0000         部分成交        0               0               
14:33:52        1120304552      0103000024767982 300196          701 担保品卖出  300             11.0000         部分成交        0               0               
14:33:52        1120304552      0103000024767984 300196          701 担保品卖出  200             11.0000         部分成交        0               0               
14:33:52        1120304552      0103000024767997 300196          701 担保品卖出  300             11.0000         已成            0               0               
14:33:53        1140300372      0102000025575724 002818          701 担保品卖出  -100            12.3100         已撤            0               0               
14:33:55        1160304145      WTD:1690501274  600593          701 担保品卖出  -100            42.0000         已撤            0               0               
14:33:57        1160304146      0103000024774542 002534          701 担保品卖出  100             7.7900          已成            0               0               
14:33:57        1000302952      0102000025582808 002818          701 担保品卖出  100             12.3100         部分成交        0               0               
14:33:57        1000302952      0102000025582810 002818          701 担保品卖出  100             12.3000         已成            0               0               
14:34:00        1040302959      WTD:1690501276  600593          701 担保品卖出  -100            42.0000         已撤            0               0               
14:34:02        1000302954      0103000024782380 300196          701 担保品卖出  200             10.9900         已成            0               0               
14:34:06        1020301670      WTD:1690501278  600593          701 担保品卖出  -100            41.9900         已撤            0               0               
14:34:44        1120304568      WTD:1690501281  600593          701 担保品卖出  -100            41.9800         已撤            0               0               
14:34:48        1080304680      0102000025662059 002019          700 担保品买入  100             22.0200         已成            0               0               
14:34:50        1100301473      WTD:1690501283  600593          701 担保品卖出  -100            41.9800         已撤            0               0               
14:34:53        1020301687      0103000024856523 300196          701 担保品卖出  200             11.0200         已成            0               0               
14:34:53        1040302975      0102000025670688 002818          701 担保品卖出  111             12.3200         部分成交        0               0               
14:34:53        1040302975      0102000025670690 002818          701 担保品卖出  100             12.3200         部分成交        0               0               
14:34:53        1040302975      0102000025670692 002818          701 担保品卖出  100             12.3200         部分成交        0               0               
14:34:53        1040302975      0102000025670694 002818          701 担保品卖出  100             12.3200         部分成交        0               0               
14:34:53        1040302975      0102000025670696 002818          701 担保品卖出  89              12.3200         已成            0               0               
14:34:53        1060302014      15600306        600593          701 担保品卖出  100             41.9000         已成            0               0               
14:35:18        1140300397      0102000025713046 002818          701 担保品卖出  100             12.3100         已成            0               0               
14:35:33        1020301696      0104000025024291 300138          701 担保品卖出  200             11.7100         已成            0               0               
14:35:33        1040302983      15641635        603233          700 担保品买入  100             74.9700         已成            0               0               
14:35:38        1100301484      0102000025745512 002818          701 担保品卖出  100             12.3000         已成            0               0               
14:35:41        1120304581      0103000024930154 002534          701 担保品卖出  -1000           7.8000          已撤            0               0               
14:35:43        1060302027      0102000025753014 002818          701 担保品卖出  200             12.3000         已成            0               0               
