时间            委托编号        成交编号        证券代码        交易业务        成交数量        成交价格        委托状态        汇总成交        汇总撤单        
13:19:56        1140310712      0104000018573176 000049          701 担保品卖出  600             50.1500         部分成交        0               0               
13:19:56        1140310712      0104000018573178 000049          701 担保品卖出  200             50.1500         部分成交        0               0               
13:19:56        1140310712      0104000018573180 000049          701 担保品卖出  200             50.1500         部分成交        0               0               
13:19:56        1140310712      0104000018573182 000049          701 担保品卖出  100             50.1500         部分成交        0               0               
13:19:56        1140310712      0104000018573184 000049          701 担保品卖出  200             50.1500         部分成交        0               0               
13:19:56        1140310712      0104000018573447 000049          701 担保品卖出  293             50.1200         已成            0               0               
13:22:01        1100311960      0101000017751916 300019          701 担保品卖出  5600            12.1000         部分成交        0               0               
13:22:01        1100311960      0101000017751918 300019          701 担保品卖出  1700            12.1000         部分成交        0               0               
13:22:01        1100311960      0101000017751920 300019          701 担保品卖出  800             12.1000         已成            0               0               
13:24:01        1000313347      0103000018016853 002891          701 担保品卖出  200             41.8700         已成            0               0               
13:24:57        1100311981      0103000018104646 002891          701 担保品卖出  600             41.7500         已成            0               0               
13:25:00        1060312382      0104000019037251 000869          701 担保品卖出  400             31.3900         部分成交        0               0               
13:25:00        1060312382      0104000019037253 000869          701 担保品卖出  200             31.3900         已成            0               0               
13:25:59        1020312146      WTD:1690500535  603385          701 担保品卖出  -3500           14.3700         已撤            0               0               
13:25:59        1100311990      0101000018092997 300244          701 担保品卖出  400             34.7600         已成            0               0               
13:26:57        1160314670      0101000018181301 002044          701 担保品卖出  100             13.6200         部分成交        0               0               
13:26:57        1160314670      0101000018181303 002044          701 担保品卖出  400             13.6100         部分成交        0               0               
13:26:57        1160314670      0101000018181305 002044          701 担保品卖出  1000            13.6100         部分成交        0               0               
13:26:57        1160314670      0101000018181307 002044          701 担保品卖出  1000            13.6100         部分成交        0               0               
13:26:59        1160314670      0101000018183814 002044          701 担保品卖出  200             13.6100         部分成交        0               0               
13:26:59        1160314670      0101000018183858 002044          701 担保品卖出  800             13.6100         部分成交        0               0               
13:26:59        1160314670      0101000018183902 002044          701 担保品卖出  2000            13.6100         已成            0               0               
13:27:01        1120315040      12120669        603385          701 担保品卖出  1400            14.3600         已成            0               0               
13:27:18        1120315033      WTD:1690500537  600503          700 担保品买入  -56600          4.2500          已撤            0               0               
13:27:58        1120315045      12168763        603385          701 担保品卖出  800             14.3500         已成            0               0               
13:30:02        1080315257      0101000018405999 300632          700 担保品买入  1600            17.2100         已成            0               0               
13:30:02        1060312411      0103000018524943 300633          700 担保品买入  -900            38.2600         已撤            0               0               
13:31:57        1040313420      0104000019697914 002030          701 担保品卖出  2900            28.1300         部分成交        0               0               
13:31:57        1040313420      0104000019697978 002030          701 担保品卖出  1100            28.1300         部分成交        0               0               
13:31:57        1040313420      0104000019697981 002030          701 担保品卖出  100             28.1300         部分成交        0               0               
13:31:57        1040313420      0104000019698340 002030          701 担保品卖出  300             28.1300         部分成交        0               0               
13:31:57        1040313420      0104000019698390 002030          701 担保品卖出  3200            28.1300         部分成交        0               0               
13:31:57        1040313420      0104000019698513 002030          701 担保品卖出  200             28.1300         部分成交        0               0               
13:31:57        1040313420      0104000019698559 002030          701 担保品卖出  100             28.1300         部分成交        0               0               
13:31:57        1040313420      0104000019698677 002030          701 担保品卖出  1000            28.1300         部分成交        0               0               
13:31:57        1040313420      0104000019698767 002030          701 担保品卖出  1600            28.1300         部分成交        0               0               
13:31:57        1040313420      0104000019698821 002030          701 担保品卖出  1000            28.1300         部分成交        0               0               
13:31:57        1040313420      0104000019698864 002030          701 担保品卖出  200             28.1300         部分成交        0               0               
13:31:58        1040313420      0104000019699027 002030          701 担保品卖出  300             28.1300         部分成交        0               0               
13:31:58        1040313420      0104000019699075 002030          701 担保品卖出  700             28.1300         部分成交        0               0               
13:31:58        1040313420      0104000019699176 002030          701 担保品卖出  100             28.1300         部分成交        0               0               
13:31:58        1040313420      0104000019699350 002030          701 担保品卖出  100             28.1300         部分成交        0               0               
13:31:58        1040313420      0104000019699653 002030          701 担保品卖出  1000            28.1300         部分成交        0               0               
13:31:58        1040313420      0104000019699671 002030          701 担保品卖出  400             28.1300         部分成交        0               0               
13:31:58        1040313420      0104000019700087 002030          701 担保品卖出  100             28.1300         部分成交        0               0               
13:31:58        1040313420      0104000019700311 002030          701 担保品卖出  400             28.1300         已成            0               0               
13:32:01        1080315296      0102000018992944 002745          700 担保品买入  5600            15.7400         部分成交        0               0               
13:32:01        1080315296      0102000018992946 002745          700 担保品买入  100             15.7400         部分成交        0               0               
13:32:01        1080315296      0102000018992948 002745          700 担保品买入  100             15.7400         部分成交        0               0               
13:32:01        1080315296      0102000018992950 002745          700 担保品买入  100             15.7400         部分成交        0               0               
13:32:01        1080315296      0102000018992952 002745          700 担保品买入  4315            15.7500         部分成交        0               0               
13:32:01        1080315296      0102000018992954 002745          700 担保品买入  200             15.7500         部分成交        0               0               
13:32:01        1080315296      0102000018992956 002745          700 担保品买入  2000            15.7500         部分成交        0               0               
13:32:01        1080315296      0102000018992958 002745          700 担保品买入  3000            15.7500         部分成交        0               0               
13:32:01        1080315296      0102000018992960 002745          700 担保品买入  400             15.7500         部分成交        0               0               
13:32:01        1080315296      0102000018992962 002745          700 担保品买入  785             15.7500         已成            0               0               
13:32:57        1060312476      12455948        603060          700 担保品买入  600             18.7200         部分成交        0               0               
13:32:58        1160314740      0101000018679500 300233          701 担保品卖出  1700            29.4000         已成            0               0               
13:32:57        1060312476      12455949        603060          700 担保品买入  200             18.7200         已成            0               0               
13:33:58        1120315126      0102000019173185 300740          701 担保品卖出  700             14.6200         部分成交        0               0               
13:34:02        1120315126      0102000019179454 300740          701 担保品卖出  200             14.6200         部分成交        0               0               
13:34:05        1120315126      0102000019183479 300740          701 担保品卖出  100             14.6200         部分成交        0               0               
13:34:54        1120315126      0102000019256490 300740          701 担保品卖出  100             14.6200         部分成交        0               0               
13:35:02        1120315126      0102000019267259 300740          701 担保品卖出  100             14.6200         部分成交        0               0               
13:35:03        1120315126      0102000019268124 300740          701 担保品卖出  200             14.6200         部分成交        0               0               
13:35:04        1120315126      0102000019270049 300740          701 担保品卖出  500             14.6200         已成            0               0               
13:35:07        1180312151      0102000019274827 300740          701 担保品卖出  300             14.6200         部分成交        0               0               
13:35:16        1180312151      0102000019287451 300740          701 担保品卖出  100             14.6200         部分成交        0               0               
13:35:17        1180312151      0102000019288965 300740          701 担保品卖出  -300            14.6200         部撤            0               0               
13:36:01        1080315357      12665104        603868          701 担保品卖出  500             45.9500         部分成交        0               0               
13:36:49        1060312512      12713070        603301          700 担保品买入  200             46.1200         部分成交        0               0               
13:36:50        1060312512      12713650        603301          700 担保品买入  500             46.1200         已成            0               0               
13:37:16        1080315357      WTD:1690500543  603868          701 担保品卖出  -500            45.9400         部撤            0               0               
13:40:02        1140310925      0102000019666000 000959          701 担保品卖出  -59700          4.5400          已撤            0               0               
13:42:00        1000313533      0101000019416403 300019          701 担保品卖出  1800            12.0500         部分成交        0               0               
13:42:00        1000313533      0101000019417525 300019          701 担保品卖出  1200            12.0500         部分成交        0               0               
13:42:02        1000313533      0101000019419642 300019          701 担保品卖出  -100            12.0500         部撤            0               0               
13:45:59        1120315238      0104000020978504 300530          700 担保品买入  300             42.2200         已成            0               0               
13:46:08        1140310981      0101000019752467 300229          701 担保品卖出  2000            11.5500         部分成交        0               0               
13:46:17        1140310981      0101000019764461 300229          701 担保品卖出  200             11.5500         已成            0               0               
13:46:56        1180312276      0102000020235987 300740          701 担保品卖出  600             14.7600         已成            0               0               
13:46:59        1100312212      13324906        600559          700 担保品买入  1630            11.2800         部分成交        0               0               
13:46:59        1100312212      13324907        600559          700 担保品买入  2000            11.2800         部分成交        0               0               
13:46:59        1100312212      13324908        600559          700 担保品买入  100             11.2800         部分成交        0               0               
13:46:59        1100312212      13324909        600559          700 担保品买入  100             11.2800         部分成交        0               0               
13:46:59        1100312212      13324910        600559          700 担保品买入  1000            11.2800         部分成交        0               0               
13:46:59        1100312212      13324911        600559          700 担保品买入  1500            11.2800         部分成交        0               0               
13:46:59        1100312212      13324912        600559          700 担保品买入  1800            11.2800         部分成交        0               0               
13:46:59        1100312212      13324913        600559          700 担保品买入  2000            11.2800         部分成交        0               0               
13:46:59        1100312212      13324914        600559          700 担保品买入  1570            11.2800         已成            0               0               
13:47:04        1120315252      0102000020245173 300740          701 担保品卖出  100             14.7500         部分成交        0               0               
13:47:04        1120315252      0102000020245512 300740          701 担保品卖出  200             14.7500         部分成交        0               0               
13:47:04        1120315252      0102000020245553 300740          701 担保品卖出  100             14.7500         部分成交        0               0               
13:47:12        1120315252      0102000020255501 300740          701 担保品卖出  300             14.7500         部分成交        0               0               
13:47:13        1120315252      0102000020256253 300740          701 担保品卖出  300             14.7500         部分成交        0               0               
13:47:21        1120315252      0102000020268756 300740          701 担保品卖出  1300            14.7500         已成            0               0               
13:48:03        1040313593      13388589        600885          701 担保品卖出  400             38.9100         部分成交        0               0               
13:48:04        1040313593      13390001        600885          701 担保品卖出  182             38.9100         部分成交        0               0               
13:48:19        1040313593      13406413        600885          701 担保品卖出  218             38.9100         已成            0               0               
13:48:58        1160314895      13444603        603301          700 担保品买入  400             45.9600         已成            0               0               
13:49:03        1120315266      13448792        600885          701 担保品卖出  487             39.0800         部分成交        0               0               
13:49:11        1120315266      13456375        600885          701 担保品卖出  600             39.0800         部分成交        0               0               
13:50:00        1120315271      0102000020463633 300740          701 担保品卖出  700             14.7000         部分成交        0               0               
13:50:00        1120315271      0102000020463635 300740          701 担保品卖出  500             14.7000         部分成交        0               0               
13:50:00        1120315271      0102000020463637 300740          701 担保品卖出  200             14.7000         部分成交        0               0               
13:50:00        1120315271      0102000020463639 300740          701 担保品卖出  700             14.7000         已成            0               0               
13:50:01        1120315266      WTD:1690500547  600885          701 担保品卖出  -313            39.0800         部撤            0               0               
13:57:15        1160314935      0103000020604673 002213          700 担保品买入  -400            17.0700         已撤            0               0               
13:58:02        1020312431      WTD:1690500550  603659          700 担保品买入  -600            99.7100         已撤            0               0               
13:58:02        1100310222      0104000021907746 300639          701 担保品卖出  -1400           48.0400         部撤            0               0               
14:04:01        1180312412      0104000022467400 300741          701 担保品卖出  200             34.1500         已成            0               0               
14:04:01        1000313717      0104000022467626 000869          701 担保品卖出  400             31.4300         已成            0               0               
14:04:02        1140311129      0104000022467830 002582          701 担保品卖出  100             12.1400         已成            0               0               
14:04:01        1020312499      14282761        601636          701 担保品卖出  1800            5.5000          已成            0               0               
14:04:01        1160315024      14282786        600876          701 担保品卖出  400             13.2000         已成            0               0               
14:04:02        1180312413      0101000021199944 002581          701 担保品卖出  300             27.7800         已成            0               0               
14:04:02        1000313718      0103000021195917 002603          701 担保品卖出  500             31.8300         部分成交        0               0               
14:04:02        1000313718      0103000021195919 002603          701 担保品卖出  100             31.8300         部分成交        0               0               
14:04:02        1000313718      0103000021195921 002603          701 担保品卖出  1000            31.8300         部分成交        0               0               
14:04:02        1000313718      0103000021195923 002603          701 担保品卖出  200             31.8300         部分成交        0               0               
14:04:02        1000313718      0103000021195925 002603          701 担保品卖出  1000            31.8300         部分成交        0               0               
14:04:02        1000313718      0103000021195927 002603          701 担保品卖出  100             31.8300         部分成交        0               0               
14:04:02        1000313718      0103000021195929 002603          701 担保品卖出  100             31.8300         部分成交        0               0               
14:04:02        1000313718      0103000021195931 002603          701 担保品卖出  600             31.8300         部分成交        0               0               
14:04:02        1000313718      0103000021195933 002603          701 担保品卖出  500             31.8300         部分成交        0               0               
14:04:02        1000313718      0103000021195935 002603          701 担保品卖出  200             31.8300         部分成交        0               0               
14:04:02        1000313718      0103000021195937 002603          701 担保品卖出  200             31.8300         部分成交        0               0               
14:04:02        1000313718      0103000021195939 002603          701 担保品卖出  3000            31.8300         部分成交        0               0               
14:04:02        1000313718      0103000021195941 002603          701 担保品卖出  100             31.8300         已成            0               0               
14:04:02        1040313720      0101000021200139 002039          701 担保品卖出  300             16.3300         已成            0               0               
14:04:02        1100312343      0103000021196327 300427          700 担保品买入  100             16.7600         已成            0               0               
14:04:02        1020312500      14283102        603360          701 担保品卖出  500             19.1100         已成            0               0               
14:04:02        1160315025      0101000021200521 002432          700 担保品买入  200             11.0300         已成            0               0               
14:04:02        1120315390      14283352        603912          701 担保品卖出  100             21.4900         已成            0               0               
14:04:02        1180312414      0101000021200577 300653          700 担保品买入  100             75.5800         部分成交        0               0               
14:04:02        1180312414      0101000021200579 300653          700 担保品买入  100             75.5800         已成            0               0               
14:04:02        1140311130      14283440        600203          700 担保品买入  2200            10.0200         已成            0               0               
14:04:02        1080315597      14283335        600246          701 担保品卖出  900             8.6800          已成            0               0               
14:04:02        1000313719      0103000021196485 300596          700 担保品买入  100             32.8100         已成            0               0               
14:04:02        1060312746      0102000021601291 002897          700 担保品买入  1600            33.0300         已成            0               0               
14:04:02        1040313721      14283882        603858          700 担保品买入  500             27.7200         已成            0               0               
14:04:02        1060312745      14283863        600612          701 担保品卖出  100             48.8500         部分成交        0               0               
14:04:02        1080315598      14283963        603976          700 担保品买入  100             29.5000         已成            0               0               
14:04:03        1120315391      0102000021601646 000531          700 担保品买入  100             7.4500          已成            0               0               
14:04:03        1060312745      14284208        600612          701 担保品卖出  300             48.8500         部分成交        0               0               
14:04:03        1160315026      14284195        603508          700 担保品买入  200             34.2300         已成            0               0               
14:04:03        1000313720      0104000022470077 300520          700 担保品买入  100             17.8900         已成            0               0               
14:04:03        1020312502      0104000022470113 002182          700 担保品买入  300             9.2300          部分成交        0               0               
14:04:03        1040313722      0101000021201732 002230          700 担保品买入  300             35.1700         已成            0               0               
14:04:03        1060312745      14284210        600612          701 担保品卖出  100             48.8500         已成            0               0               
14:04:03        1020312502      0104000022470115 002182          700 担保品买入  600             9.2300          已成            0               0               
14:04:03        1180312415      14284277        600702          700 担保品买入  1000            34.7900         部分成交        0               0               
14:04:03        1180312415      14284278        600702          700 担保品买入  100             34.7900         部分成交        0               0               
14:04:03        1180312415      14284279        600702          700 担保品买入  800             34.7900         已成            0               0               
14:04:03        1060312747      0104000022470248 300440          700 担保品买入  100             9.3900          已成            0               0               
14:04:03        1140311132      0101000021202169 300041          700 担保品买入  200             15.6200         已成            0               0               
14:04:03        1100312345      14284625        603315          700 担保品买入  100             12.5600         已成            0               0               
14:04:03        1080315599      14284624        600079          700 担保品买入  400             25.0100         部分成交        0               0               
14:04:03        1120315392      14284656        600511          700 担保品买入  700             43.8400         部分成交        0               0               
14:04:03        1120315392      14284657        600511          700 担保品买入  300             43.8500         已成            0               0               
14:04:03        1000313721      14284796        600741          700 担保品买入  1100            21.0700         已成            0               0               
14:04:03        1060312748      14284980        600562          700 担保品买入  100             14.7400         已成            0               0               
14:04:03        1100312346      0101000021202799 002937          700 担保品买入  100             14.5400         已成            0               0               
14:04:03        1040313723      14284887        600048          700 担保品买入  1500            14.3000         已成            0               0               
14:04:03        1080315600      0104000022470999 002428          700 担保品买入  800             11.1400         已成            0               0               
14:04:03        1140311133      0103000021198250 002449          700 担保品买入  1400            11.7000         已成            0               0               
14:04:03        1160315027      0102000021602879 002683          700 担保品买入  100             36.9500         已成            0               0               
14:04:04        1080315601      0103000021198624 002074          700 担保品买入  6600            27.5600         已成            0               0               
14:04:04        1100312347      14285201        603083          700 担保品买入  200             38.1800         已成            0               0               
14:04:04        1120315394      14285202        600095          700 担保品买入  900             10.9800         已成            0               0               
14:04:04        1160315028      0102000021603471 300457          700 担保品买入  1000            31.8300         已成            0               0               
14:04:04        1180312417      0104000022471876 002605          700 担保品买入  400             36.6200         已成            0               0               
14:04:04        1060312749      14285193        601888          700 担保品买入  100             126.8000        已成            0               0               
14:04:04        1140311134      14285221        603658          700 担保品买入  300             172.6600        部分成交        0               0               
14:04:04        1140311134      14285222        603658          700 担保品买入  100             172.9000        已成            0               0               
14:04:04        1080315602      0102000021604060 002761          700 担保品买入  100             8.9100          已成            0               0               
14:04:04        1040313725      14285762        603131          700 担保品买入  300             16.9600         已成            0               0               
14:04:04        1060312744      0101000021204172 002228          701 担保品卖出  -5700           4.1800          已撤            0               0               
14:04:04        1100312348      0102000021604353 300433          700 担保品买入  200             24.2700         部分成交        0               0               
14:04:04        1100312348      0102000021604355 300433          700 担保品买入  100             24.2700         部分成交        0               0               
14:04:04        1100312348      0102000021604357 300433          700 担保品买入  100             24.2700         部分成交        0               0               
14:04:04        1100312348      0102000021604359 300433          700 担保品买入  300             24.2700         已成            0               0               
14:04:04        1160315029      0102000021604409 300369          700 担保品买入  1200            21.8100         部分成交        0               0               
14:04:04        1160315029      0102000021604411 300369          700 担保品买入  100             21.8100         部分成交        0               0               
14:04:04        1160315029      0102000021604413 300369          700 担保品买入  100             21.8100         已成            0               0               
14:04:04        1120315395      14286266        600383          700 担保品买入  100             13.0700         已成            0               0               
14:04:04        1020312506      0102000021604491 002179          700 担保品买入  100             36.6200         已成            0               0               
14:04:04        1180312418      14286446        601968          700 担保品买入  1800            6.0500          已成            0               0               
14:04:04        1140311135      14286314        600887          700 担保品买入  200             30.2800         已成            0               0               
14:04:04        1040313726      14286647        603538          700 担保品买入  100             53.1200         已成            0               0               
14:04:04        1060312751      14286902        603938          700 担保品买入  100             23.2300         已成            0               0               
14:04:05        1120315396      0104000022473405 002928          700 担保品买入  200             14.8200         已成            0               0               
14:04:05        1140311136      0104000022473412 300346          700 担保品买入  700             44.2900         已成            0               0               
14:04:05        1100312349      14287008        600885          700 担保品买入  2100            38.7500         已成            0               0               
14:04:05        1160315031      0104000022473498 300683          700 担保品买入  200             57.0000         已成            0               0               
14:04:05        1080315603      14287012        600745          700 担保品买入  100             125.0700        已成            0               0               
14:04:05        1020312507      0104000022473645 002214          700 担保品买入  1000            23.7600         部分成交        0               0               
14:04:05        1000313727      0101000021205578 002044          700 担保品买入  100             13.6200         部分成交        0               0               
14:04:05        1020312507      0104000022473647 002214          700 担保品买入  500             23.7600         部分成交        0               0               
14:04:05        1000313727      0101000021205580 002044          700 担保品买入  2600            13.6300         已成            0               0               
14:04:05        1020312507      0104000022473649 002214          700 担保品买入  100             23.7600         已成            0               0               
14:04:05        1040313727      0104000022473720 000931          700 担保品买入  400             11.2000         已成            0               0               
14:04:05        1100312350      0104000022473767 000860          700 担保品买入  200             54.7000         已成            0               0               
14:04:05        1120315397      0101000021205886 002461          700 担保品买入  100             9.6200          已成            0               0               
14:04:05        1080315604      14287465        603118          700 担保品买入  400             11.7900         已成            0               0               
14:04:05        1140311137      0104000022473924 000032          700 担保品买入  100             18.8300         已成            0               0               
14:04:05        1160315032      0104000022473992 000651          700 担保品买入  1700            56.2200         已成            0               0               
14:04:05        1180312416      0101000021206130 300674          700 担保品买入  -300            41.9100         已撤            0               0               
14:04:05        1000313728      0101000021206157 002446          700 担保品买入  500             7.0200          已成            0               0               
14:04:05        1080315599      WTD:1690500567  600079          700 担保品买入  -100            25.0200         部撤            0               0               
14:04:06        1040313728      0104000022474357 300559          700 担保品买入  200             20.9900         已成            0               0               
14:04:05        1040313724      14288022        603123          700 担保品买入  100             7.4400          部分成交        0               0               
14:04:06        1060312753      0101000021206544 000425          700 担保品买入  2100            5.8300          已成            0               0               
14:04:06        1080315605      0103000021201574 002436          700 担保品买入  4700            12.1400         已成            0               0               
14:04:06        1100312351      14288571        600378          700 担保品买入  300             20.0100         部分成交        0               0               
14:04:06        1120315398      14288573        600109          700 担保品买入  2100            11.5300         已成            0               0               
14:04:06        1140311138      0103000021201782 002168          700 担保品买入  100             8.8500          已成            0               0               
14:04:06        1180312421      0104000022475043 002900          700 担保品买入  300             11.6800         已成            0               0               
14:04:06        1100312351      14288572        600378          700 担保品买入  100             20.0100         已成            0               0               
14:04:06        1160315033      0101000021206922 300155          700 担保品买入  100             5.9500          已成            0               0               
14:04:06        1040313724      WTD:1690500572  603123          700 担保品买入  -100            7.4400          部撤            0               0               
14:04:06        1000313729      0101000021207027 002180          700 担保品买入  100             33.9000         已成            0               0               
14:04:06        1060312752      WTD:1690500587  600966          700 担保品买入  -400            9.1500          已撤            0               0               
14:04:06        1040313729      0101000021207157 002707          700 担保品买入  100             7.1600          已成            0               0               
14:04:06        1080315606      0103000021202236 002169          700 担保品买入  100             10.5300         已成            0               0               
14:04:06        1060312754      0104000022475430 300223          700 担保品买入  100             103.9500        已成            0               0               
14:04:06        1100312352      14288993        603197          700 担保品买入  100             28.8200         已成            0               0               
14:04:06        1120315399      14289064        603977          700 担保品买入  400             7.6900          已成            0               0               
14:04:06        1020312510      0102000021607590 000099          700 担保品买入  100             6.8000          已成            0               0               
14:04:06        1180312422      0102000021607522 300456          700 担保品买入  100             28.0800         已成            0               0               
14:04:07        1040313730      0103000021203473 000100          700 担保品买入  2400            6.1400          部分成交        0               0               
14:04:07        1040313730      0103000021203475 000100          700 担保品买入  5100            6.1400          已成            0               0               
14:04:07        1080315607      0104000022476277 300542          700 担保品买入  100             11.1000         已成            0               0               
14:04:07        1120315400      0102000021608213 300042          700 担保品买入  100             18.7100         已成            0               0               
14:04:07        1140311140      14289624        603387          700 担保品买入  100             39.3600         部分成交        0               0               
14:04:07        1100312353      14289621        600803          700 担保品买入  200             10.6000         部分成交        0               0               
14:04:07        1140311140      14289625        603387          700 担保品买入  100             39.3600         部分成交        0               0               
14:04:07        1160315036      0103000021204046 300567          700 担保品买入  100             70.9800         已成            0               0               
14:04:07        1100312353      14289622        600803          700 担保品买入  100             10.6000         已成            0               0               
14:04:07        1140311140      14289626        603387          700 担保品买入  200             39.3600         已成            0               0               
14:04:07        1060312756      0102000021608528 300463          700 担保品买入  100             57.9000         已成            0               0               
14:04:07        1140311141      0103000021204031 300423          700 担保品买入  100             12.3300         已成            0               0               
14:04:07        1020312511      0101000021209077 300206          700 担保品买入  600             17.4000         已成            0               0               
14:04:07        1140311142      0103000021204523 300285          700 担保品买入  200             32.1800         部分成交        0               0               
14:04:07        1060312757      0103000021204423 000417          700 担保品买入  4900            5.7800          已成            0               0               
14:04:07        1140311142      0103000021204525 300285          700 担保品买入  400             32.1800         已成            0               0               
14:04:07        1100312355      0101000021209212 300607          700 担保品买入  100             68.7800         已成            0               0               
14:04:07        1080315609      14290282        600459          700 担保品买入  100             27.9200         部分成交        0               0               
14:04:08        1000313731      0101000021209699 300409          700 担保品买入  692             11.4000         部分成交        0               0               
14:04:07        1160315038      0101000021209476 002171          700 担保品买入  300             8.8000          已成            0               0               
14:04:07        1180312425      0101000021209522 002783          700 担保品买入  100             9.5100          已成            0               0               
14:04:07        1080315609      14290283        600459          700 担保品买入  200             27.9200         部分成交        0               0               
14:04:08        1000313731      0101000021209701 300409          700 担保品买入  108             11.4000         已成            0               0               
14:04:07        1080315609      14290284        600459          700 担保品买入  200             27.9500         已成            0               0               
14:04:08        1020312512      0103000021204978 300695          700 担保品买入  100             77.4900         已成            0               0               
14:04:08        1000313732      0101000021210447 300339          700 担保品买入  100             10.1300         部分成交        0               0               
14:04:08        1080315610      0104000022478177 300416          700 担保品买入  100             22.1300         已成            0               0               
14:04:08        1180312426      0103000021205421 002597          700 担保品买入  100             22.3400         已成            0               0               
14:04:08        1060312758      0102000021609906 300059          700 担保品买入  1400            19.0000         部分成交        0               0               
14:04:08        1060312758      0102000021609908 300059          700 担保品买入  1900            19.0000         已成            0               0               
14:04:08        1000313732      0101000021210449 300339          700 担保品买入  200             10.1300         已成            0               0               
14:04:08        1020312513      0104000022478461 002724          700 担保品买入  100             6.2800          已成            0               0               
14:04:08        1040313733      0104000022478492 300655          700 担保品买入  100             42.9100         已成            0               0               
14:04:08        1080315611      0104000022478538 300328          700 担保品买入  700             11.9900         已成            0               0               
14:04:08        1060312759      0104000022478512 300109          700 担保品买入  100             15.0000         已成            0               0               
14:04:08        1120315403      0103000021205600 300209          700 担保品买入  300             14.1300         部分成交        0               0               
