时间            委托编号        成交编号        证券代码        交易业务        成交数量        成交价格        委托状态        汇总成交        汇总撤单        
14:07:55        1160311541      16193240        603866          701 担保品卖出  300             49.8400         已成            0               0               
14:07:55        1020308920      0101000023900861 300413          700 担保品买入  600             63.4500         已成            0               0               
14:07:55        1060309241      0102000023609149 000011          700 担保品买入  200             15.7300         已成            0               0               
14:07:55        1080312022      0101000023900975 002897          700 担保品买入  100             33.4500         已成            0               0               
14:07:55        1040310221      16193559        603899          701 担保品卖出  200             51.7800         已成            0               0               
14:07:55        1100308810      16193645        601066          700 担保品买入  300             37.7100         部分成交        0               0               
14:07:56        1120311947      0103000022527634 300502          700 担保品买入  100             58.6800         已成            0               0               
14:07:56        1160311542      0103000022527877 300244          700 担保品买入  100             34.2900         已成            0               0               
14:07:55        1100308810      16193646        601066          700 担保品买入  700             37.7200         部分成交        0               0               
14:07:55        1100308810      16193647        601066          700 担保品买入  100             37.7200         部分成交        0               0               
14:07:55        1100308810      16193648        601066          700 担保品买入  300             37.7200         已成            0               0               
14:07:56        1180308859      16193876        600109          700 担保品买入  1700            11.4800         已成            0               0               
14:07:56        1000310224      16193953        603826          700 担保品买入  400             33.4000         已成            0               0               
14:07:56        1020308921      0102000023609827 000582          700 担保品买入  100             10.6100         已成            0               0               
14:07:56        1040310222      0103000022528168 002007          700 担保品买入  100             48.1400         已成            0               0               
14:07:56        1080312023      0104000023399306 002183          700 担保品买入  200             5.1500          部分成交        0               0               
14:07:56        1000310223      0103000022528222 300709          700 担保品买入  -100            95.6000         已撤            0               0               
14:07:56        1080312023      0104000023399308 002183          700 担保品买入  2000            5.1500          部分成交        0               0               
14:07:56        1100308811      0102000023610004 300280          700 担保品买入  200             48.2100         已成            0               0               
14:07:56        1120311948      0101000023901716 300633          700 担保品买入  100             38.0000         部分成交        0               0               
14:07:56        1080312023      0104000023399310 002183          700 担保品买入  1000            5.1500          部分成交        0               0               
14:07:56        1080312023      0104000023399312 002183          700 担保品买入  900             5.1500          已成            0               0               
14:07:56        1120311948      0101000023901718 300633          700 担保品买入  100             38.0000         部分成交        0               0               
14:07:56        1120311948      0101000023901720 300633          700 担保品买入  200             38.0200         已成            0               0               
14:07:57        1060309242      WTD:1690500744  603127          700 担保品买入  -100            91.2500         已撤            0               0               
14:07:58        1080312021      0103000022530690 000534          701 担保品卖出  -4700           9.6800          已撤            0               0               
14:07:59        1140307642      0102000023613920 002605          700 担保品买入  -700            34.7800         已撤            0               0               
14:07:59        1140307643      WTD:1690500745  600745          700 担保品买入  -600            121.7500        已撤            0               0               
14:08:00        1080311971      0101000023908363 000933          701 担保品卖出  200             4.1800          已成            0               0               
14:08:01        1000310225      0101000023909312 002818          701 担保品卖出  100             12.1300         部分成交        0               0               
14:08:01        1020308922      0101000023909386 300196          701 担保品卖出  300             10.8100         已成            0               0               
14:08:01        1060309243      0103000022535529 300655          701 担保品卖出  200             43.6200         已成            0               0               
14:08:01        1000310225      0101000023909314 002818          701 担保品卖出  100             12.1200         已成            0               0               
14:08:01        1040310223      0101000023909448 300701          701 担保品卖出  400             32.5600         已成            0               0               
14:08:01        1100308812      0102000023618083 300300          701 担保品卖出  500             6.1700          已成            0               0               
14:08:01        1120311949      0102000023618153 300474          701 担保品卖出  100             63.6800         已成            0               0               
14:08:01        1000310226      0104000023407729 002947          701 担保品卖出  100             57.5600         已成            0               0               
14:08:02        1020308923      0101000023910072 002438          701 担保品卖出  3300            8.2800          已成            0               0               
14:08:01        1140307644      0103000022535922 000869          701 担保品卖出  300             30.0800         已成            0               0               
14:08:01        1160311544      0104000023407664 300462          701 担保品卖出  200             22.2800         已成            0               0               
14:08:01        1180308861      16199516        603899          701 担保品卖出  300             51.7700         已成            0               0               
14:08:02        1060309244      0101000023910367 300633          700 担保品买入  100             38.0200         已成            0               0               
14:08:02        1080312025      0104000023408204 300662          701 担保品卖出  -200            41.6000         已撤            0               0               
14:08:02        1100308813      0102000023618745 300299          700 担保品买入  2600            8.8900          已成            0               0               
14:08:02        1120311950      16200009        600639          701 担保品卖出  100             15.3900         已成            0               0               
14:08:02        1140307645      0101000023910690 300347          700 担保品买入  100             89.6700         已成            0               0               
14:08:02        1080312026      16199918        600323          701 担保品卖出  100             22.1000         部分成交        0               0               
14:08:02        1080312026      16199919        600323          701 担保品卖出  600             22.1000         已成            0               0               
14:08:02        1160311545      16200108        601066          700 担保品买入  1400            37.7000         已成            0               0               
14:08:02        1000310227      16200255        600745          700 担保品买入  100             121.8000        已成            0               0               
14:08:03        1180308862      WTD:1690500752  603127          700 担保品买入  -100            91.2600         已撤            0               0               
14:08:04        1040310224      0103000022539358 000534          701 担保品卖出  -200            9.6800          已撤            0               0               
14:08:11        1060309197      0103000022550164 000725          701 担保品卖出  9700            4.6000          部分成交        0               0               
14:08:12        1060309197      0103000022551735 000725          701 担保品卖出  100             4.6000          部分成交        0               0               
14:08:12        1100308814      0103000022551604 000534          701 担保品卖出  400             9.6700          已成            0               0               
14:08:12        1140307646      0101000023926366 300196          701 担保品卖出  100             10.8100         部分成交        0               0               
14:08:12        1060309197      0103000022551766 000725          701 担保品卖出  10000           4.6000          部分成交        0               0               
14:08:12        1140307646      0101000023926368 300196          701 担保品卖出  200             10.8100         部分成交        0               0               
14:08:12        1140307646      0101000023926370 300196          701 担保品卖出  500             10.8100         已成            0               0               
14:08:12        1060309197      0103000022552034 000725          701 担保品卖出  5300            4.6000          部分成交        0               0               
14:08:12        1000310228      16210240        600745          700 担保品买入  300             121.8000        已成            0               0               
14:08:12        1160311546      0101000023926734 002410          700 担保品买入  300             65.1000         已成            0               0               
14:08:12        1180308863      16210239        603127          700 担保品买入  100             91.4400         已成            0               0               
14:08:12        1060309197      0103000022552041 000725          701 担保品卖出  3100            4.6000          部分成交        0               0               
14:08:13        1060309197      0103000022552410 000725          701 担保品卖出  200             4.6000          部分成交        0               0               
14:08:12        1020308925      16210352        601689          700 担保品买入  600             27.2400         已成            0               0               
14:08:13        1060309197      0103000022552885 000725          701 担保品卖出  300             4.6000          部分成交        0               0               
14:08:13        1060309197      0103000022553018 000725          701 担保品卖出  200             4.6000          部分成交        0               0               
14:08:13        1060309197      0103000022553255 000725          701 担保品卖出  100             4.6000          部分成交        0               0               
14:08:13        1060309197      0103000022553303 000725          701 担保品卖出  100             4.6000          部分成交        0               0               
14:08:13        1060309197      0103000022553352 000725          701 担保品卖出  18500           4.6000          部分成交        0               0               
14:08:13        1060309197      0103000022553771 000725          701 担保品卖出  1000            4.6000          部分成交        0               0               
14:08:14        1060309197      0103000022554127 000725          701 担保品卖出  1400            4.6000          部分成交        0               0               
14:08:16        1060309197      0103000022556785 000725          701 担保品卖出  2000            4.6000          部分成交        0               0               
14:08:17        1060309197      0103000022558695 000725          701 担保品卖出  400             4.6000          部分成交        0               0               
14:08:17        1080312029      0104000023431662 300662          701 担保品卖出  100             41.4300         已成            0               0               
14:08:17        1100308815      0104000023431771 002534          701 担保品卖出  100             7.6400          已成            0               0               
14:08:17        1060309197      0103000022558861 000725          701 担保品卖出  1000            4.6000          部分成交        0               0               
14:08:17        1060309197      0103000022559288 000725          701 担保品卖出  40200           4.6000          部分成交        0               0               
14:08:17        1060309197      0103000022559355 000725          701 担保品卖出  2000            4.6000          部分成交        0               0               
14:08:18        1140307648      0102000023642367 002605          700 担保品买入  200             34.7600         已成            0               0               
14:08:18        1060309197      0103000022560084 000725          701 担保品卖出  3200            4.6000          部分成交        0               0               
14:08:18        1060309197      0103000022560135 000725          701 担保品卖出  1000            4.6000          部分成交        0               0               
14:08:18        1160311548      16215785        601689          700 担保品买入  300             27.2400         已成            0               0               
14:08:18        1180308864      16215879        600745          700 担保品买入  200             121.8200        已成            0               0               
14:08:19        1060309197      0103000022561231 000725          701 担保品卖出  200             4.6000          已成            0               0               
14:08:23        1060309247      0103000022566271 000534          701 担保品卖出  100             9.6700          已成            0               0               
14:08:23        1160311549      0101000023942531 002410          700 担保品买入  100             65.1200         已成            0               0               
14:08:23        1000310231      16221754        601689          700 担保品买入  100             27.2400         已成            0               0               
14:08:23        1180308865      16221711        603833          701 担保品卖出  100             115.1500        已成            0               0               
14:08:24        1100308816      0104000023442073 002381          701 担保品卖出  100             9.2100          已成            0               0               
14:08:24        1140307649      0103000022568575 002007          700 担保品买入  100             48.2200         已成            0               0               
14:08:25        1080312031      0101000023945625 000799          701 担保品卖出  -100            59.8000         已撤            0               0               
14:08:28        1140307650      0101000023950183 000799          701 担保品卖出  100             59.7100         已成            0               0               
14:08:28        1160311550      0101000023950347 002818          701 担保品卖出  200             12.1200         已成            0               0               
14:08:28        1180308866      0101000023950381 002897          700 担保品买入  100             33.4400         已成            0               0               
14:08:28        1060309248      16226219        603833          701 担保品卖出  100             115.1300        已成            0               0               
14:08:28        1040310228      0103000022573507 002007          700 担保品买入  100             48.2500         部分成交        0               0               
14:08:28        1040310228      0103000022573509 002007          700 担保品买入  100             48.2500         已成            0               0               
14:08:33        1160311551      0101000023957590 002818          701 担保品卖出  100             12.1200         已成            0               0               
14:08:33        1180308867      0103000022580362 000534          701 担保品卖出  400             9.6600          已成            0               0               
14:08:33        1000310233      0101000023957809 002897          700 担保品买入  200             33.4300         已成            0               0               
14:08:34        1040310229      0102000023665377 300063          700 担保品买入  100             6.8900          已成            0               0               
14:08:33        1020308929      0102000023664947 002605          700 担保品买入  100             34.7600         已成            0               0               
14:08:33        1120311957      16231544        603833          701 担保品卖出  100             115.1300        已成            0               0               
14:08:38        1180308868      0101000023965157 002398          701 担保品卖出  100             11.5200         已成            0               0               
14:08:38        1000310234      0103000022587002 000534          701 担保品卖出  300             9.6600          部分成交        0               0               
14:08:39        1020308930      0104000023462007 300662          701 担保品卖出  200             41.4300         部分成交        0               0               
14:08:38        1000310234      0103000022587004 000534          701 担保品卖出  100             9.6600          部分成交        0               0               
14:08:39        1020308930      0104000023462009 300662          701 担保品卖出  100             41.4300         已成            0               0               
14:08:38        1000310234      0103000022587006 000534          701 担保品卖出  500             9.6600          部分成交        0               0               
14:08:39        1040310230      0103000022587204 002007          700 担保品买入  100             48.2200         已成            0               0               
14:08:39        1000310234      0103000022587752 000534          701 担保品卖出  200             9.6600          部分成交        0               0               
14:08:39        1100308819      16237168        603737          701 担保品卖出  100             122.0200        已成            0               0               
14:08:39        1120311958      0102000023672109 002461          700 担保品买入  300             9.2400          已成            0               0               
14:08:39        1140307653      16237167        603833          701 担保品卖出  100             115.1300        已成            0               0               
14:08:39        1160311553      0101000023965789 002897          700 担保品买入  100             33.4300         已成            0               0               
14:08:39        1000310234      0103000022587755 000534          701 担保品卖出  300             9.6600          已成            0               0               
14:08:40        1060309250      0102000023674225 300063          700 担保品买入  400             6.8900          已成            0               0               
14:08:41        1080312033      0103000022590364 300709          700 担保品买入  -100            95.3900         已撤            0               0               
14:08:42        1180308807      16240605        600207          701 担保品卖出  200             4.4300          已成            0               0               
14:08:44        1120311959      16242251        600323          701 担保品卖出  100             22.1200         已成            0               0               
14:08:44        1160311554      0101000023973094 002612          700 担保品买入  100             10.1100         已成            0               0               
14:08:44        1180308870      16242214        601100          701 担保品卖出  100             72.9600         部分成交        0               0               
14:08:44        1180308870      16242215        601100          701 担保品卖出  100             72.9200         已成            0               0               
14:08:44        1000310236      16242475        603826          700 担保品买入  200             33.4900         已成            0               0               
14:08:47        1100308820      0103000022598272 300709          700 担保品买入  -100            95.5500         已撤            0               0               
14:08:49        1080312035      0103000022601532 300655          701 担保品卖出  100             43.6200         部分成交        0               0               
14:08:49        1080312035      0103000022601534 300655          701 担保品卖出  100             43.6200         已成            0               0               
14:08:49        1120311960      0102000023687285 002461          700 担保品买入  400             9.2400          已成            0               0               
14:08:49        1140307655      16247513        601100          701 担保品卖出  100             73.0300         已成            0               0               
14:08:49        1160311555      16247558        603833          701 担保品卖出  100             115.1000        已成            0               0               
14:08:53        1100308821      0103000022605982 300709          700 担保品买入  -100            95.5600         已撤            0               0               
14:08:55        1000310237      0101000023987128 000799          701 担保品卖出  100             59.8100         已成            0               0               
14:08:55        1020308933      0102000023694349 300440          701 担保品卖出  100             9.5200          已成            0               0               
14:08:54        1040310233      16252276        600323          701 担保品卖出  100             22.1200         已成            0               0               
14:08:55        1060309252      0101000023987299 002818          701 担保品卖出  400             12.1200         已成            0               0               
14:08:55        1080312036      0103000022608431 300655          701 担保品卖出  200             43.6200         已成            0               0               
14:08:55        1100308822      0102000023694653 300474          701 担保品卖出  100             63.7300         已成            0               0               
14:08:55        1120311961      0102000023694783 300433          701 担保品卖出  200             24.4200         已成            0               0               
14:08:55        1000310238      0101000023987867 002897          700 担保品买入  200             33.4300         已成            0               0               
14:08:55        1160311556      0103000022608840 300502          700 担保品买入  100             58.8200         已成            0               0               
14:08:55        1180308872      16252655        603899          701 担保品卖出  100             51.7700         已成            0               0               
14:08:55        1020308934      16252745        603826          700 担保品买入  100             33.4900         已成            0               0               
14:08:55        1040310234      16252813        601066          700 担保品买入  900             37.6800         已成            0               0               
14:09:00        1100308824      0103000022616207 300502          700 担保品买入  100             58.8200         已成            0               0               
14:09:00        1000310239      0103000022615873 300655          701 担保品卖出  100             43.6100         部分成交        0               0               
14:09:00        1020308935      0104000023492468 002677          701 担保品卖出  300             10.9900         已成            0               0               
14:09:00        1060309254      0103000022616143 000534          701 担保品卖出  300             9.6700          部分成交        0               0               
14:09:00        1000310239      0103000022615875 300655          701 担保品卖出  200             43.6000         已成            0               0               
14:09:00        1080312038      16257871        603899          701 担保品卖出  500             51.7700         已成            0               0               
14:09:01        1000310240      0101000023996461 002410          700 担保品买入  100             65.2000         已成            0               0               
14:09:00        1120311963      0101000023996040 300347          700 担保品买入  100             89.7100         已成            0               0               
14:09:00        1140307658      0102000023703895 000582          700 担保品买入  300             10.6000         已成            0               0               
14:09:01        1180308874      0101000023996297 300639          700 担保品买入  100             47.8200         已成            0               0               
14:09:00        1160311558      16258052        600323          701 担保品卖出  100             22.1200         已成            0               0               
14:09:01        1060309255      16258233        603129          700 担保品买入  100             67.0900         已成            0               0               
14:09:01        1080312039      0102000023704602 300063          700 担保品买入  100             6.8900          已成            0               0               
14:09:01        1120311964      16258434        601066          700 担保品买入  600             37.6900         部分成交        0               0               
14:09:01        1140307659      0101000023996782 300360          700 担保品买入  400             9.2400          已成            0               0               
14:09:01        1160311559      0102000023705024 300438          700 担保品买入  200             15.9400         已成            0               0               
14:09:01        1120311964      16258435        601066          700 担保品买入  300             37.6900         已成            0               0               
14:09:01        1180308875      0101000023996925 002079          700 担保品买入  4100            13.1900         已成            0               0               
14:09:02        1100308825      0102000023706848 300299          700 担保品买入  -2700           8.8400          已撤            0               0               
14:09:04        1060309254      0103000022620994 000534          701 担保品卖出  800             9.6700          部分成交        0               0               
14:09:04        1060309254      0103000022621008 000534          701 担保品卖出  700             9.6700          已成            0               0               
14:09:04        1040310236      0102000023710328 002461          700 担保品买入  -1600           9.2300          已撤            0               0               
14:09:06        1040310237      0104000023501163 002947          701 担保品卖出  100             57.5900         已成            0               0               
14:09:11        1140307660      0104000023508761 002947          701 担保品卖出  100             57.5200         已成            0               0               
14:09:11        1160311560      0102000023722249 002461          700 担保品买入  500             9.2300          已成            0               0               
14:09:16        1100308827      16275467        603899          701 担保品卖出  100             51.7800         已成            0               0               
14:09:21        1140307661      0101000024028804 300723          701 担保品卖出  100             40.7600         已成            0               0               
14:09:21        1160311561      0102000023739801 002461          700 担保品买入  300             9.2400          已成            0               0               
14:09:21        1180308877      0102000023739931 300063          700 担保品买入  1300            6.9000          已成            0               0               
14:09:21        1000310243      16280093        600323          701 担保品卖出  1100            22.1300         已成            0               0               
14:09:21        1020308939      16280094        603898          701 担保品卖出  100             14.3100         已成            0               0               
14:09:21        1040310239      16280253        603899          701 担保品卖出  300             51.7700         已成            0               0               
14:09:26        1000310244      0101000024037311 002438          701 担保品卖出  800             8.3000          已成            0               0               
14:09:26        1080312042      16285033        603833          701 担保品卖出  100             115.0000        已成            0               0               
14:09:26        1180308878      0103000022655405 000813          701 担保品卖出  100             6.4000          已成            0               0               
14:09:27        1020308940      0102000023749198 300299          700 担保品买入  600             8.8900          已成            0               0               
14:09:27        1100308829      0102000023748891 002605          700 担保品买入  100             34.8200         已成            0               0               
14:09:27        1120311968      16285212        600323          701 担保品卖出  100             22.1300         部分成交        0               0               
14:09:27        1120311968      16285213        600323          701 担保品卖出  500             22.1300         已成            0               0               
14:09:29        1160311494      WTD:1690500588  600869          701 担保品卖出  -300            4.0300          已撤            0               0               
14:09:32        1060309259      0103000022663319 300709          700 担保品买入  -100            95.6000         已撤            0               0               
14:09:32        1140307664      0103000022663278 300502          700 担保品买入  200             58.8000         已成            0               0               
14:09:32        1180308880      0102000023756882 002461          700 担保品买入  200             9.2400          已成            0               0               
14:09:32        1160311565      16289951        603899          701 担保品卖出  200             51.7600         已成            0               0               
14:09:32        1020308942      16290030        600323          701 担保品卖出  100             22.1300         部分成交        0               0               
14:09:32        1020308942      16290031        600323          701 担保品卖出  200             22.1300         部分成交        0               0               
14:09:32        1020308942      16290032        600323          701 担保品卖出  800             22.1300         已成            0               0               
14:09:32        1040310242      16290092        601066          700 担保品买入  600             37.6800         已成            0               0               
14:09:37        1180308881      16293989        603833          701 担保品卖出  100             115.0200        已成            0               0               
14:09:37        1020308943      0103000022671097 300502          700 担保品买入  100             58.7600         已成            0               0               
14:09:37        1040310244      0102000023764252 002605          700 担保品买入  100             34.8100         部分成交        0               0               
14:09:37        1040310244      0102000023764254 002605          700 担保品买入  100             34.8200         已成            0               0               
14:09:38        1000310248      0101000024053523 300633          700 担保品买入  -100            38.0500         已撤            0               0               
14:09:37        1080312045      16294115        603899          701 担保品卖出  200             51.7600         已成            0               0               
14:09:37        1100308833      16294131        600323          701 担保品卖出  100             22.1300         已成            0               0               
14:09:37        1120311971      16294180        601066          700 担保品买入  300             37.6800         已成            0               0               
14:09:41        1060309262      WTD:1690500791  600754          701 担保品卖出  -100            28.7500         已撤            0               0               
14:09:42        1100308834      0103000022678051 000813          701 担保品卖出  100             6.4000          已成            0               0               
14:09:42        1120311972      0103000022678459 300502          700 担保品买入  100             58.7600         已成            0               0               
14:09:43        1000310250      0102000023771654 300299          700 担保品买入  2500            8.9200          已成            0               0               
14:09:43        1180308883      0102000023771583 300063          700 担保品买入  200             6.9000          已成            0               0               
14:09:43        1020308945      16298789        603899          701 担保品卖出  100             51.7600         已成            0               0               
14:09:43        1140307668      0101000024059852 300347          700 担保品买入  100             89.7400         已成            0               0               
14:09:43        1060309264      16298965        601066          700 担保品买入  500             37.6800         已成            0               0               
14:09:43        1040310246      16298799        603833          701 担保品卖出  100             115.0000        部分成交        0               0               
14:09:43        1040310246      16298800        603833          701 担保品卖出  100             115.0000        已成            0               0               
14:09:44        1160311568      WTD:1690500796  600754          701 担保品卖出  -100            28.7400         已撤            0               0               
14:09:48        1160311570      0103000022685782 000534          701 担保品卖出  200             9.6700          部分成交        0               0               
14:09:48        1160311570      0103000022685784 000534          701 担保品卖出  500             9.6700          已成            0               0               
14:09:48        1000310251      16303212        603700          701 担保品卖出  100             29.6900         已成            0               0               
14:09:48        1180308884      0103000022686003 000813          701 担保品卖出  100             6.4000          已成            0               0               
14:09:48        1040310247      16303220        603899          701 担保品卖出  100             51.7600         已成            0               0               
14:09:48        1100308836      16303311        603833          701 担保品卖出  100             115.0000        已成            0               0               
14:09:48        1120311974      16303341        600754          701 担保品卖出  100             28.6800         已成            0               0               
14:09:48        1140307670      16303506        601066          700 担保品买入  1100            37.6900         部分成交        0               0               
14:09:48        1140307670      16303507        601066          700 担保品买入  400             37.6900         已成            0               0               
14:09:50        1020308946      0104000023562415 300662          701 担保品卖出  100             41.6200         已成            0               0               
14:09:50        1080312048      0102000023782118 002605          700 担保品买入  -200            34.7800         已撤            0               0               
14:09:53        1060309265      0101000024073698 300633          700 担保品买入  -200            38.0300         已撤            0               0               
14:09:53        1060309266      0103000022693638 000869          701 担保品卖出  100             30.0600         已成            0               0               
14:09:53        1080312049      0104000023566628 002947          701 担保品卖出  100             57.5900         已成            0               0               
14:09:53        1120311975      0103000022693753 000534          701 担保品卖出  100             9.6700          已成            0               0               
14:09:53        1040310248      0103000022693596 002867          701 担保品卖出  100             20.5100         部分成交        0               0               
14:09:53        1040310248      0103000022693598 002867          701 担保品卖出  900             20.5000         已成            0               0               
14:09:53        1100308837      16307850        603700          701 担保品卖出  100             29.6800         已成            0               0               
14:09:53        1140307671      0103000022693814 000813          701 担保品卖出  100             6.4000          已成            0               0               
14:09:54        1000310253      0104000023566848 000931          700 担保品买入  100             11.1100         已成            0               0               
14:09:54        1020308948      0101000024074401 300633          700 担保品买入  200             38.0900         已成            0               0               
14:09:53        1180308885      0103000022693875 300502          700 担保品买入  100             58.7400         已成            0               0               
14:09:53        1160311571      16307853        600511          701 担保品卖出  500             37.9600         已成            0               0               
14:09:56        1040310249      0103000022697724 300709          700 担保品买入  -100            95.6300         已撤            0               0               
14:09:59        1120311976      0103000022701599 002867          701 担保品卖出  400             20.5100         部分成交        0               0               
14:09:59        1160311572      16313214        601066          700 担保品买入  691             37.7600         部分成交        0               0               
14:09:59        1120311976      0103000022701601 002867          701 担保品卖出  600             20.5100         已成            0               0               
14:09:59        1160311572      16313215        601066          700 担保品买入  100             37.7600         部分成交        0               0               
14:09:59        1180308886      16313289        600511          701 担保品卖出  500             37.9300         已成            0               0               
14:09:59        1160311572      16313216        601066          700 担保品买入  300             37.7600         部分成交        0               0               
14:09:59        1160311572      16313325        601066          700 担保品买入  200             37.7600         部分成交        0               0               
14:10:00        1160311572      WTD:1690500809  601066          700 担保品买入  -409            37.7600         部撤            0               0               
14:10:01        1140307672      0103000022704884 000534          701 担保品卖出  -300            9.6800          已撤            0               0               
14:10:02        1100308838      0104000023578587 300662          701 担保品卖出  -100            41.6200         已撤            0               0               
14:10:04        1060309268      16318314        603517          700 担保品买入  100             69.1500         已成            0               0               
14:10:05        1120311951      0103000022711445 000725          701 担保品卖出  9700            4.6000          已成            0               0               
14:10:05        1120311953      0103000022711507 000725          701 担保品卖出  11300           4.6000          部分成交        0               0               
14:10:05        1120311953      0103000022711586 000725          701 担保品卖出  900             4.6000          部分成交        0               0               
14:10:06        1120311953      0103000022712713 000725          701 担保品卖出  900             4.6000          部分成交        0               0               
14:10:06        1120311953      0103000022712723 000725          701 担保品卖出  300             4.6000          部分成交        0               0               
14:10:06        1120311953      0103000022712998 000725          701 担保品卖出  1000            4.6000          部分成交        0               0               
14:10:07        1120311953      0103000022713701 000725          701 担保品卖出  100             4.6000          部分成交        0               0               
14:10:07        1120311953      0103000022714302 000725          701 担保品卖出  2000            4.6000          部分成交        0               0               
14:10:08        1120311953      0103000022716167 000725          701 担保品卖出  3000            4.6000          部分成交        0               0               
14:10:08        1120311953      0103000022716224 000725          701 担保品卖出  1000            4.6000          部分成交        0               0               
14:10:09        1120311953      0103000022716822 000725          701 担保品卖出  10000           4.6000          部分成交        0               0               
14:10:09        1100308778      0104000023588869 002550          701 担保品卖出  600             4.4400          已成            0               0               
14:10:09        1140307673      0102000023810713 300299          700 担保品买入  620             9.0000          部分成交        0               0               
14:10:09        1140307673      0102000023810715 300299          700 担保品买入  1000            9.0000          部分成交        0               0               
14:10:09        1140307673      0102000023810717 300299          700 担保品买入  7080            9.0000          已成            0               0               
14:10:10        1120311953      0103000022718751 000725          701 担保品卖出  100             4.6000          部分成交        0               0               
14:10:10        1120311953      0103000022718904 000725          701 担保品卖出  5200            4.6000          部分成交        0               0               
14:10:10        1120311953      0103000022719399 000725          701 担保品卖出  500             4.6000          部分成交        0               0               
14:10:10        1120311953      0103000022719453 000725          701 担保品卖出  1500            4.6000          部分成交        0               0               
