时间            委托编号        成交编号        证券代码        交易业务        成交数量        成交价格        委托状态        汇总成交        汇总撤单        
09:36:58        1160316725      0103000002745673 002432          700 担保品买入  17100           10.9400         已成            0               0               
09:36:59        1040315426      0102000002868631 002581          700 担保品买入  100             28.0500         部分成交        0               0               
09:36:59        1040315426      0102000002868826 002581          700 担保品买入  1100            28.0500         部分成交        0               0               
09:36:59        1080317225      0102000002868893 300685          700 担保品买入  500             70.3600         已成            0               0               
09:36:59        1040315426      0102000002868925 002581          700 担保品买入  200             28.0500         已成            0               0               
09:36:59        1000315426      1570728         603833          700 担保品买入  4500            118.5300        已成            0               0               
09:36:59        1000315397      WTD:1690500279  603919          701 担保品卖出  -1700           17.8400         已撤            0               0               
09:36:59        1020314127      1570743         603688          700 担保品买入  200             23.1400         部分成交        0               0               
09:36:59        1020314127      1571130         603688          700 担保品买入  100             23.1400         部分成交        0               0               
09:36:59        1020314127      1571131         603688          700 担保品买入  300             23.1400         部分成交        0               0               
09:36:59        1020314127      1571132         603688          700 担保品买入  100             23.1400         部分成交        0               0               
09:36:59        1160316724      0103000002747577 300702          700 担保品买入  283             111.8900        已成            0               0               
09:36:59        1180314024      0104000003042215 300552          700 担保品买入  100             40.6600         部分成交        0               0               
09:36:59        1180314024      0104000003042218 300552          700 担保品买入  100             40.6600         部分成交        0               0               
09:36:59        1180314000      0102000002871753 300263          700 担保品买入  8900            8.3100          已成            0               0               
09:36:59        1180314024      0104000003043846 300552          700 担保品买入  200             40.6600         已成            0               0               
09:36:59        1020314127      1573535         603688          700 担保品买入  1200            23.1400         部分成交        0               0               
09:36:59        1100314026      1573768         603005          700 担保品买入  1967            71.9500         部分成交        0               0               
09:36:59        1100314026      1573769         603005          700 担保品买入  800             71.9500         部分成交        0               0               
09:36:59        1100314026      1573770         603005          700 担保品买入  200             71.9500         部分成交        0               0               
09:36:59        1100314026      1573771         603005          700 担保品买入  400             71.9500         部分成交        0               0               
09:36:59        1100314026      1573772         603005          700 担保品买入  100             71.9500         部分成交        0               0               
09:36:59        1100314026      1573773         603005          700 担保品买入  133             71.9500         已成            0               0               
09:37:00        1180314001      0101000002988784 300054          701 担保品卖出  -2900           15.4400         部撤            0               0               
09:37:00        1020314127      1574070         603688          700 担保品买入  1000            23.1400         部分成交        0               0               
09:37:00        1160316726      0101000002989215 000011          700 担保品买入  200             14.6700         部分成交        0               0               
09:37:00        1000315427      0102000002874165 002030          700 担保品买入  3800            27.2600         已成            0               0               
09:37:00        1120317027      1574419         603283          700 担保品买入  1500            54.2900         已成            0               0               
09:37:00        1020314128      1574950         603466          700 担保品买入  200             18.2900         部分成交        0               0               
09:37:00        1020314128      1574951         603466          700 担保品买入  100             18.2900         部分成交        0               0               
09:37:00        1020314128      1574952         603466          700 担保品买入  100             18.2900         部分成交        0               0               
09:37:00        1120317021      0103000002753193 002158          700 担保品买入  -1800           12.8000         已撤            0               0               
09:37:00        1020314127      1576253         603688          700 担保品买入  100             23.1400         部分成交        0               0               
09:37:01        1080317222      WTD:1690500292  603010          700 担保品买入  -1700           13.9000         已撤            0               0               
09:37:01        1160316726      0101000002994374 000011          700 担保品买入  4000            14.6700         已成            0               0               
09:37:01        1020314126      0104000003050720 300623          700 担保品买入  80              28.6700         部分成交        0               0               
09:37:01        1020314126      0104000003051092 300623          700 担保品买入  100             28.6700         部分成交        0               0               
09:37:01        1020314126      0104000003051096 300623          700 担保品买入  100             28.6700         部分成交        0               0               
09:37:01        1020314126      0104000003051102 300623          700 担保品买入  100             28.6700         部分成交        0               0               
09:37:01        1020314126      0104000003051136 300623          700 担保品买入  100             28.6700         部分成交        0               0               
09:37:01        1020314127      1577393         603688          700 担保品买入  100             23.1400         部分成交        0               0               
09:37:01        1100314027      1577473         603160          700 担保品买入  200             216.7000        已成            0               0               
09:37:01        1020314127      1577396         603688          700 担保品买入  600             23.1400         部分成交        0               0               
09:37:01        1000315428      0103000002757145 300620          700 担保品买入  100             43.3300         已成            0               0               
09:37:01        1020314126      0104000003052123 300623          700 担保品买入  60              28.6700         部分成交        0               0               
09:37:01        1020314129      0102000002880971 300682          700 担保品买入  100             17.2100         已成            0               0               
09:37:01        1040315429      0102000002881315 002079          700 担保品买入  1500            12.7900         部分成交        0               0               
09:37:01        1040315429      0102000002881317 002079          700 担保品买入  1700            12.8000         已成            0               0               
09:37:01        1020314126      0104000003052994 300623          700 担保品买入  260             28.6700         已成            0               0               
09:37:01        1100314028      1579018         603506          700 担保品买入  200             30.9500         部分成交        0               0               
09:37:02        1160316728      0101000002998004 000910          700 担保品买入  7300            16.5300         部分成交        0               0               
09:37:02        1160316728      0101000002998006 000910          700 担保品买入  100             16.5300         部分成交        0               0               
09:37:02        1160316728      0101000002998008 000910          700 担保品买入  1300            16.5400         部分成交        0               0               
09:37:02        1160316728      0101000002998010 000910          700 担保品买入  2500            16.5400         部分成交        0               0               
09:37:02        1160316728      0101000002998012 000910          700 担保品买入  700             16.5400         部分成交        0               0               
09:37:02        1160316728      0101000002998014 000910          700 担保品买入  700             16.5400         已成            0               0               
09:37:01        1060314828      1579059         600060          700 担保品买入  1100            12.3600         已成            0               0               
09:37:02        1180314030      0104000003055528 002947          700 担保品买入  500             59.7900         部分成交        0               0               
09:37:02        1180314030      0104000003055530 002947          700 担保品买入  200             59.8000         部分成交        0               0               
09:37:02        1180314030      0104000003055532 002947          700 担保品买入  200             59.8300         部分成交        0               0               
09:37:02        1180314030      0104000003055534 002947          700 担保品买入  700             59.9000         部分成交        0               0               
09:37:02        1180314030      0104000003055536 002947          700 担保品买入  600             59.9100         已成            0               0               
09:37:02        1000315429      0101000002999613 002920          700 担保品买入  100             55.9400         部分成交        0               0               
09:37:02        1000315429      0101000002999615 002920          700 担保品买入  100             55.9500         部分成交        0               0               
09:37:02        1000315429      0101000002999617 002920          700 担保品买入  100             55.9900         部分成交        0               0               
09:37:02        1000315429      0101000002999619 002920          700 担保品买入  100             56.0000         部分成交        0               0               
09:37:02        1100314029      0101000003000550 002916          700 担保品买入  100             163.7000        部分成交        0               0               
09:37:02        1100314029      0101000003000552 002916          700 担保品买入  100             163.7000        部分成交        0               0               
09:37:02        1120317030      0102000002884950 300408          700 担保品买入  500             25.7700         部分成交        0               0               
09:37:02        1120317030      0102000002884952 300408          700 担保品买入  1500            25.8000         部分成交        0               0               
09:37:02        1100314029      0101000003000554 002916          700 担保品买入  100             163.7000        部分成交        0               0               
09:37:02        1120317030      0102000002884954 300408          700 担保品买入  100             25.8000         部分成交        0               0               
09:37:02        1100314029      0101000003000556 002916          700 担保品买入  100             163.7000        部分成交        0               0               
09:37:02        1100314029      0101000003000558 002916          700 担保品买入  100             163.7000        部分成交        0               0               
09:37:02        1120317030      0102000002884956 300408          700 担保品买入  1900            25.8000         已成            0               0               
09:37:02        1160316729      0102000002885073 002467          700 担保品买入  3000            7.5800          部分成交        0               0               
09:37:02        1160316729      0102000002885075 002467          700 担保品买入  3100            7.5900          部分成交        0               0               
09:37:02        1160316729      0102000002885077 002467          700 担保品买入  200             7.5900          部分成交        0               0               
09:37:02        1160316729      0102000002885079 002467          700 担保品买入  400             7.5900          部分成交        0               0               
09:37:02        1160316729      0102000002885081 002467          700 担保品买入  200             7.5900          部分成交        0               0               
09:37:02        1160316729      0102000002885083 002467          700 担保品买入  300             7.5900          部分成交        0               0               
09:37:02        1160316729      0102000002885085 002467          700 担保品买入  200             7.5900          部分成交        0               0               
09:37:02        1160316729      0102000002885087 002467          700 担保品买入  200             7.5900          部分成交        0               0               
09:37:02        1160316729      0102000002885089 002467          700 担保品买入  500             7.5900          部分成交        0               0               
09:37:02        1160316729      0102000002885091 002467          700 担保品买入  2000            7.5900          部分成交        0               0               
09:37:02        1160316729      0102000002885093 002467          700 担保品买入  300             7.5900          部分成交        0               0               
09:37:02        1160316729      0102000002885095 002467          700 担保品买入  1000            7.5900          部分成交        0               0               
09:37:02        1160316729      0102000002885097 002467          700 担保品买入  1000            7.5900          部分成交        0               0               
09:37:02        1160316729      0102000002885099 002467          700 担保品买入  500             7.5900          部分成交        0               0               
09:37:02        1160316729      0102000002885101 002467          700 担保品买入  3000            7.5900          部分成交        0               0               
09:37:02        1160316729      0102000002885103 002467          700 担保品买入  5700            7.5900          部分成交        0               0               
09:37:02        1160316729      0102000002885105 002467          700 担保品买入  300             7.5900          部分成交        0               0               
09:37:02        1160316729      0102000002885107 002467          700 担保品买入  1000            7.5900          部分成交        0               0               
09:37:02        1160316729      0102000002885109 002467          700 担保品买入  2400            7.6000          部分成交        0               0               
09:37:02        1160316729      0102000002885111 002467          700 担保品买入  2000            7.6000          部分成交        0               0               
09:37:02        1160316729      0102000002885113 002467          700 担保品买入  1000            7.6000          部分成交        0               0               
09:37:02        1160316729      0102000002885115 002467          700 担保品买入  100             7.6000          部分成交        0               0               
09:37:02        1160316729      0102000002885117 002467          700 担保品买入  600             7.6000          已成            0               0               
09:37:02        1020314131      0101000003001102 002565          700 担保品买入  300             5.2200          部分成交        0               0               
09:37:02        1020314131      0101000003001104 002565          700 担保品买入  7500            5.2200          部分成交        0               0               
09:37:02        1020314131      0101000003001106 002565          700 担保品买入  7500            5.2200          部分成交        0               0               
09:37:02        1020314131      0101000003001108 002565          700 担保品买入  1500            5.2200          部分成交        0               0               
09:37:02        1020314131      0101000003001110 002565          700 担保品买入  9400            5.2200          部分成交        0               0               
09:37:02        1020314131      0101000003001112 002565          700 担保品买入  7400            5.2200          已成            0               0               
09:37:02        1020314127      WTD:1690500300  603688          700 担保品买入  -900            23.1400         部撤            0               0               
09:37:02        1080317230      1581534         603005          700 担保品买入  100             71.9700         部分成交        0               0               
09:37:02        1080317230      1581535         603005          700 担保品买入  200             71.9700         部分成交        0               0               
09:37:02        1080317230      1581536         603005          700 担保品买入  100             71.9800         已成            0               0               
09:37:02        1100314029      0101000003001551 002916          700 担保品买入  100             163.7600        已成            0               0               
09:37:02        1020314128      1582171         603466          700 担保品买入  1600            18.2900         部分成交        0               0               
09:37:02        1020314128      1582172         603466          700 担保品买入  1100            18.2900         部分成交        0               0               
09:37:02        1000315430      0104000003057876 002666          700 担保品买入  4500            7.6500          部分成交        0               0               
09:37:02        1080317195      WTD:1690500275  603486          701 担保品卖出  -500            30.8000         已撤            0               0               
09:37:03        1080317231      0102000002887038 300299          700 担保品买入  1000            9.9100          部分成交        0               0               
09:37:03        1000315430      0104000003059437 002666          700 担保品买入  1400            7.6500          部分成交        0               0               
09:37:03        1000315430      0104000003059891 002666          700 担保品买入  4600            7.6500          部分成交        0               0               
09:37:03        1040315428      1583567         603229          700 担保品买入  40              52.0600         部分成交        0               0               
09:37:03        1100314028      1584192         603506          700 担保品买入  100             30.9600         部分成交        0               0               
09:37:03        1100314020      WTD:1690500291  603181          700 担保品买入  -3200           21.3300         已撤            0               0               
09:37:03        1100314028      1585004         603506          700 担保品买入  200             30.9600         已成            0               0               
09:37:03        1000315429      0101000003005857 002920          700 担保品买入  100             56.0000         部分成交        0               0               
09:37:03        1000315430      0104000003062074 002666          700 担保品买入  10800           7.6500          部分成交        0               0               
09:37:03        1140312731      0104000003062130 300738          700 担保品买入  100             54.7900         部分成交        0               0               
09:37:03        1140312731      0104000003062132 300738          700 担保品买入  500             54.8000         已成            0               0               
09:37:03        1000315430      0104000003062554 002666          700 担保品买入  6200            7.6500          已成            0               0               
09:37:03        1020314128      1584745         603466          700 担保品买入  100             18.2900         部分成交        0               0               
09:37:03        1040315428      1584748         603229          700 担保品买入  100             52.0600         部分成交        0               0               
09:37:04        1000315429      0101000003008161 002920          700 担保品买入  100             56.0000         部分成交        0               0               
09:37:04        1000315429      0101000003008184 002920          700 担保品买入  100             56.0000         部分成交        0               0               
09:37:04        1000315429      0101000003008494 002920          700 担保品买入  100             56.0000         已成            0               0               
09:37:03        1180314032      1586358         600745          701 担保品卖出  1900            127.6500        部分成交        0               0               
09:37:03        1180314032      1586359         600745          701 担保品卖出  100             127.6500        部分成交        0               0               
09:37:03        1180314032      1586360         600745          701 担保品卖出  400             127.6500        部分成交        0               0               
09:37:03        1180314032      1586361         600745          701 担保品卖出  100             127.6500        部分成交        0               0               
09:37:03        1180314032      1586362         600745          701 担保品卖出  200             127.6500        部分成交        0               0               
09:37:03        1180314032      1586363         600745          701 担保品卖出  100             127.6500        部分成交        0               0               
09:37:03        1180314032      1586364         600745          701 担保品卖出  200             127.6500        部分成交        0               0               
09:37:03        1180314032      1586365         600745          701 担保品卖出  3700            127.6500        部分成交        0               0               
09:37:03        1180314032      1586366         600745          701 担保品卖出  2300            127.6500        已成            0               0               
09:37:04        1000315431      1586511         600645          701 担保品卖出  300             25.4500         部分成交        0               0               
09:37:04        1000315431      1586512         600645          701 担保品卖出  300             25.4000         部分成交        0               0               
09:37:04        1000315431      1586665         600645          701 担保品卖出  900             25.3800         已成            0               0               
09:37:04        1140312722      WTD:1690500294  603506          700 担保品买入  -400            30.9000         已撤            0               0               
09:37:04        1040315428      1587618         603229          700 担保品买入  220             52.0600         部分成交        0               0               
09:37:04        1140312729      1588590         603308          700 担保品买入  200             19.8900         已成            0               0               
09:37:05        1000315425      0104000003070323 300738          700 担保品买入  -500            54.6900         已撤            0               0               
09:37:05        1040315428      1591065         603229          700 担保品买入  100             52.0600         部分成交        0               0               
09:37:05        1040315428      1591736         603229          700 担保品买入  600             52.0600         部分成交        0               0               
09:37:06        1020314128      1594072         603466          700 担保品买入  1100            18.2900         部分成交        0               0               
09:37:06        1020314128      1594109         603466          700 担保品买入  100             18.2900         部分成交        0               0               
09:37:07        1020314128      1598492         603466          700 担保品买入  500             18.2900         部分成交        0               0               
09:37:09        1020314128      1603467         603466          700 担保品买入  300             18.2900         部分成交        0               0               
09:37:09        1020314128      1603896         603466          700 担保品买入  2800            18.2900         已成            0               0               
09:37:10        1040315428      1607325         603229          700 担保品买入  165             52.0600         部分成交        0               0               
09:37:12        1180314031      1614236         603690          700 担保品买入  1100            40.5100         已成            0               0               
09:37:15        1160316694      0102000002947635 002292          701 担保品卖出  -8100           8.3500          已撤            0               0               
09:37:17        1020314098      WTD:1690500280  603069          700 担保品买入  -5600           14.2400         部撤            0               0               
09:37:17        1080317198      0102000002955699 002850          701 担保品卖出  -700            66.4900         部撤            0               0               
09:37:17        1080317231      0102000002956095 300299          700 担保品买入  200             9.9100          部分成交        0               0               
09:37:18        1080317231      0102000002958473 300299          700 担保品买入  1500            9.9100          部分成交        0               0               
09:37:18        1080317231      0102000002959455 300299          700 担保品买入  500             9.9100          部分成交        0               0               
09:37:18        1080317231      0102000002959895 300299          700 担保品买入  10800           9.9100          部分成交        0               0               
09:37:19        1080317231      0102000002964544 300299          700 担保品买入  600             9.9100          部分成交        0               0               
09:37:20        1080317231      0102000002966636 300299          700 担保品买入  44500           9.9100          已成            0               0               
09:37:55        1140312753      1737454         603811          701 担保品卖出  254             30.8500         部分成交        0               0               
09:37:55        1140312753      1737455         603811          701 担保品卖出  1146            30.8500         已成            0               0               
09:37:56        1180314054      1738093         603661          700 担保品买入  900             51.6900         已成            0               0               
09:37:57        1080317254      0103000002991030 002262          701 担保品卖出  1400            16.1800         部分成交        0               0               
09:37:57        1080317254      0103000002991032 002262          701 担保品卖出  900             16.1800         部分成交        0               0               
09:37:57        1000315453      1741879         603486          701 担保品卖出  400             30.3000         已成            0               0               
09:37:57        1080317254      0103000002992204 002262          701 担保品卖出  1000            16.1600         部分成交        0               0               
09:37:57        1000315454      1742169         603855          700 担保品买入  3200            16.3000         部分成交        0               0               
09:37:57        1000315454      1742170         603855          700 担保品买入  500             16.3000         部分成交        0               0               
09:37:57        1000315454      1742171         603855          700 担保品买入  2400            16.3000         已成            0               0               
09:37:58        1180314028      0101000003252211 002388          700 担保品买入  -1800           7.8100          已撤            0               0               
09:37:57        1060314854      1742395         603033          701 担保品卖出  400             24.4800         部分成交        0               0               
09:37:57        1060314854      1742396         603033          701 担保品卖出  100             24.4800         部分成交        0               0               
09:37:57        1060314854      1742397         603033          701 担保品卖出  400             24.4600         部分成交        0               0               
09:37:57        1060314854      1742398         603033          701 担保品卖出  300             24.4500         已成            0               0               
09:37:58        1180314056      0104000003314903 002918          701 担保品卖出  200             30.9400         部分成交        0               0               
09:37:58        1040315456      0101000003256212 300482          701 担保品卖出  100             96.9900         已成            0               0               
09:37:58        1020314156      1744289         603301          701 担保品卖出  300             46.2500         已成            0               0               
09:37:58        1100314055      0102000003127285 300673          701 担保品卖出  200             39.2800         部分成交        0               0               
09:37:58        1120317056      0101000003257355 300054          701 担保品卖出  1000            15.2800         部分成交        0               0               
09:37:59        1100314055      0102000003127363 300673          701 担保品卖出  200             39.2800         已成            0               0               
09:37:59        1080317254      0103000002997355 002262          701 担保品卖出  100             16.1600         部分成交        0               0               
09:37:59        1180314056      0104000003316037 002918          701 担保品卖出  100             30.9400         部分成交        0               0               
09:37:59        1180314057      0104000003316099 300346          701 担保品卖出  400             45.2000         部分成交        0               0               
09:37:59        1180314057      0104000003316101 300346          701 担保品卖出  200             45.1900         部分成交        0               0               
09:37:59        1180314057      0104000003316103 300346          701 担保品卖出  300             45.1900         部分成交        0               0               
09:37:59        1180314057      0104000003316105 300346          701 担保品卖出  400             45.1900         部分成交        0               0               
09:37:59        1180314057      0104000003316107 300346          701 担保品卖出  200             45.1900         部分成交        0               0               
09:37:59        1180314057      0104000003316109 300346          701 担保品卖出  100             45.1900         部分成交        0               0               
09:37:59        1180314057      0104000003316111 300346          701 担保品卖出  300             45.1800         部分成交        0               0               
09:37:59        1180314057      0104000003316113 300346          701 担保品卖出  200             45.1800         部分成交        0               0               
09:37:59        1180314057      0104000003316115 300346          701 担保品卖出  300             45.1600         部分成交        0               0               
09:37:59        1180314057      0104000003316117 300346          701 担保品卖出  1900            45.1500         部分成交        0               0               
09:37:59        1180314057      0104000003316119 300346          701 担保品卖出  200             45.1500         部分成交        0               0               
09:37:59        1180314057      0104000003316121 300346          701 担保品卖出  300             45.1500         已成            0               0               
09:37:59        1180314056      0104000003316213 002918          701 担保品卖出  100             30.9400         部分成交        0               0               
09:37:59        1180314056      0104000003316498 002918          701 担保品卖出  100             30.9400         部分成交        0               0               
09:37:59        1100314056      0104000003316533 300738          700 担保品买入  400             54.6200         部分成交        0               0               
09:37:59        1120317057      0101000003257895 300598          701 担保品卖出  100             183.8000        部分成交        0               0               
09:37:59        1120317057      0101000003257897 300598          701 担保品卖出  100             183.8000        部分成交        0               0               
09:37:58        1020314157      1745199         601028          700 担保品买入  500             10.5700         部分成交        0               0               
09:37:58        1020314157      1745200         601028          700 担保品买入  100             10.5700         部分成交        0               0               
09:37:58        1020314157      1745201         601028          700 担保品买入  5100            10.5700         已成            0               0               
09:37:59        1100314056      0104000003317052 300738          700 担保品买入  200             54.6400         已成            0               0               
09:37:59        1180314056      0104000003317409 002918          701 担保品卖出  100             30.9400         部分成交        0               0               
09:37:58        1040315457      1745359         603811          701 担保品卖出  500             30.8500         部分成交        0               0               
09:37:58        1040315457      1745360         603811          701 担保品卖出  1700            30.8100         已成            0               0               
09:37:59        1160316756      1746021         603661          700 担保品买入  200             51.7400         部分成交        0               0               
09:37:59        1160316756      1746022         603661          700 担保品买入  200             51.7400         部分成交        0               0               
09:37:59        1160316756      1746023         603661          700 担保品买入  300             51.7600         已成            0               0               
09:37:59        1180314056      0104000003317899 002918          701 担保品卖出  100             30.9400         部分成交        0               0               
09:37:59        1180314026      0103000003000236 300687          700 担保品买入  -1400           22.1200         已撤            0               0               
09:37:59        1180314056      0104000003318436 002918          701 担保品卖出  100             30.9400         部分成交        0               0               
09:37:59        1180314056      0104000003319271 002918          701 担保品卖出  100             30.9400         部分成交        0               0               
09:37:59        1180314056      0104000003319365 002918          701 担保品卖出  100             30.9400         已成            0               0               
09:38:00        1060314857      0101000003260726 000858          701 担保品卖出  200             170.3800        部分成交        0               0               
09:38:00        1060314857      0101000003260728 000858          701 担保品卖出  100             170.3800        部分成交        0               0               
09:38:00        1060314857      0101000003260730 000858          701 担保品卖出  200             170.3800        部分成交        0               0               
09:38:00        1060314857      0101000003260732 000858          701 担保品卖出  100             170.3800        部分成交        0               0               
09:38:00        1060314857      0101000003260734 000858          701 担保品卖出  200             170.3800        部分成交        0               0               
09:38:00        1060314857      0101000003260736 000858          701 担保品卖出  100             170.3800        部分成交        0               0               
09:38:00        1060314857      0101000003260738 000858          701 担保品卖出  100             170.3800        部分成交        0               0               
09:38:00        1060314857      0101000003260740 000858          701 担保品卖出  100             170.3800        部分成交        0               0               
09:38:00        1060314857      0101000003260742 000858          701 担保品卖出  500             170.3800        部分成交        0               0               
09:38:00        1060314857      0101000003260744 000858          701 担保品卖出  100             170.3800        部分成交        0               0               
09:38:00        1060314857      0101000003260746 000858          701 担保品卖出  500             170.3800        部分成交        0               0               
09:38:00        1060314857      0101000003260748 000858          701 担保品卖出  400             170.3800        部分成交        0               0               
09:38:00        1060314857      0101000003260750 000858          701 担保品卖出  100             170.3800        部分成交        0               0               
09:38:00        1060314857      0101000003260752 000858          701 担保品卖出  200             170.3700        已成            0               0               
09:38:00        1020314154      WTD:1690500325  603713          701 担保品卖出  -100            103.3500        已撤            0               0               
09:38:00        1080317254      0103000003002247 002262          701 担保品卖出  1000            16.1600         部分成交        0               0               
09:38:00        1080317254      0103000003003548 002262          701 担保品卖出  100             16.1600         部分成交        0               0               
09:38:00        1040315428      WTD:1690500305  603229          700 担保品买入  -1675           52.0600         部撤            0               0               
09:38:00        1020314158      1750382         603486          701 担保品卖出  100             30.2400         部分成交        0               0               
09:38:01        1080317254      0103000003006523 002262          701 担保品卖出  -1200           16.1600         部撤            0               0               
09:38:01        1120317056      0101000003269100 300054          701 担保品卖出  1800            15.2700         部分成交        0               0               
09:38:01        1080317223      0103000003008944 300171          700 担保品买入  -2700           15.8900         已撤            0               0               
09:38:01        1120317056      0101000003269122 300054          701 担保品卖出  800             15.2700         部分成交        0               0               
09:38:01        1120317056      0101000003269290 300054          701 担保品卖出  200             15.2700         部分成交        0               0               
09:38:01        1120317056      0101000003269439 300054          701 担保品卖出  500             15.2700         部分成交        0               0               
09:38:01        1100314054      0102000003138877 002850          700 担保品买入  700             64.9900         部分成交        0               0               
09:38:02        1120317056      0101000003270328 300054          701 担保品卖出  100             15.2700         部分成交        0               0               
09:38:02        1060314855      WTD:1690500328  603185          700 担保品买入  -3300           43.7500         已撤            0               0               
09:38:02        1040315460      0103000003011606 300526          701 担保品卖出  100             129.3700        部分成交        0               0               
09:38:02        1040315460      0103000003011608 300526          701 担保品卖出  100             129.3600        已成            0               0               
09:38:02        1120317060      0104000003330965 300113          701 担保品卖出  1500            26.8400         部分成交        0               0               
09:38:02        1120317060      0104000003330967 300113          701 担保品卖出  1300            26.8300         部分成交        0               0               
09:38:02        1120317060      0104000003330969 300113          701 担保品卖出  4400            26.8300         已成            0               0               
09:38:02        1180314061      0101000003272708 002773          701 担保品卖出  100             45.3800         部分成交        0               0               
09:38:02        1180314061      0101000003272710 002773          701 担保品卖出  164             45.3700         部分成交        0               0               
09:38:02        1180314061      0101000003272724 002773          701 担保品卖出  36              45.3000         已成            0               0               
09:38:02        1040315461      0101000003272736 300054          701 担保品卖出  1300            15.2400         部分成交        0               0               
09:38:02        1040315461      0101000003272738 300054          701 担保品卖出  1000            15.2400         部分成交        0               0               
09:38:02        1040315461      0101000003272740 300054          701 担保品卖出  400             15.2400         部分成交        0               0               
09:38:02        1040315461      0101000003272742 300054          701 担保品卖出  1700            15.2400         已成            0               0               
09:38:02        1120317057      0101000003272786 300598          701 担保品卖出  100             183.7300        已成            0               0               
09:38:02        1060314826      0101000003273203 300458          701 担保品卖出  -3200           36.3800         已撤            0               0               
09:38:03        1080317260      0104000003332979 300346          701 担保品卖出  1000            45.1700         已成            0               0               
09:38:03        1020314158      1758109         603486          701 担保品卖出  200             30.2400         部分成交        0               0               
09:38:03        1020314158      1758154         603486          701 担保品卖出  200             30.2400         已成            0               0               
09:38:03        1160316760      1758205         600812          700 担保品买入  14576           12.1400         部分成交        0               0               
