证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300677,100,证券买入,700,132.87,已成,0
603881,100,证券买入,200,98.55,已成,0
300548,100,证券买入,100,67.78,已成,0
600198,100,证券买入,1900,16.5,已成,0
600197,100,证券买入,900,18.55,部分成交,0
600197,100,证券买入,200,18.55,已成,0
793,100,证券买入,9200,4.06,已成,0
300664,100,证券买入,100,8.87,已成,0
600517,101,证券卖出,2100,8.02,部分成交,0
600517,101,证券卖出,2000,8.02,已成,0
2258,100,证券买入,47,18.32,部分成交,0
2129,100,证券买入,300,24.3,部分成交,0
2129,100,证券买入,200,24.3,部分成交,0
2129,100,证券买入,500,24.3,部分成交,0
2129,100,证券买入,500,24.3,部分成交,0
2258,100,证券买入,53,18.32,已成,0
2129,100,证券买入,300,24.3,已成,0
600161,101,证券卖出,200,43.11,已成,0
600185,101,证券卖出,1700,15.94,已成,0
600814,101,证券卖出,200,6.12,已成,0
600521,101,证券卖出,2400,32.39,已成,0
603233,101,证券卖出,80,72.75,部分成交,0
300492,100,证券买入,700,47.67,已成,0
603233,101,证券卖出,20,72.75,已成,0
600305,101,证券卖出,100,18.07,已成,0
300502,101,证券卖出,200,63.29,已成,0
2180,101,证券卖出,300,33.86,已成,0
300072,101,证券卖出,2000,4.65,已成,0
603659,101,证券卖出,100,104.77,已成,0
2268,100,证券买入,100,22.46,已成,0
300161,101,证券卖出,100,23.36,已成,0
603659,101,证券卖出,200,104.71,已成,0
16,100,证券买入,3400,7.51,已成,0
300527,101,证券卖出,100,9.73,已成,0
603661,101,证券卖出,100,50.38,已成,0
600459,101,证券卖出,300,28.91,部分成交,0
600459,101,证券卖出,100,28.91,部分成交,0
2932,101,证券卖出,200,70.2,已成,0
2603,101,证券卖出,1300,30.6,已成,0
300212,101,证券卖出,100,56.01,已成,0
600459,101,证券卖出,100,28.91,已成,0
2623,100,证券买入,100,40.71,已成,0
2153,101,证券卖出,200,37.79,已成,0
600298,101,证券卖出,100,48.12,已成,0
300227,101,证券卖出,800,10.32,已成,0
601636,100,证券买入,1100,6.59,部分成交,0
601636,100,证券买入,2300,6.59,已成,0
600676,101,证券卖出,7600,5.67,已成,0
600864,100,证券买入,1000,7.48,部分成交,0
600864,100,证券买入,1200,7.5,部分成交,0
600864,100,证券买入,500,7.5,部分成交,0
600864,100,证券买入,2000,7.5,部分成交,0
600864,100,证券买入,5100,7.5,已成,0
603026,100,证券买入,100,29.55,已成,0
601162,100,证券买入,5500,7.43,已成,0
601108,100,证券买入,100,12.59,已成,0
600720,100,证券买入,100,17.94,已成,0
11,101,证券卖出,500,16.22,部分成交,0
11,101,证券卖出,500,16.22,部分成交,0
11,101,证券卖出,600,16.21,已成,0
603661,101,证券卖出,100,50.32,部分成交,0
603661,101,证券卖出,100,50.32,部分成交,0
2106,100,证券买入,600,14.08,已成,0
603661,101,证券卖出,100,50.32,已成,0
878,100,证券买入,1200,12.17,已成,0
2824,100,证券买入,100,28.13,已成,0
603383,100,证券买入,100,53.28,已成,0
2797,100,证券买入,100,8.74,已成,0
300302,101,证券卖出,100,12.72,已成,0
603557,101,证券卖出,200,9.04,已成,0
2025,101,证券卖出,400,35.39,已成,0
2410,101,证券卖出,600,65.29,已成,0
2518,101,证券卖出,100,14.09,已成,0
600609,100,证券买入,200,7.94,部分成交,0
600609,100,证券买入,300,7.94,部分成交,0
300401,101,证券卖出,700,15.24,已成,0
603429,101,证券卖出,300,38.46,已成,0
600609,100,证券买入,1400,7.94,已成,0
300441,100,证券买入,700,12.86,已成,0
603661,101,证券卖出,300,50.32,已成,0
300161,100,证券买入,100,23.53,已成,0
300453,100,证券买入,200,20.4,部分成交,0
300453,100,证券买入,200,20.4,部分成交,0
300453,100,证券买入,300,20.41,已成,0
603596,100,证券买入,100,34.16,已成,0
526,101,证券卖出,100,55.85,已成,0
2331,100,证券买入,200,11.65,已成,0
603787,101,证券卖出,700,20.66,已成,0
600298,100,证券买入,100,48.78,已成,0
300663,101,证券卖出,300,29.22,已成,0
300290,101,证券卖出,200,6.74,已成,0
300122,101,证券卖出,900,94.99,部分成交,0
300122,101,证券卖出,200,94.99,已成,0
526,100,证券买入,100,55.31,已成,0
300482,101,证券卖出,100,99.38,已成,0
603223,101,证券卖出,9600,13.4,已成,0
300233,101,证券卖出,400,35.99,已成,0
300132,100,证券买入,300,22.35,已成,0
603218,100,证券买入,100,18.62,已成,0
600095,101,证券卖出,100,12.41,部分成交,0
600095,101,证券卖出,400,12.4,已成,0
300617,100,证券买入,800,34.18,已成,0
600711,101,证券卖出,4100,5.21,部分成交,0
600711,101,证券卖出,1500,5.21,部分成交,0
600711,101,证券卖出,5000,5.21,部分成交,0
600711,101,证券卖出,400,5.21,已成,0
63,101,证券卖出,700,43.75,已成,0
625,101,证券卖出,500,11.95,已成,0
2726,101,证券卖出,100,8.98,已成,0
799,101,证券卖出,700,75.28,部分成交,0
799,101,证券卖出,100,75.28,部分成交,0
799,101,证券卖出,700,75.28,已成,0
603882,101,证券卖出,100,79.87,部分成交,0
603882,101,证券卖出,100,79.87,已成,0
600570,101,证券卖出,400,110.44,已成,0
750,101,证券卖出,100,5.41,已成,0
799,101,证券卖出,200,75.17,已成,0
300695,100,证券买入,200,76.65,已成,0
