证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
600996,100,证券买入,300,7.28,部分成交,0
600996,100,证券买入,300,7.28,已成,0
600639,100,证券买入,100,15.47,已成,0
300142,100,证券买入,4000,52.76,已成,0
600764,100,证券买入,400,25.27,已成,0
603938,100,证券买入,200,24.34,已成,0
2705,101,证券卖出,97,35.67,部分成交,0
2705,101,证券卖出,3,35.66,已成,0
300763,101,证券卖出,100,59.87,已成,0
976,101,证券卖出,4500,5.25,已成,0
2271,101,证券卖出,100,40.44,部分成交,0
2271,101,证券卖出,100,40.44,已成,0
2745,101,证券卖出,2500,16.7,已成,0
601231,101,证券卖出,600,21.29,已成,0
600236,100,证券买入,100,4.25,部分成交,0
600315,101,证券卖出,100,48.33,已成,0
300669,100,证券买入,100,30.65,已成,0
600996,100,证券买入,100,7.28,已成,0
600995,100,证券买入,300,7.56,部分成交,0
600995,100,证券买入,100,7.56,已成,0
300775,100,证券买入,100,21.72,部分成交,0
300775,100,证券买入,200,21.73,已成,0
601019,100,证券买入,100,6.19,部分成交,0
601019,100,证券买入,1600,6.19,已成,0
600764,100,证券买入,100,25.27,已成,0
603938,100,证券买入,100,24.35,已成,0
600639,100,证券买入,100,15.47,已成,0
600236,100,证券买入,300,4.25,部分成交,0
2539,101,证券卖出,1000,6.71,已成,0
300396,101,证券卖出,100,27.18,已成,0
976,101,证券卖出,300,5.26,部分成交,0
2841,101,证券卖出,100,95.63,已成,0
976,101,证券卖出,9700,5.26,已成,0
2747,101,证券卖出,600,11.34,部分成交,0
2747,101,证券卖出,100,11.33,已成,0
601231,101,证券卖出,600,21.28,部分成交,0
601231,101,证券卖出,500,21.28,部分成交,0
601231,101,证券卖出,700,21.28,已成,0
2129,101,证券卖出,1100,20.92,部分成交,0
2129,101,证券卖出,200,20.92,部分成交,0
2129,101,证券卖出,2300,20.92,部分成交,0
2129,101,证券卖出,2000,20.92,部分成交,0
2129,101,证券卖出,1600,20.92,已成,0
600315,101,证券卖出,100,48.33,部分成交,0
600315,101,证券卖出,100,48.33,部分成交,0
600315,101,证券卖出,100,48.33,已成,0
2745,101,证券卖出,1600,16.75,已成,0
2706,101,证券卖出,200,15.88,已成,0
603806,101,证券卖出,100,47.15,部分成交,0
300560,100,证券买入,200,19.24,已成,0
300003,100,证券买入,100,35.98,已成,0
603650,101,证券卖出,400,22.86,部分成交,0
603650,101,证券卖出,200,22.86,部分成交,0
603650,101,证券卖出,100,22.86,部分成交,0
603650,101,证券卖出,100,22.85,已成,0
603806,101,证券卖出,200,47.14,已成,0
600825,100,证券买入,300,6.52,已成,0
600996,100,证券买入,100,7.28,已成,0
600699,100,证券买入,800,23.21,已成,0
300620,100,证券买入,200,43.45,已成,0
600639,100,证券买入,100,15.47,部分成交,0
601965,100,证券买入,100,8.83,已成,0
600639,100,证券买入,200,15.49,已成,0
300775,100,证券买入,100,21.73,已成,0
600995,100,证券买入,100,7.56,已成,0
2626,100,证券买入,400,25.29,已成,0
600764,100,证券买入,100,25.27,部分成交,0
600246,100,证券买入,1100,8.74,已成,0
600764,100,证券买入,500,25.27,已成,0
300142,100,证券买入,5000,52.76,部分成交,0
300142,100,证券买入,400,52.77,已成,0
600377,100,证券买入,600,9.76,部分成交,0
600377,100,证券买入,300,9.76,已成,0
601633,100,证券买入,500,8.05,已成,0
601019,100,证券买入,800,6.19,已成,0
